method,stem,original_filename,result_filename,original_path,result_path,EME,EMEE,Entropy,Contrast,AvgGra,SIFT_KP,MS_SSIM,PSNR,UCIQE,UIQM
r2_13_c05_entropy_wide,haiyangkadun.11,haiyangkadun.11.jpg,haiyangkadun.11_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\haiyangkadun.11.jpg,D:\Desktop\Stage1Codex\experiments\optimization_v1\results\full506_refine_round2\r2_13_c05_entropy_wide\Final\haiyangkadun.11_Final.png,5.961699077,0.6375018394,4.833188091,297.76779,8.22922989,1134,0.8599352837,17.21294526,3.779444695,12.74750984
r2_14_c05_entropy_tight,haiyangkadun.11,haiyangkadun.11.jpg,haiyangkadun.11_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\haiyangkadun.11.jpg,D:\Desktop\Stage1Codex\experiments\optimization_v1\results\full506_refine_round2\r2_14_c05_entropy_tight\Final\haiyangkadun.11_Final.png,6.002799755,0.6397705715,4.869036046,305.3750882,8.47031805,1126,0.8452357054,15.86313811,3.819249153,12.90268939
r2_15_c21_plus_entropy,haiyangkadun.11,haiyangkadun.11.jpg,haiyangkadun.11_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\haiyangkadun.11.jpg,D:\Desktop\Stage1Codex\experiments\optimization_v1\results\full506_refine_round2\r2_15_c21_plus_entropy\Final\haiyangkadun.11_Final.png,5.689111915,0.6212747891,4.499710525,307.8557847,8.328197816,1150,0.8840959668,17.52548898,4.128919125,11.94122803
r2_00_c05_base,haiyangkadun.12,haiyangkadun.12.jpg,haiyangkadun.12_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\haiyangkadun.12.jpg,D:\Desktop\Stage1Codex\experiments\optimization_v1\results\full506_refine_round2\r2_00_c05_base\Final\haiyangkadun.12_Final.png,5.361223958,0.6009147006,5.003088523,288.3756368,8.41821467,1032,0.8082407713,16.61983105,3.001380682,11.25256102
r2_01_c05_chroma_low,haiyangkadun.12,haiyangkadun.12.jpg,haiyangkadun.12_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\haiyangkadun.12.jpg,D:\Desktop\Stage1Codex\experiments\optimization_v1\results\full506_refine_round2\r2_01_c05_chroma_low\Final\haiyangkadun.12_Final.png,5.361223958,0.6009147006,5.003088523,288.3756368,8.41821467,1032,0.8082407713,16.61983105,3.001380682,11.25256102
r2_02_c05_clip_low,haiyangkadun.12,haiyangkadun.12.jpg,haiyangkadun.12_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\haiyangkadun.12.jpg,D:\Desktop\Stage1Codex\experiments\optimization_v1\results\full506_refine_round2\r2_02_c05_clip_low\Final\haiyangkadun.12_Final.png,5.361223958,0.6009147006,5.003088523,288.3756368,8.41821467,1032,0.8082407713,16.61983105,3.001380682,11.25256102
r2_03_c05_entropy_soft,haiyangkadun.12,haiyangkadun.12.jpg,haiyangkadun.12_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\haiyangkadun.12.jpg,D:\Desktop\Stage1Codex\experiments\optimization_v1\results\full506_refine_round2\r2_03_c05_entropy_soft\Final\haiyangkadun.12_Final.png,5.220365669,0.5927883358,4.897883021,281.441345,8.216976742,1024,0.8167504668,16.76761462,3.005294323,10.90828896
r2_04_c05_entropy_strong,haiyangkadun.12,haiyangkadun.12.jpg,haiyangkadun.12_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\haiyangkadun.12.jpg,D:\Desktop\Stage1Codex\experiments\optimization_v1\results\full506_refine_round2\r2_04_c05_entropy_strong\Final\haiyangkadun.12_Final.png,5.585775111,0.6138203011,4.996884738,296.6704301,8.707345164,1052,0.7942736149,16.54585895,2.998157978,11.71519001
r2_05_homo_mid_c05_entropy,haiyangkadun.12,haiyangkadun.12.jpg,haiyangkadun.12_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\haiyangkadun.12.jpg,D:\Desktop\Stage1Codex\experiments\optimization_v1\results\full506_refine_round2\r2_05_homo_mid_c05_entropy\Final\haiyangkadun.12_Final.png,5.242603077,0.5941090592,4.863941371,292.2335717,8.261026245,1059,0.8314064741,17.06327534,3.081553221,11.13296592
r2_06_homo_stronger_c05_entropy,haiyangkadun.12,haiyangkadun.12.jpg,haiyangkadun.12_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\haiyangkadun.12.jpg,D:\Desktop\Stage1Codex\experiments\optimization_v1\results\full506_refine_round2\r2_06_homo_stronger_c05_entropy\Final\haiyangkadun.12_Final.png,5.367665043,0.6007943458,4.837574386,304.6669818,8.673029684,1116,0.8328552246,17.96339491,3.205719471,11.098404
r2_07_homo_soft_c05_entropy,haiyangkadun.12,haiyangkadun.12.jpg,haiyangkadun.12_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\haiyangkadun.12.jpg,D:\Desktop\Stage1Codex\experiments\optimization_v1\results\full506_refine_round2\r2_07_homo_soft_c05_entropy\Final\haiyangkadun.12_Final.png,5.400552332,0.6036278062,4.966999483,272.1210668,8.164961438,986,0.7933078408,16.0279648,2.825724363,11.36275639
r2_08_rghs_fusion_c05_final,haiyangkadun.12,haiyangkadun.12.jpg,haiyangkadun.12_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\haiyangkadun.12.jpg,D:\Desktop\Stage1Codex\experiments\optimization_v1\results\full506_refine_round2\r2_08_rghs_fusion_c05_final\Final\haiyangkadun.12_Final.png,5.653441541,0.6196118936,4.999346385,293.062309,8.383724729,1001,0.8100682497,16.23280556,3.077346802,11.77359258
r2_09_rghs_fusion_c05_soft_entropy,haiyangkadun.12,haiyangkadun.12.jpg,haiyangkadun.12_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\haiyangkadun.12.jpg,D:\Desktop\Stage1Codex\experiments\optimization_v1\results\full506_refine_round2\r2_09_rghs_fusion_c05_soft_entropy\Final\haiyangkadun.12_Final.png,5.537253804,0.6128750555,4.907372875,287.3301577,8.220791643,1005,0.8175091147,16.34094679,3.081584454,11.52173307
r2_10_imf_detail_c05_final,haiyangkadun.12,haiyangkadun.12.jpg,haiyangkadun.12_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\haiyangkadun.12.jpg,D:\Desktop\Stage1Codex\experiments\optimization_v1\results\full506_refine_round2\r2_10_imf_detail_c05_final\Final\haiyangkadun.12_Final.png,5.464551666,0.6071824436,4.882147317,292.0758621,8.489038551,1054,0.8046394587,16.64775135,3.001829863,11.28552721
r2_11_clahe_boost_c05_final,haiyangkadun.12,haiyangkadun.12.jpg,haiyangkadun.12_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\haiyangkadun.12.jpg,D:\Desktop\Stage1Codex\experiments\optimization_v1\results\full506_refine_round2\r2_11_clahe_boost_c05_final\Final\haiyangkadun.12_Final.png,5.335942829,0.599464526,4.968082976,283.9878282,8.519788464,1027,0.8111108541,16.98397856,2.901579857,11.54900693
r2_12_sigmoid_c05_final,haiyangkadun.12,haiyangkadun.12.jpg,haiyangkadun.12_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\haiyangkadun.12.jpg,D:\Desktop\Stage1Codex\experiments\optimization_v1\results\full506_refine_round2\r2_12_sigmoid_c05_final\Final\haiyangkadun.12_Final.png,5.530686527,0.6112983366,5.014987431,282.6995151,8.501743567,1025,0.8028864264,16.92715518,2.903132677,11.69458273
r2_13_c05_entropy_wide,haiyangkadun.12,haiyangkadun.12.jpg,haiyangkadun.12_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\haiyangkadun.12.jpg,D:\Desktop\Stage1Codex\experiments\optimization_v1\results\full506_refine_round2\r2_13_c05_entropy_wide\Final\haiyangkadun.12_Final.png,5.33662655,0.5995618195,4.945785104,284.0526205,8.273567998,1028,0.8169977069,17.43504582,2.984751225,11.11909522
r2_14_c05_entropy_tight,haiyangkadun.12,haiyangkadun.12.jpg,haiyangkadun.12_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\haiyangkadun.12.jpg,D:\Desktop\Stage1Codex\experiments\optimization_v1\results\full506_refine_round2\r2_14_c05_entropy_tight\Final\haiyangkadun.12_Final.png,5.386041393,0.6022789527,4.927366396,291.5464832,8.515173598,1047,0.8012621403,16.12670173,3.008057594,11.27579668
r2_15_c21_plus_entropy,haiyangkadun.12,haiyangkadun.12.jpg,haiyangkadun.12_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\haiyangkadun.12.jpg,D:\Desktop\Stage1Codex\experiments\optimization_v1\results\full506_refine_round2\r2_15_c21_plus_entropy\Final\haiyangkadun.12_Final.png,5.16662984,0.5892539297,4.824490435,294.8811178,8.61547596,1089,0.8298591971,17.69147556,3.173744202,10.62816604
r2_00_c05_base,haiyangkadun.13,haiyangkadun.13.jpg,haiyangkadun.13_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\haiyangkadun.13.jpg,D:\Desktop\Stage1Codex\experiments\optimization_v1\results\full506_refine_round2\r2_00_c05_base\Final\haiyangkadun.13_Final.png,8.088178334,0.748543456,7.202377639,145.6645866,7.951983374,1210,0.5428407788,9.811137329,3.342992306,16.59159613
r2_01_c05_chroma_low,haiyangkadun.13,haiyangkadun.13.jpg,haiyangkadun.13_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\haiyangkadun.13.jpg,D:\Desktop\Stage1Codex\experiments\optimization_v1\results\full506_refine_round2\r2_01_c05_chroma_low\Final\haiyangkadun.13_Final.png,8.088178334,0.748543456,7.202377639,145.6645866,7.951983374,1210,0.5428407788,9.811137329,3.342992306,16.59159613
r2_02_c05_clip_low,haiyangkadun.13,haiyangkadun.13.jpg,haiyangkadun.13_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\haiyangkadun.13.jpg,D:\Desktop\Stage1Codex\experiments\optimization_v1\results\full506_refine_round2\r2_02_c05_clip_low\Final\haiyangkadun.13_Final.png,8.088178334,0.748543456,7.202377639,145.6645866,7.951983374,1210,0.5428407788,9.811137329,3.342992306,16.59159613
r2_03_c05_entropy_soft,haiyangkadun.13,haiyangkadun.13.jpg,haiyangkadun.13_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\haiyangkadun.13.jpg,D:\Desktop\Stage1Codex\experiments\optimization_v1\results\full506_refine_round2\r2_03_c05_entropy_soft\Final\haiyangkadun.13_Final.png,7.820955938,0.733498363,7.153581806,138.6217379,7.694144666,1143,0.5557833314,9.75751556,3.345563889,16.09261381
r2_04_c05_entropy_strong,haiyangkadun.13,haiyangkadun.13.jpg,haiyangkadun.13_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\haiyangkadun.13.jpg,D:\Desktop\Stage1Codex\experiments\optimization_v1\results\full506_refine_round2\r2_04_c05_entropy_strong\Final\haiyangkadun.13_Final.png,8.45667192,0.7692198562,7.256688314,155.3385139,8.321058399,1333,0.5255795717,9.865026703,3.339128017,17.7085733
r2_05_homo_mid_c05_entropy,haiyangkadun.13,haiyangkadun.13.jpg,haiyangkadun.13_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\haiyangkadun.13.jpg,D:\Desktop\Stage1Codex\experiments\optimization_v1\results\full506_refine_round2\r2_05_homo_mid_c05_entropy\Final\haiyangkadun.13_Final.png,8.119552896,0.7502884632,7.134807359,155.166345,8.317352398,1351,0.5509946942,9.942759522,3.549655199,16.93245307
r2_06_homo_stronger_c05_entropy,haiyangkadun.13,haiyangkadun.13.jpg,haiyangkadun.13_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\haiyangkadun.13.jpg,D:\Desktop\Stage1Codex\experiments\optimization_v1\results\full506_refine_round2\r2_06_homo_stronger_c05_entropy\Final\haiyangkadun.13_Final.png,8.242007861,0.756826436,7.060116776,168.4690439,8.836202065,1532,0.5572695136,10.025287,3.873687983,17.14538879
r2_07_homo_soft_c05_entropy,haiyangkadun.13,haiyangkadun.13.jpg,haiyangkadun.13_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\haiyangkadun.13.jpg,D:\Desktop\Stage1Codex\experiments\optimization_v1\results\full506_refine_round2\r2_07_homo_soft_c05_entropy\Final\haiyangkadun.13_Final.png,7.989062145,0.7433209483,7.275440424,129.7411687,7.366832461,1040,0.5322908759,9.695850493,2.99231863,16.77390433
r2_08_rghs_fusion_c05_final,haiyangkadun.13,haiyangkadun.13.jpg,haiyangkadun.13_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\haiyangkadun.13.jpg,D:\Desktop\Stage1Codex\experiments\optimization_v1\results\full506_refine_round2\r2_08_rghs_fusion_c05_final\Final\haiyangkadun.13_Final.png,7.848952089,0.735698906,7.173582705,142.5869857,7.834964265,1176,0.5510832071,10.06471271,3.442548513,16.18522042
r2_09_rghs_fusion_c05_soft_entropy,haiyangkadun.13,haiyangkadun.13.jpg,haiyangkadun.13_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\haiyangkadun.13.jpg,D:\Desktop\Stage1Codex\experiments\optimization_v1\results\full506_refine_round2\r2_09_rghs_fusion_c05_soft_entropy\Final\haiyangkadun.13_Final.png,7.608098645,0.7221825517,7.128492718,135.9678194,7.586009149,1112,0.5640519857,9.997869104,3.443317175,15.70331379
r2_10_imf_detail_c05_final,haiyangkadun.13,haiyangkadun.13.jpg,haiyangkadun.13_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\haiyangkadun.13.jpg,D:\Desktop\Stage1Codex\experiments\optimization_v1\results\full506_refine_round2\r2_10_imf_detail_c05_final\Final\haiyangkadun.13_Final.png,8.015668244,0.7444748263,7.194264575,144.7864273,7.924744723,1186,0.5421311855,9.889651446,3.30739069,16.54167613
r2_11_clahe_boost_c05_final,haiyangkadun.13,haiyangkadun.13.jpg,haiyangkadun.13_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\haiyangkadun.13.jpg,D:\Desktop\Stage1Codex\experiments\optimization_v1\results\full506_refine_round2\r2_11_clahe_boost_c05_final\Final\haiyangkadun.13_Final.png,8.039688559,0.7460596108,7.223337833,144.3705182,7.919916527,1159,0.5367484093,9.726518694,3.193272352,17.06373704
r2_12_sigmoid_c05_final,haiyangkadun.13,haiyangkadun.13.jpg,haiyangkadun.13_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\haiyangkadun.13.jpg,D:\Desktop\Stage1Codex\experiments\optimization_v1\results\full506_refine_round2\r2_12_sigmoid_c05_final\Final\haiyangkadun.13_Final.png,8.045969498,0.746368282,7.206101853,144.6682553,7.934599982,1163,0.5404962897,9.772327544,3.207251787,16.89476743
r2_13_c05_entropy_wide,haiyangkadun.13,haiyangkadun.13.jpg,haiyangkadun.13_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\haiyangkadun.13.jpg,D:\Desktop\Stage1Codex\experiments\optimization_v1\results\full506_refine_round2\r2_13_c05_entropy_wide\Final\haiyangkadun.13_Final.png,8.083346001,0.7482666613,7.197527404,145.3590321,7.941069251,1205,0.5436726809,9.79723007,3.341308594,16.53767858
r2_14_c05_entropy_tight,haiyangkadun.13,haiyangkadun.13.jpg,haiyangkadun.13_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\haiyangkadun.13.jpg,D:\Desktop\Stage1Codex\experiments\optimization_v1\results\full506_refine_round2\r2_14_c05_entropy_tight\Final\haiyangkadun.13_Final.png,8.11479486,0.7500205208,7.206099267,146.4445631,7.978447551,1224,0.5411382318,9.820223208,3.339590549,16.82311204
r2_15_c21_plus_entropy,haiyangkadun.13,haiyangkadun.13.jpg,haiyangkadun.13_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\haiyangkadun.13.jpg,D:\Desktop\Stage1Codex\experiments\optimization_v1\results\full506_refine_round2\r2_15_c21_plus_entropy\Final\haiyangkadun.13_Final.png,7.890669454,0.7371346071,7.046065488,156.217403,8.434314183,1350,0.5708600879,9.926156682,3.754248142,16.43817306
r2_00_c05_base,haiyangkadun.14,haiyangkadun.14.jpg,haiyangkadun.14_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\haiyangkadun.14.jpg,D:\Desktop\Stage1Codex\experiments\optimization_v1\results\full506_refine_round2\r2_00_c05_base\Final\haiyangkadun.14_Final.png,8.398485424,0.765794688,7.307782223,174.615865,8.294588658,1570,0.4638811946,11.62117012,2.058176517,17.87395529
r2_01_c05_chroma_low,haiyangkadun.14,haiyangkadun.14.jpg,haiyangkadun.14_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\haiyangkadun.14.jpg,D:\Desktop\Stage1Codex\experiments\optimization_v1\results\full506_refine_round2\r2_01_c05_chroma_low\Final\haiyangkadun.14_Final.png,8.398485424,0.765794688,7.307782223,174.615865,8.294588658,1570,0.4638811946,11.62117012,2.058176517,17.87395529
r2_02_c05_clip_low,haiyangkadun.14,haiyangkadun.14.jpg,haiyangkadun.14_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\haiyangkadun.14.jpg,D:\Desktop\Stage1Codex\experiments\optimization_v1\results\full506_refine_round2\r2_02_c05_clip_low\Final\haiyangkadun.14_Final.png,8.398485424,0.765794688,7.307782223,174.615865,8.294588658,1570,0.4638811946,11.62117012,2.058176517,17.87395529
r2_03_c05_entropy_soft,haiyangkadun.14,haiyangkadun.14.jpg,haiyangkadun.14_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\haiyangkadun.14.jpg,D:\Desktop\Stage1Codex\experiments\optimization_v1\results\full506_refine_round2\r2_03_c05_entropy_soft\Final\haiyangkadun.14_Final.png,8.126833646,0.7504749356,7.265837188,167.3824794,8.053542768,1453,0.4751987159,11.6025435,2.052377224,17.32081904
r2_04_c05_entropy_strong,haiyangkadun.14,haiyangkadun.14.jpg,haiyangkadun.14_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\haiyangkadun.14.jpg,D:\Desktop\Stage1Codex\experiments\optimization_v1\results\full506_refine_round2\r2_04_c05_entropy_strong\Final\haiyangkadun.14_Final.png,8.771956644,0.7868721142,7.354622575,184.4369906,8.628307397,1718,0.4483458698,11.62883483,2.059344769,18.8663403
r2_05_homo_mid_c05_entropy,haiyangkadun.14,haiyangkadun.14.jpg,haiyangkadun.14_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\haiyangkadun.14.jpg,D:\Desktop\Stage1Codex\experiments\optimization_v1\results\full506_refine_round2\r2_05_homo_mid_c05_entropy\Final\haiyangkadun.14_Final.png,8.504067215,0.7716360865,7.268748738,188.1653605,8.703279945,1740,0.4704754949,11.7549323,2.115418911,18.05488535
r2_06_homo_stronger_c05_entropy,haiyangkadun.14,haiyangkadun.14.jpg,haiyangkadun.14_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\haiyangkadun.14.jpg,D:\Desktop\Stage1Codex\experiments\optimization_v1\results\full506_refine_round2\r2_06_homo_stronger_c05_entropy\Final\haiyangkadun.14_Final.png,8.700042709,0.7824414287,7.233893342,205.9583758,9.279870842,1956,0.4731572866,11.87980766,2.260708332,18.1729631
r2_07_homo_soft_c05_entropy,haiyangkadun.14,haiyangkadun.14.jpg,haiyangkadun.14_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\haiyangkadun.14.jpg,D:\Desktop\Stage1Codex\experiments\optimization_v1\results\full506_refine_round2\r2_07_homo_soft_c05_entropy\Final\haiyangkadun.14_Final.png,8.234359994,0.7568947638,7.37004924,153.6542663,7.641560568,1329,0.4533121288,11.44118132,1.93499577,17.58699695
r2_08_rghs_fusion_c05_final,haiyangkadun.14,haiyangkadun.14.jpg,haiyangkadun.14_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\haiyangkadun.14.jpg,D:\Desktop\Stage1Codex\experiments\optimization_v1\results\full506_refine_round2\r2_08_rghs_fusion_c05_final\Final\haiyangkadun.14_Final.png,8.444344485,0.7691565837,7.308871091,173.9758768,8.217971397,1503,0.4680473804,11.70785337,2.106374502,18.02907426
r2_09_rghs_fusion_c05_soft_entropy,haiyangkadun.14,haiyangkadun.14.jpg,haiyangkadun.14_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\haiyangkadun.14.jpg,D:\Desktop\Stage1Codex\experiments\optimization_v1\results\full506_refine_round2\r2_09_rghs_fusion_c05_soft_entropy\Final\haiyangkadun.14_Final.png,8.198285246,0.7552811068,7.267761901,167.393559,7.994550058,1447,0.4789803028,11.67926053,2.104657412,17.46997054
r2_10_imf_detail_c05_final,haiyangkadun.14,haiyangkadun.14.jpg,haiyangkadun.14_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\haiyangkadun.14.jpg,D:\Desktop\Stage1Codex\experiments\optimization_v1\results\full506_refine_round2\r2_10_imf_detail_c05_final\Final\haiyangkadun.14_Final.png,8.347321132,0.7629418822,7.306451223,173.1235453,8.275382724,1534,0.4634225368,11.65289942,2.045158863,17.8567262
r2_11_clahe_boost_c05_final,haiyangkadun.14,haiyangkadun.14.jpg,haiyangkadun.14_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\haiyangkadun.14.jpg,D:\Desktop\Stage1Codex\experiments\optimization_v1\results\full506_refine_round2\r2_11_clahe_boost_c05_final\Final\haiyangkadun.14_Final.png,8.326131513,0.7616752274,7.309828227,171.0070925,8.233063425,1501,0.4595285654,11.47097934,2.018070221,17.7656952
r2_12_sigmoid_c05_final,haiyangkadun.14,haiyangkadun.14.jpg,haiyangkadun.14_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\haiyangkadun.14.jpg,D:\Desktop\Stage1Codex\experiments\optimization_v1\results\full506_refine_round2\r2_12_sigmoid_c05_final\Final\haiyangkadun.14_Final.png,8.225885398,0.7561088551,7.285023369,168.8837382,8.175327613,1507,0.4684025943,11.54265079,2.015978575,17.53403851
r2_13_c05_entropy_wide,haiyangkadun.14,haiyangkadun.14.jpg,haiyangkadun.14_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\haiyangkadun.14.jpg,D:\Desktop\Stage1Codex\experiments\optimization_v1\results\full506_refine_round2\r2_13_c05_entropy_wide\Final\haiyangkadun.14_Final.png,8.374239629,0.7644444772,7.297290731,173.602934,8.262577876,1552,0.4654065073,11.62990216,2.061404467,17.88419067
r2_14_c05_entropy_tight,haiyangkadun.14,haiyangkadun.14.jpg,haiyangkadun.14_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\haiyangkadun.14.jpg,D:\Desktop\Stage1Codex\experiments\optimization_v1\results\full506_refine_round2\r2_14_c05_entropy_tight\Final\haiyangkadun.14_Final.png,8.404473177,0.766132079,7.305143829,175.0241722,8.304775622,1598,0.4623556733,11.63043386,2.06106782,17.81334718
