variant,detector,stem,mean_abs_bgr_delta,mean_abs_luma_delta,mean_abs_chroma_delta,psnr_vs_raw,grad_mean_ratio,luma_std_ratio,boundary_f1_tol,raw_boundary_f1_tol,delta_boundary_f1_tol,boundary_precision_tol,raw_boundary_precision_tol,delta_boundary_precision_tol,boundary_recall_tol,raw_boundary_recall_tol,delta_boundary_recall_tol,false_edge_ratio_tol,raw_false_edge_ratio_tol,delta_false_edge_ratio_tol,endpoints_per_1k_skel_px,raw_endpoints_per_1k_skel_px,delta_endpoints_per_1k_skel_px,pred_edge_density,raw_pred_edge_density,delta_pred_edge_density
FF01_full_flow_v8,diffusionedge_baseline_50k,sanjiaoji.10,6.818323612213135,1.0107519626617432,4.517207145690918,29.602376916675162,1.013352785908611,1.031546028358916,0.7516176343714952,0.9033531418273871,-0.15173550745589193,0.6429330499468651,0.8948106591865358,-0.25187760923967073,0.9045226130653267,0.9120603015075377,-0.007537688442211032,0.357066950053135,0.10518934081346423,0.25187760923967073,20.92050209205021,0.0,20.92050209205021,0.009189453125,0.006962890625,0.0022265625000000002
FF01_full_flow_v8,diffusionedge_baseline_50k,sanjiaoji.9,6.661435604095459,0.9980859160423279,4.444980621337891,29.819817372791544,1.0118296490691252,1.027538723088339,0.7292509534107832,0.8631151376240107,-0.13386418421322754,0.6238044633368757,0.811704834605598,-0.18790037126872228,0.8775981524249422,0.9214780600461894,-0.04387990762124716,0.37619553666312433,0.18829516539440203,0.1879003712687223,19.569471624266146,10.335917312661499,9.233554311604648,0.009189453125,0.00767578125,0.0015136718749999998
FF01_full_flow_v8,diffusionedge_baseline_50k,shikelipu.4,5.305029392242432,1.0310156345367432,2.9935009479522705,32.75718996772191,1.0106696023944375,1.0180289230867465,0.941296935763227,0.9242548295014494,0.0170421062617776,0.9404466501240695,0.9108910891089109,0.02955556101515855,0.9421487603305785,0.9380165289256198,0.004132231404958664,0.05955334987593052,0.0891089108910891,-0.029555561015158584,0.0,0.0,0.0,0.003935546875,0.0039453125,-9.765624999999792e-06
FF01_full_flow_v8,diffusionedge_baseline_50k,shikelipu.5,7.472548961639404,1.5004589557647705,3.7752490043640137,29.597764467556264,1.0376124860946783,1.0768237243787238,0.7659574468085107,0.9777070063694268,-0.211749559560916,0.6206896551724138,0.956386292834891,-0.33569663766247715,1.0,1.0,0.0,0.3793103448275862,0.04361370716510903,0.33569663766247715,9.30232558139535,7.352941176470588,1.9493844049247615,0.004248046875,0.003134765625,0.0011132812499999997
FF01_full_flow_v8,diffusionedge_baseline_50k,suojiao.6,10.3036527633667,0.3276953101158142,10.45150375366211,25.923433413795536,1.0516862704012686,1.0834330528747445,0.8117220663644769,0.9338887595997206,-0.12216669323524376,0.697594501718213,0.8820224719101124,-0.18442797019189938,0.9704968944099379,0.9922360248447205,-0.021739130434782594,0.3024054982817869,0.11797752808988764,0.18442797019189927,16.018306636155607,17.142857142857142,-1.1245505067015351,0.01705078125,0.01390625,0.0031445312500000006
FF01_full_flow_v8,diffusionedge_baseline_50k,tama.10,23.103742599487305,5.365986347198486,11.963525772094727,19.150872549720773,1.0627297999131133,1.078566516542871,0.794390999510843,0.8930662557781202,-0.09867525626727713,0.7145790554414785,0.875,-0.16042094455852152,0.8942731277533039,0.9118942731277533,-0.017621145374449365,0.28542094455852157,0.125,0.16042094455852157,15.384615384615385,4.566210045662101,10.818405338953283,0.004755859375,0.003828125,0.0009277343750000002
FF01_full_flow_v8,diffusionedge_baseline_50k,tama.11,5.11941385269165,1.047265648841858,2.6180419921875,32.0845633771595,1.165492205545763,1.0670164347034345,0.9792284866468843,0.9933774834437086,-0.014148996796824242,0.9593023255813954,0.9868421052631579,-0.027539779681762466,1.0,1.0,0.0,0.040697674418604654,0.013157894736842105,0.02753977968176255,0.0,0.0,0.0,0.0016796875,0.001484375,0.00019531249999999996
FF01_full_flow_v8,diffusionedge_baseline_50k,tama.12,22.978652954101562,7.331943511962891,11.5773344039917,19.1349448075867,1.0707207245513517,1.1520259679084721,0.8202378957949404,0.9671901570471141,-0.14695226125217364,0.7268408551068883,0.9638157894736842,-0.23697493436679584,0.9411764705882353,0.9705882352941176,-0.02941176470588236,0.27315914489311166,0.03618421052631579,0.23697493436679587,24.793388429752067,0.0,24.793388429752067,0.004111328125,0.00296875,0.001142578125
FF01_full_flow_v8,diffusionedge_baseline_50k,tama.13,3.6168880462646484,0.7616113424301147,2.076786994934082,34.56234684998509,1.099167789945386,1.042159762500649,0.9503467573906128,0.9644411967518499,-0.01409443936123711,0.9304635761589404,0.9415807560137457,-0.011117179854805315,0.9710982658959537,0.9884393063583815,-0.017341040462427793,0.0695364238410596,0.058419243986254296,0.0111171798548053,0.0,0.0,0.0,0.00294921875,0.002841796875,0.00010742187499999988
FF01_full_flow_v8,diffusionedge_baseline_50k,tama.14,5.073157787322998,1.041689395904541,2.6017041206359863,32.15805929981029,1.209533672543569,1.0642933385963746,0.988095238095238,1.0,-0.011904761904761973,0.9764705882352941,1.0,-0.02352941176470591,1.0,1.0,0.0,0.023529411764705882,0.0,0.023529411764705882,12.345679012345679,0.0,12.345679012345679,0.00166015625,0.0014453125,0.00021484374999999997
FF01_full_flow_v8,diffusionedge_baseline_50k,tama.16,1.2020670175552368,1.0259863138198853,0.07251464575529099,45.24475588368788,1.0168670796993993,1.0155663067103806,0.9852941176470589,0.9805013927576601,0.004792724889398747,0.9710144927536232,0.9617486338797814,0.009265858873841792,1.0,1.0,0.0,0.028985507246376812,0.03825136612021858,-0.009265858873841768,0.0,0.0,0.0,0.003369140625,0.00357421875,-0.00020507812499999997
FF01_full_flow_v8,diffusionedge_baseline_50k,tama.8,23.156494140625,6.070166110992432,11.964941024780273,19.08041897354996,1.1418165611819266,1.1030648906382279,0.8074898586527798,0.9716034632318042,-0.16411360457902446,0.7050691244239631,0.9683544303797469,-0.2632853059557838,0.9447236180904522,0.9748743718592965,-0.03015075376884424,0.29493087557603687,0.03164556962025317,0.2632853059557837,16.260162601626018,0.0,16.260162601626018,0.00423828125,0.0030859375,0.0011523437499999997
FF01_full_flow_v8,diffusionedge_baseline_50k,tama.9,5.049964427947998,1.0370410680770874,2.584228515625,32.2043609746475,1.087253951302768,1.0673116277393244,0.9792284866468843,0.9966329966329966,-0.017404509986112315,0.9593023255813954,0.9932885906040269,-0.03398626502263147,1.0,1.0,0.0,0.040697674418604654,0.006711409395973154,0.0339862650226315,0.0,0.0,0.0,0.0016796875,0.001455078125,0.00022460937499999998
FF01_full_flow_v8,diffusionedge_baseline_50k,tiaowenhuangou.4,12.93620777130127,1.9689550399780273,6.434062480926514,25.01732573498163,1.00929260352694,0.9964956278020287,0.6981716467951133,0.9260469387319281,-0.22787529193681477,0.5893648449039882,0.9367088607594937,-0.34734401585550545,0.85625,0.915625,-0.05937500000000007,0.41063515509601184,0.06329113924050633,0.3473440158555055,24.154589371980677,3.875968992248062,20.278620379732615,0.006611328125,0.00462890625,0.0019824218749999994
FF01_full_flow_v8,diffusionedge_baseline_50k,tiaowenhuangou.5,12.870244026184082,1.973291039466858,6.420761585235596,25.068716338221275,1.0091492308298409,0.9964268084655014,0.6140371137592298,0.7631238056150522,-0.14908669185582246,0.5684380032206119,0.9057971014492754,-0.3373590982286635,0.667590027700831,0.6592797783933518,0.008310249307479145,0.43156199677938806,0.09420289855072464,0.3373590982286634,21.05263157894737,8.620689655172415,12.431941923774955,0.006064453125,0.00404296875,0.0020214843750000003
FF01_full_flow_v8,diffusionedge_baseline_50k,tiaowenhuangou.6,5.326900959014893,1.026064395904541,2.894887685775757,32.660983195045674,1.0164046548101875,1.0094177654975078,0.9291534548213114,0.9362536987006305,-0.007100243879319068,0.9423631123919308,0.9594383775351014,-0.017075265143170593,0.9163090128755365,0.9141630901287554,0.0021459227467810482,0.05763688760806916,0.0405616224648986,0.017075265143170565,7.5566750629722925,5.376344086021505,2.1803309769507875,0.00677734375,0.006259765625,0.0005175781250000002
FF01_full_flow_v8,diffusionedge_baseline_50k,weiruan.7,8.104121208190918,1.1055761575698853,4.168637752532959,29.152667943342756,1.0107915165422714,1.0242662548733195,0.6450910077212609,0.8297330634208216,-0.18464205569956071,0.5365384615384615,0.7884458909682669,-0.2519074294298054,0.8087091757387247,0.8755832037325039,-0.06687402799377917,0.4634615384615385,0.2115541090317331,0.2519074294298054,27.64423076923077,17.59530791788856,10.048922851342208,0.015234375,0.012001953125,0.0032324218750000005
FF01_full_flow_v8,diffusionedge_baseline_50k,weiruan.8,8.985218048095703,1.2089648246765137,4.599897384643555,28.255011803823727,1.0143532716754122,1.0313387395537272,0.6947525068206782,0.8879829165180617,-0.19323040969738348,0.5801526717557252,0.8992890995260664,-0.31913642777034124,0.8657718120805369,0.8769574944071589,-0.011185682326621982,0.4198473282442748,0.10071090047393365,0.3191364277703411,13.533834586466165,16.587677725118482,-3.053843138652317,0.011513671875,0.0082421875,0.0032714843749999997
FF01_full_flow_v8,diffusionedge_baseline_50k,weixiaoyuanjia.13,8.324098587036133,1.1623730659484863,8.015063285827637,26.224126211883583,1.0917139379688343,1.1088285147037604,0.9960552268244576,1.0,-0.0039447731755424265,0.9921414538310412,1.0,-0.007858546168958758,1.0,1.0,0.0,0.007858546168958742,0.0,0.007858546168958742,0.0,0.0,0.0,0.004970703125,0.004853515625,0.0001171875000000001
FF01_full_flow_v8,diffusionedge_baseline_50k,weixiaoyuanjia.14,8.460979461669922,1.1171386241912842,7.878056526184082,26.202133923506658,1.0782337760327925,1.091969377977833,0.9927310488058152,0.9946294307196563,-0.001898381913841063,0.9855670103092784,0.9893162393162394,-0.0037492290069609524,1.0,1.0,0.0,0.01443298969072165,0.010683760683760684,0.0037492290069609663,0.0,0.0,0.0,0.004736328125,0.0045703125,0.00016601562499999993
FF01_full_flow_v8,diffusionedge_baseline_50k,weixiaoyuanjia.15,8.38753604888916,1.1500684022903442,8.085458755493164,26.15555121577073,1.0601488869511435,1.0844052867262293,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0046875,0.004814453125,-0.0001269531249999999
FF01_full_flow_v8,diffusionedge_baseline_50k,weixiaoyuanjia.16,8.533310890197754,1.1406445503234863,7.893373966217041,26.146446573246305,1.0903341372519775,1.1038559498294938,0.9964747356051704,0.9988901220865705,-0.0024153864814000503,0.9929742388758782,0.9977827050997783,-0.004808466223900076,1.0,1.0,0.0,0.00702576112412178,0.0022172949002217295,0.00480846622390005,0.0,0.0,0.0,0.004169921875,0.004404296875,-0.0002343750000000002
FF01_full_flow_v8,diffusionedge_baseline_50k,weixiaoyuanjia.17,8.577037811279297,1.1295703649520874,7.884682655334473,26.14296795796747,1.0783373357303945,1.0911417765677136,0.9612842304060435,0.97265625,-0.011372019593956506,0.9254545454545454,0.9467680608365019,-0.02131351538195647,1.0,1.0,0.0,0.07454545454545454,0.053231939163498096,0.021313515381956444,6.097560975609756,6.430868167202572,-0.33330719159281585,0.00537109375,0.00513671875,0.0002343750000000002
FF01_full_flow_v8,diffusionedge_baseline_50k,weixiaoyuanjia.18,8.478967666625977,1.17724609375,7.886635780334473,26.189710994530564,1.0848946559752826,1.112871144243126,0.9867886676126633,0.9867482161060143,4.045150664899744e-05,0.9770833333333333,0.9738430583501007,0.0032402749832326494,0.9966887417218543,1.0,-0.0033112582781457123,0.022916666666666665,0.026156941649899398,-0.0032402749832327327,0.0,0.0,0.0,0.0046875,0.004853515625,-0.00016601562499999993
FF01_full_flow_v8,diffusionedge_baseline_50k,weixiaoyuanjia.19,8.726097106933594,1.146054744720459,7.91159200668335,26.077053364438317,1.0805069299609655,1.1001524915837124,0.9859771721406942,0.9740857616124089,0.011891410528285351,0.9756592292089249,0.9591002044989775,0.016559024709947412,0.9965156794425087,0.9895470383275261,0.006968641114982632,0.02434077079107505,0.0408997955010225,-0.016559024709947447,3.745318352059925,0.0,3.745318352059925,0.004814453125,0.004775390625,3.9062500000000035e-05
FF01_full_flow_v8,diffusionedge_baseline_50k,weixiaoyuanjia.20,8.530130386352539,1.2350585460662842,7.92837381362915,26.200364811359677,1.0645278468596289,1.0735955828112427,0.9033989266547406,0.9408396946564885,-0.03744076800174789,0.8238172920065253,0.8882882882882883,-0.064470996281763,1.0,1.0,0.0,0.1761827079934747,0.11171171171171171,0.064470996281763,12.307692307692308,19.292604501607716,-6.984912193915408,0.005986328125,0.005419921875,0.0005664062500000001
FF01_full_flow_v8,diffusionedge_baseline_50k,weixiaoyuanjia.21,27.498783111572266,12.542001724243164,13.379286766052246,18.13820888210461,1.913685255766522,1.55931581295328,0.5286291804483646,0.9718875502008032,-0.4432583697524386,0.36151603498542273,0.9453125,-0.5837964650145773,0.9830508474576272,1.0,-0.016949152542372836,0.6384839650145773,0.0546875,0.5837964650145773,73.29842931937172,0.0,73.29842931937172,0.003349609375,0.00125,0.0020996093750000003
FF01_full_flow_v8,diffusionedge_baseline_50k,weixiaoyuanjia.22,43.86824035644531,28.85832977294922,20.43877410888672,14.690962263954594,0.984682999734981,0.8988642019041563,0.879486570002377,0.9901960784313726,-0.11070950842899563,0.9487179487179487,0.9805825242718447,-0.03186457555389599,0.819672131147541,1.0,-0.180327868852459,0.05128205128205128,0.019417475728155338,0.03186457555389594,61.224489795918366,16.129032258064516,45.09545753785385,0.00076171875,0.001005859375,-0.000244140625
FF01_full_flow_v8,diffusionedge_baseline_50k,weixiaoyuanjia.23,22.983564376831055,8.454668045043945,10.983124732971191,19.30871244943233,1.164354796567267,1.3256024216982525,0.610562422378615,0.9945652173913043,-0.3840027950126893,0.4427860696517413,0.9891891891891892,-0.5464031195374479,0.9830508474576272,1.0,-0.016949152542372836,0.5572139303482587,0.010810810810810811,0.5464031195374479,12.76595744680851,0.0,12.76595744680851,0.00392578125,0.001806640625,0.0021191406249999995
FF01_full_flow_v8,diffusionedge_baseline_50k,weixiaoyuanjia.24,22.61280632019043,7.551064491271973,11.0545015335083,19.294166041721127,1.1756719993086184,1.3132767771885059,0.6710150238182484,0.953867747525816,-0.28285272370756764,0.5304136253041363,0.9911894273127754,-0.4607758020086391,0.9130434782608695,0.9192546583850931,-0.006211180124223614,0.46958637469586373,0.00881057268722467,0.46077580200863905,28.571428571428573,14.184397163120567,14.387031408308006,0.004013671875,0.002216796875,0.0017968750000000003
FF01_full_flow_v8,diffusionedge_baseline_50k,weixiaoyuanjia.26,22.860116958618164,7.39206075668335,11.286201477050781,19.182467689618644,1.1159436972086711,1.198878061240957,0.5863708399366085,0.9952153110047847,-0.4088444710681761,0.4147982062780269,0.9904761904761905,-0.5756779841981636,1.0,1.0,0.0,0.5852017937219731,0.009523809523809525,0.5756779841981636,25.751072961373392,0.0,25.751072961373392,0.00435546875,0.00205078125,0.0023046875
FF01_full_flow_v8,diffusionedge_baseline_50k,weixiaoyuanjia.28,8.646595001220703,1.108701229095459,7.811713695526123,26.10871523926706,1.0882563327559602,1.0819657188561191,0.9744597249508841,0.9797160243407709,-0.005256299389886809,0.9501915708812261,0.9602385685884692,-0.010046997707243155,1.0,1.0,0.0,0.04980842911877394,0.039761431411530816,0.010046997707243127,6.756756756756757,6.802721088435374,-0.04596433167861669,0.00509765625,0.004912109375,0.00018554687499999951
FF01_full_flow_v8,diffusionedge_baseline_50k,xinyue.4,8.598756790161133,1.1649218797683716,7.889565467834473,26.139290192425207,1.095169634827866,1.2140271671115024,0.7928260272359797,0.7653453754808496,0.027480651755130148,0.8513274336283185,0.8630705394190872,-0.011743105790768649,0.7418478260869565,0.6875,0.05434782608695654,0.1486725663716814,0.13692946058091288,0.011743105790768538,19.23076923076923,14.018691588785046,5.212077641984184,0.005517578125,0.00470703125,0.0008105468750000001
FF01_full_flow_v8,diffusionedge_baseline_50k,xinyue.5,9.29052734375,1.0212206840515137,4.593364238739014,27.838630284647394,1.0149719489534506,1.0512338474587097,0.767401670012776,0.9767881879920262,-0.20938651797925012,0.6251748251748251,0.98,-0.35482517482517484,0.9933993399339934,0.9735973597359736,0.01980198019801982,0.3748251748251748,0.02,0.3548251748251748,26.041666666666668,9.090909090909092,16.950757575757578,0.006982421875,0.0048828125,0.0020996093750000003
FF01_full_flow_v8,diffusionedge_baseline_50k,xinyue.6,8.71069049835205,1.1493651866912842,7.791738510131836,26.279320939139232,1.0890467014164362,1.2841064890199185,0.8732218796366265,0.8636752397825158,0.009546639854110639,0.8859813084112149,0.8913934426229508,-0.0054121342117359195,0.8608247422680413,0.8376288659793815,0.023195876288659822,0.11401869158878504,0.10860655737704918,0.005412134211735864,6.4935064935064934,3.115264797507788,3.3782416959987054,0.005224609375,0.004765625,0.00045898437499999976
FF01_full_flow_v8,diffusionedge_baseline_50k,xuanlianjiaomao.3,0.8093163967132568,0.7589452862739563,0.09027832001447678,47.33181053886062,1.0340219961119472,1.0359533342837655,0.6120284668536988,0.63722738679807,-0.02519891994437118,0.6764083015671326,0.7000395726157499,-0.023631271048617286,0.55883877656817,0.5847589424572317,-0.025920165889061653,0.32359169843286745,0.2999604273842501,0.02363127104861734,26.17801047120419,16.825164594001464,9.352845877202725,0.023056640625,0.024677734375,-0.0016210937500000001
FF01_full_flow_v8,diffusionedge_baseline_50k,xuanlianjiaomao.4,0.817395806312561,0.7788379192352295,0.07789550721645355,47.366765070812214,1.0173295400343243,1.0400993263614715,0.5790548913225492,0.5684844096441729,0.010570481678376265,0.5501113585746102,0.5399654974123059,0.010145861162304315,0.6112132352941176,0.6001838235294118,0.011029411764705843,0.44988864142538976,0.46003450258769407,-0.010145861162304315,24.008350730688935,22.340425531914892,1.6679251987740429,0.0175390625,0.016982421875,0.0005566406250000003
FF01_full_flow_v8,diffusionedge_baseline_50k,xuehong.10,5.285881996154785,1.1094433069229126,2.845688581466675,32.15610829508493,1.0192456860928416,1.0287498816876284,0.7652851733329857,0.9010493587252235,-0.13576418539223778,0.6920492721164614,0.9569093610698366,-0.2648600889533752,0.8558558558558559,0.8513513513513513,0.0045045045045045695,0.3079507278835386,0.04309063893016345,0.26486008895337515,12.170385395537526,11.428571428571429,0.741813966966097,0.008720703125,0.006572265625,0.0021484374999999993
FF01_full_flow_v8,diffusionedge_baseline_50k,xuehong.11,5.424173355102539,1.2650976181030273,2.891494035720825,31.9024528565135,1.0279958841577554,1.020657130810586,0.5737960393781596,0.9170317652947185,-0.34323572591655893,0.5326370757180157,0.9356287425149701,-0.4029916667969544,0.6218487394957983,0.8991596638655462,-0.2773109243697479,0.46736292428198434,0.06437125748502993,0.4029916667969544,30.76923076923077,6.369426751592357,24.399804017638413,0.00748046875,0.0065234375,0.0009570312500000004
FF01_full_flow_v8,diffusionedge_baseline_50k,xuehong.12,5.477965354919434,1.310302734375,2.9019384384155273,31.864726222327448,1.0299132358803138,1.0244447157721759,0.6979424341101413,0.9245179566846387,-0.2265755225744973,0.6339144215530903,0.8874172185430463,-0.25350279698995604,0.7763578274760383,0.9648562300319489,-0.18849840255591055,0.36608557844690964,0.11258278145695365,0.253502796989956,20.58823529411765,13.422818791946309,7.16541650217134,0.006162109375,0.0058984375,0.0002636718749999996
FF01_full_flow_v8,diffusionedge_baseline_50k,xuehong.13,5.387558460235596,1.2304296493530273,2.879653215408325,31.95561413639657,1.0299893643720937,1.024154655510194,0.5482823630769885,0.9161668724642794,-0.3678845093872909,0.4139387539598733,0.9868421052631579,-0.5729033513032846,0.8117283950617284,0.8549382716049383,-0.043209876543209846,0.5860612460401268,0.013157894736842105,0.5729033513032846,26.970954356846473,25.31645569620253,1.6544986606439416,0.009248046875,0.004453125,0.004794921875000001
FF01_full_flow_v8,diffusionedge_baseline_50k,xuehong.14,5.497718334197998,1.3119043111801147,2.9099903106689453,31.839394717129785,1.028399575701204,1.0263594709071315,0.6930231019575213,0.904695755901237,-0.2116726539437157,0.6259445843828715,0.9234527687296417,-0.2975081843467702,0.7762039660056658,0.886685552407932,-0.11048158640226624,0.37405541561712846,0.07654723127035831,0.2975081843467702,30.379746835443036,6.4935064935064934,23.886240341936542,0.00775390625,0.00599609375,0.0017578125000000007
FF01_full_flow_v8,diffusionedge_baseline_50k,xuehong.16,10.330159187316895,1.8469531536102295,8.9669189453125,25.32290727298653,0.9987327890768735,0.9917242479573193,0.6450354850460364,0.6178659406410713,0.027169544404965107,0.7851437699680511,0.6433778857837181,0.141765884184333,0.5473595976529757,0.5943000838222967,-0.046940486169321005,0.21485623003194887,0.35662211421628187,-0.141765884184333,10.899182561307901,26.89243027888446,-15.99324771757656,0.0122265625,0.01607421875,-0.0038476562500000012
FF01_full_flow_v8,diffusionedge_baseline_50k,xuehong.8,4.23996114730835,1.027441382408142,2.5130224227905273,34.173403493390204,1.008427449669022,1.0062510430101936,0.7491379929602757,0.9112307717036631,-0.16209277874338734,0.7193605683836589,0.915057915057915,-0.1956973466742561,0.7814871016691958,0.9074355083459787,-0.12594840667678298,0.28063943161634103,0.08494208494208494,0.1956973466742561,14.4,10.033444816053512,4.366555183946488,0.01099609375,0.0101171875,0.0008789062500000003
FF01_full_flow_v8,diffusionedge_baseline_50k,xuehong.9,5.426601409912109,1.259677767753601,2.8881592750549316,31.89268590105495,1.0274677223910822,1.0210275493611736,0.48234580045626746,0.7958059752779145,-0.31346017482164706,0.37276785714285715,0.9403669724770642,-0.567599115334207,0.6831683168316832,0.6897689768976898,-0.0066006600660065695,0.6272321428571429,0.05963302752293578,0.5675991153342071,22.132796780684103,0.0,22.132796780684103,0.00875,0.0042578125,0.0044921875000000005
FF01_full_flow_v8,diffusionedge_baseline_50k,yuanhai.6,9.030570030212402,1.2205859422683716,7.413833141326904,26.0428351673716,1.161562429998054,1.118778237487613,0.8898567427399793,0.9602749769407238,-0.07041823420074456,0.844551282051282,0.934010152284264,-0.08945887023298194,0.9402985074626866,0.9880597014925373,-0.047761194029850684,0.15544871794871795,0.06598984771573604,0.08945887023298191,0.0,0.0,0.0,0.00609375,0.005771484375,0.00032226562500000007
FF01_full_flow_v8,diffusionedge_baseline_50k,yuanhai.7,9.145797729492188,1.1405858993530273,7.338315486907959,25.96438515846173,1.2044763812314692,1.151713511202943,0.9838509316770186,0.9951338199513382,-0.011282888274319558,0.9682151589242054,0.9903147699757869,-0.022099611051581536,1.0,1.0,0.0,0.03178484107579462,0.009685230024213076,0.022099611051581546,4.237288135593221,0.0,4.237288135593221,0.003994140625,0.004033203125,-3.9062500000000035e-05
FF01_full_flow_v8,diffusionedge_baseline_50k,yuanhai.8,8.727258682250977,1.2519433498382568,7.803823471069336,26.06767027062969,1.0659293141449404,1.0863534163236408,0.9655209437786039,0.9470473805109877,0.018473563267616178,0.953757225433526,0.9524517087667161,0.0013055166668098916,0.9775784753363229,0.9417040358744395,0.0358744394618834,0.046242774566473986,0.0475482912332838,-0.0013055166668098153,0.0,0.0,0.0,0.0067578125,0.006572265625,0.00018554687499999951
FF01_full_flow_v8,diffusionedge_baseline_50k,yuanjiazao.6,3.856748104095459,0.9766601324081421,2.464794874191284,33.79419223855075,1.014960402619658,0.9999455035057924,0.5438326605730025,0.5597784500505785,-0.015945789477575967,0.45129059117402165,0.4626391096979332,-0.011348518523911555,0.6841186736474695,0.7085514834205934,-0.024432809773123898,0.5487094088259784,0.5373608903020668,0.01134851852391161,26.988636363636363,26.27939142461964,0.7092449390167239,0.011728515625,0.01228515625,-0.0005566406250000003
FF01_full_flow_v8,diffusionedge_baseline_50k,yuanjiazao.8,6.284811019897461,1.0679101943969727,3.877192497253418,30.128192144797513,1.0087586786993235,1.0147928509595372,0.713898650905003,0.6909167703029307,0.02298188060207229,0.6920077972709552,0.6912509038322487,0.0007568934387064408,0.737219730941704,0.6905829596412556,0.04663677130044841,0.3079922027290448,0.30874909616775126,-0.0007568934387064408,27.027027027027028,27.77777777777778,-0.7507507507507505,0.015029296875,0.013505859375,0.0015234375000000005
FF02_detector_compatible,msfi_50k,chazhuang.3,0.9716113209724426,0.6324804425239563,0.2748095691204071,43.99676360205739,0.9345031927152186,1.0042654465426593,0.8729996771068775,0.8593331739071792,0.01366650319969831,0.8122866894197952,0.7944408532643826,0.017845836155412576,0.9435215946843853,0.9357696566998892,0.007751937984496138,0.18771331058020477,0.20555914673561732,-0.017845836155412548,15.063731170336037,15.2046783625731,-0.14094719223706242,0.014306640625,0.015107421875,-0.0008007812500000003
FF02_detector_compatible,msfi_50k,chazhuang.4,14.976221084594727,0.11195312440395355,14.719443321228027,23.508110792209823,0.9527777517055408,1.0032980441292036,0.9243041172731093,0.9111095005418817,0.013194616731227682,0.8805073431241656,0.8556910569105691,0.02481628621359644,0.9726858877086495,0.9742033383915023,-0.0015174506828528056,0.11949265687583445,0.1443089430894309,-0.024816286213596453,16.0857908847185,17.857142857142858,-1.771351972424359,0.01462890625,0.0144140625,0.00021484375000000062
FF02_detector_compatible,msfi_50k,chazhuang.6,1.1478288173675537,0.7420800924301147,0.3406689465045929,43.82012518515411,0.8795059398071453,1.002271744383092,0.8582318846530216,0.8104056822691249,0.04782620238389668,0.7932098765432098,0.7384969325153374,0.05471294402787241,0.9348659003831418,0.8978288633461047,0.03703703703703709,0.20679012345679013,0.26150306748466257,-0.05471294402787244,7.462686567164179,9.732360097323602,-2.269673530159422,0.01265625,0.012734375,-7.812499999999833e-05
FF02_detector_compatible,msfi_50k,chichaoyiwan.1,19.775407791137695,0.9043262004852295,13.007255554199219,20.639867786279254,0.8491865487200773,1.0897029775038376,0.7650066696309471,0.7664644368164764,-0.0014577671855292573,0.9893617021276596,0.9942528735632183,-0.004891171435558728,0.6235955056179775,0.6235955056179775,0.0,0.010638297872340425,0.005747126436781609,0.004891171435558816,10.526315789473685,0.0,10.526315789473685,0.0018359375,0.00169921875,0.0001367187499999999
FF02_detector_compatible,msfi_50k,chichaoyiwan.16,19.66544532775879,1.014248013496399,12.914902687072754,20.6654626439232,0.9094572310428363,1.0567856335894166,0.7397982597428308,0.7501337712419507,-0.010335511499119931,0.9053030303030303,0.9288537549407114,-0.023550724637681153,0.6254545454545455,0.6290909090909091,-0.0036363636363636598,0.0946969696969697,0.07114624505928854,0.023550724637681153,14.285714285714286,14.388489208633093,-0.10277492291880641,0.002578125,0.002470703125,0.00010742187500000031
FF02_detector_compatible,msfi_50k,chichaoyiwan.2,19.389095306396484,0.9814453125,12.588544845581055,20.747275145944883,0.8462731332665302,1.1091686686800786,0.6385252321808212,0.7583892617449665,-0.11986402956414521,0.6688741721854304,1.0,-0.33112582781456956,0.6108108108108108,0.6108108108108108,0.0,0.33112582781456956,0.0,0.33112582781456956,14.492753623188406,0.0,14.492753623188406,0.00294921875,0.00189453125,0.0010546875
FF02_detector_compatible,msfi_50k,chichaoyiwan.3,19.524019241333008,0.9676660299301147,12.743866920471191,20.718214474472823,0.8496733180547071,1.1035744986966574,0.7344177806410049,0.814027690729873,-0.07960991008886809,0.7958115183246073,0.9936708860759493,-0.19785936775134205,0.6818181818181818,0.6893939393939394,-0.00757575757575768,0.20418848167539266,0.006329113924050633,0.19785936775134202,20.61855670103093,0.0,20.61855670103093,0.001865234375,0.00154296875,0.00032226562499999985
FF02_detector_compatible,msfi_50k,chichaoyiwan.4,19.3581485748291,0.8845312595367432,12.557211875915527,20.759059240609513,0.786651239149561,1.0943221974740038,0.8078817733990148,0.8078817733990148,0.0,1.0,1.0,0.0,0.6776859504132231,0.6776859504132231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001572265625,0.001552734375,1.9531250000000017e-05
