method,stem,original_filename,result_filename,original_path,result_path,EME,EMEE,Entropy,Contrast,AvgGra,SIFT_KP,MS_SSIM,PSNR,UCIQE,UIQM
r3_10_entropy_global_high,chazhuang.2,chazhuang.2.jpg,chazhuang.2_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\chazhuang.2.jpg,D:\Desktop\Stage1Codex\experiments\optimization_v1\results\full506_refine_round3\r3_10_entropy_global_high\Final\chazhuang.2_Final.png,7.161812442,0.6948824579,6.397046734,93.59210423,6.718157769,789,0.7734730244,11.48119318,0.5296065807,16.10699335
r3_11_entropy_local_high,chazhuang.2,chazhuang.2.jpg,chazhuang.2_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\chazhuang.2.jpg,D:\Desktop\Stage1Codex\experiments\optimization_v1\results\full506_refine_round3\r3_11_entropy_local_high\Final\chazhuang.2_Final.png,7.017693528,0.6868066132,6.43980729,91.13304271,6.639365856,770,0.7733283043,11.44527196,0.526573658,15.98323773
r3_12_entropy_tight,chazhuang.2,chazhuang.2.jpg,chazhuang.2_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\chazhuang.2.jpg,D:\Desktop\Stage1Codex\experiments\optimization_v1\results\full506_refine_round3\r3_12_entropy_tight\Final\chazhuang.2_Final.png,6.93846529,0.6823960949,6.37314769,89.97129702,6.590862315,774,0.7739493251,11.50897964,0.5187580585,15.78273467
r3_13_rghs_fusion_stronghomo,chazhuang.2,chazhuang.2.jpg,chazhuang.2_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\chazhuang.2.jpg,D:\Desktop\Stage1Codex\experiments\optimization_v1\results\full506_refine_round3\r3_13_rghs_fusion_stronghomo\Final\chazhuang.2_Final.png,7.090112821,0.6909584519,6.351682174,91.65123433,6.73769745,766,0.7770320773,11.67342914,0.4920851886,16.03786719
r3_00_r2_06_base,chazhuang.3,chazhuang.3.jpg,chazhuang.3_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\chazhuang.3.jpg,D:\Desktop\Stage1Codex\experiments\optimization_v1\results\full506_refine_round3\r3_00_r2_06_base\Final\chazhuang.3_Final.png,9.1424323,0.8078329048,6.016199493,400.7355163,12.4494331,2637,0.8172556162,11.52361369,0.3274414241,18.25608069
r3_01_gamma_low_048,chazhuang.3,chazhuang.3.jpg,chazhuang.3_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\chazhuang.3.jpg,D:\Desktop\Stage1Codex\experiments\optimization_v1\results\full506_refine_round3\r3_01_gamma_low_048\Final\chazhuang.3_Final.png,9.162856574,0.8090341753,5.963382282,414.0077292,12.59458358,2688,0.8197832704,11.49333852,0.3210721612,18.314347
r3_02_gamma_050_188_60,chazhuang.3,chazhuang.3.jpg,chazhuang.3_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\chazhuang.3.jpg,D:\Desktop\Stage1Codex\experiments\optimization_v1\results\full506_refine_round3\r3_02_gamma_050_188_60\Final\chazhuang.3_Final.png,9.38910775,0.8218196967,5.920792865,430.4666487,12.93943397,2644,0.8138039112,11.37360733,0.3473473191,18.63745074
r3_03_gamma_050_195_55,chazhuang.3,chazhuang.3.jpg,chazhuang.3_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\chazhuang.3.jpg,D:\Desktop\Stage1Codex\experiments\optimization_v1\results\full506_refine_round3\r3_03_gamma_050_195_55\Final\chazhuang.3_Final.png,9.667223063,0.8378358179,5.846610402,462.1949941,13.25753239,2693,0.8122797608,11.06710745,0.3554131985,18.95144986
r3_04_gamma_052_185_60,chazhuang.3,chazhuang.3.jpg,chazhuang.3_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\chazhuang.3.jpg,D:\Desktop\Stage1Codex\experiments\optimization_v1\results\full506_refine_round3\r3_04_gamma_052_185_60\Final\chazhuang.3_Final.png,9.367600245,0.8207642862,5.97990301,417.2533258,12.67359503,2607,0.8159290552,11.46023559,0.3446897864,18.67211494
r3_05_gamma_048_190_58,chazhuang.3,chazhuang.3.jpg,chazhuang.3_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\chazhuang.3.jpg,D:\Desktop\Stage1Codex\experiments\optimization_v1\results\full506_refine_round3\r3_05_gamma_048_190_58\Final\chazhuang.3_Final.png,9.416340393,0.8233948722,5.890191195,444.3586452,13.09206802,2739,0.814669013,11.23788309,0.3601109087,18.65701382
r3_06_cutoff_70,chazhuang.3,chazhuang.3.jpg,chazhuang.3_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\chazhuang.3.jpg,D:\Desktop\Stage1Codex\experiments\optimization_v1\results\full506_refine_round3\r3_06_cutoff_70\Final\chazhuang.3_Final.png,8.8686715,0.792401827,5.90586115,377.3849334,11.98775039,2637,0.8235998154,11.66155632,0.358414501,17.69293434
r3_07_cutoff_58,chazhuang.3,chazhuang.3.jpg,chazhuang.3_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\chazhuang.3.jpg,D:\Desktop\Stage1Codex\experiments\optimization_v1\results\full506_refine_round3\r3_07_cutoff_58\Final\chazhuang.3_Final.png,9.383649567,0.8215762064,5.994347944,426.3282279,12.83586449,2600,0.814124465,11.39706143,0.34858042,18.69855966
r3_08_entropy_soft,chazhuang.3,chazhuang.3.jpg,chazhuang.3_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\chazhuang.3.jpg,D:\Desktop\Stage1Codex\experiments\optimization_v1\results\full506_refine_round3\r3_08_entropy_soft\Final\chazhuang.3_Final.png,8.953726776,0.7970911092,6.020570368,390.0611138,12.26306758,2645,0.8195499182,11.55003835,0.326390624,17.94954108
r3_09_entropy_strong,chazhuang.3,chazhuang.3.jpg,chazhuang.3_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\chazhuang.3.jpg,D:\Desktop\Stage1Codex\experiments\optimization_v1\results\full506_refine_round3\r3_09_entropy_strong\Final\chazhuang.3_Final.png,9.528330294,0.8298480652,6.125871439,421.0194994,12.78117765,2696,0.8129963875,11.4756589,0.3380316794,18.90702036
r3_10_entropy_global_high,chazhuang.3,chazhuang.3.jpg,chazhuang.3_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\chazhuang.3.jpg,D:\Desktop\Stage1Codex\experiments\optimization_v1\results\full506_refine_round3\r3_10_entropy_global_high\Final\chazhuang.3_Final.png,9.403659531,0.8227660932,6.061203428,414.9241526,12.66084821,2668,0.8143405914,11.48567636,0.3388272226,18.71564204
r3_11_entropy_local_high,chazhuang.3,chazhuang.3.jpg,chazhuang.3_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\chazhuang.3.jpg,D:\Desktop\Stage1Codex\experiments\optimization_v1\results\full506_refine_round3\r3_11_entropy_local_high\Final\chazhuang.3_Final.png,9.241175219,0.8134220315,6.071506452,406.3093505,12.55513367,2648,0.815956533,11.51217673,0.3327477276,18.42337654
r3_12_entropy_tight,chazhuang.3,chazhuang.3.jpg,chazhuang.3_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\chazhuang.3.jpg,D:\Desktop\Stage1Codex\experiments\optimization_v1\results\full506_refine_round3\r3_12_entropy_tight\Final\chazhuang.3_Final.png,9.145286198,0.8079923546,6.072704281,406.2625588,12.53681038,2640,0.8160125613,11.64784278,0.3265347779,18.2711663
r3_13_rghs_fusion_stronghomo,chazhuang.3,chazhuang.3.jpg,chazhuang.3_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\chazhuang.3.jpg,D:\Desktop\Stage1Codex\experiments\optimization_v1\results\full506_refine_round3\r3_13_rghs_fusion_stronghomo\Final\chazhuang.3_Final.png,9.203482043,0.8119088892,5.820529285,410.0070582,12.43372774,2641,0.8266633153,11.85650762,0.4316751957,18.29561289
r3_00_r2_06_base,chazhuang.4,chazhuang.4.jpg,chazhuang.4_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\chazhuang.4.jpg,D:\Desktop\Stage1Codex\experiments\optimization_v1\results\full506_refine_round3\r3_00_r2_06_base\Final\chazhuang.4_Final.png,5.970776095,0.6367487693,4.996902477,644.5110746,10.21409842,1473,0.7530344129,13.95660539,1.171637654,11.51299194
r3_01_gamma_low_048,chazhuang.4,chazhuang.4.jpg,chazhuang.4_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\chazhuang.4.jpg,D:\Desktop\Stage1Codex\experiments\optimization_v1\results\full506_refine_round3\r3_01_gamma_low_048\Final\chazhuang.4_Final.png,5.94696911,0.6350997944,4.897038189,643.9089734,10.20344879,1477,0.7582460642,14.02559016,1.128815055,11.27086642
r3_02_gamma_050_188_60,chazhuang.4,chazhuang.4.jpg,chazhuang.4_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\chazhuang.4.jpg,D:\Desktop\Stage1Codex\experiments\optimization_v1\results\full506_refine_round3\r3_02_gamma_050_188_60\Final\chazhuang.4_Final.png,6.151569531,0.6469403679,5.013530151,654.9223011,10.47355786,1481,0.7491985559,13.96963912,1.347479701,11.70688434
r3_03_gamma_050_195_55,chazhuang.4,chazhuang.4.jpg,chazhuang.4_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\chazhuang.4.jpg,D:\Desktop\Stage1Codex\experiments\optimization_v1\results\full506_refine_round3\r3_03_gamma_050_195_55\Final\chazhuang.4_Final.png,6.247851259,0.652791091,4.911081047,668.7812745,10.49585479,1425,0.7539721131,13.92320347,1.397883058,11.67958232
r3_04_gamma_052_185_60,chazhuang.4,chazhuang.4.jpg,chazhuang.4_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\chazhuang.4.jpg,D:\Desktop\Stage1Codex\experiments\optimization_v1\results\full506_refine_round3\r3_04_gamma_052_185_60\Final\chazhuang.4_Final.png,6.147428957,0.6470306881,4.976099472,651.1518613,10.20937473,1439,0.743054688,13.87052522,1.213664532,11.76949428
r3_05_gamma_048_190_58,chazhuang.4,chazhuang.4.jpg,chazhuang.4_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\chazhuang.4.jpg,D:\Desktop\Stage1Codex\experiments\optimization_v1\results\full506_refine_round3\r3_05_gamma_048_190_58\Final\chazhuang.4_Final.png,5.992862999,0.6379621251,4.694760919,658.8057847,10.16532884,1456,0.7749868035,14.07740408,1.338475585,11.47320319
r3_06_cutoff_70,chazhuang.4,chazhuang.4.jpg,chazhuang.4_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\chazhuang.4.jpg,D:\Desktop\Stage1Codex\experiments\optimization_v1\results\full506_refine_round3\r3_06_cutoff_70\Final\chazhuang.4_Final.png,5.92841592,0.6338468145,5.239869802,637.0511902,10.1235116,1537,0.7464100718,14.04860454,1.073513627,11.52067684
r3_07_cutoff_58,chazhuang.4,chazhuang.4.jpg,chazhuang.4_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\chazhuang.4.jpg,D:\Desktop\Stage1Codex\experiments\optimization_v1\results\full506_refine_round3\r3_07_cutoff_58\Final\chazhuang.4_Final.png,6.086587749,0.6434864618,4.844252564,649.4773854,10.07648826,1444,0.7567818165,13.89561106,1.239834905,11.56794996
r3_08_entropy_soft,chazhuang.4,chazhuang.4.jpg,chazhuang.4_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\chazhuang.4.jpg,D:\Desktop\Stage1Codex\experiments\optimization_v1\results\full506_refine_round3\r3_08_entropy_soft\Final\chazhuang.4_Final.png,5.899654455,0.632621488,4.911782012,638.7832582,10.13679965,1464,0.7568596005,13.90063594,1.181069732,11.25931822
r3_09_entropy_strong,chazhuang.4,chazhuang.4.jpg,chazhuang.4_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\chazhuang.4.jpg,D:\Desktop\Stage1Codex\experiments\optimization_v1\results\full506_refine_round3\r3_09_entropy_strong\Final\chazhuang.4_Final.png,6.13469095,0.6464363767,5.121419308,654.6576068,10.35666314,1481,0.7477003932,14.0424896,1.164433002,11.7699985
r3_10_entropy_global_high,chazhuang.4,chazhuang.4.jpg,chazhuang.4_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\chazhuang.4.jpg,D:\Desktop\Stage1Codex\experiments\optimization_v1\results\full506_refine_round3\r3_10_entropy_global_high\Final\chazhuang.4_Final.png,6.080247623,0.6432613967,5.02988286,653.1805006,10.29404443,1470,0.751350522,14.05706966,1.173935771,11.58534845
r3_11_entropy_local_high,chazhuang.4,chazhuang.4.jpg,chazhuang.4_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\chazhuang.4.jpg,D:\Desktop\Stage1Codex\experiments\optimization_v1\results\full506_refine_round3\r3_11_entropy_local_high\Final\chazhuang.4_Final.png,6.026541218,0.6399177155,5.142815503,646.1990498,10.30012815,1472,0.7487310171,13.96146823,1.168472052,11.60892692
r3_12_entropy_tight,chazhuang.4,chazhuang.4.jpg,chazhuang.4_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\chazhuang.4.jpg,D:\Desktop\Stage1Codex\experiments\optimization_v1\results\full506_refine_round3\r3_12_entropy_tight\Final\chazhuang.4_Final.png,6.008562409,0.6388333398,4.980077162,650.5252547,10.26759923,1476,0.7516754866,14.08586076,1.170177579,11.59035764
r3_13_rghs_fusion_stronghomo,chazhuang.4,chazhuang.4.jpg,chazhuang.4_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\chazhuang.4.jpg,D:\Desktop\Stage1Codex\experiments\optimization_v1\results\full506_refine_round3\r3_13_rghs_fusion_stronghomo\Final\chazhuang.4_Final.png,6.08398385,0.6436431043,4.981432871,647.7982416,10.08743507,1457,0.748731792,13.62842232,1.365841866,11.75083809
r3_00_r2_06_base,chazhuang.5,chazhuang.5.jpg,chazhuang.5_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\chazhuang.5.jpg,D:\Desktop\Stage1Codex\experiments\optimization_v1\results\full506_refine_round3\r3_00_r2_06_base\Final\chazhuang.5_Final.png,5.316841965,0.6001161171,4.673911256,546.3700627,9.169427661,1381,0.8731346726,11.91188787,1.577870607,10.15625631
r3_01_gamma_low_048,chazhuang.5,chazhuang.5.jpg,chazhuang.5_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\chazhuang.5.jpg,D:\Desktop\Stage1Codex\experiments\optimization_v1\results\full506_refine_round3\r3_01_gamma_low_048\Final\chazhuang.5_Final.png,5.264117037,0.5969898354,4.775956491,547.8430153,9.245352369,1398,0.8800729513,11.95895458,1.563735366,9.936772231
r3_02_gamma_050_188_60,chazhuang.5,chazhuang.5.jpg,chazhuang.5_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\chazhuang.5.jpg,D:\Desktop\Stage1Codex\experiments\optimization_v1\results\full506_refine_round3\r3_02_gamma_050_188_60\Final\chazhuang.5_Final.png,5.353913572,0.6022739852,4.817179312,553.1395964,9.342589773,1360,0.8770515323,11.91975881,1.651291251,10.00781482
r3_03_gamma_050_195_55,chazhuang.5,chazhuang.5.jpg,chazhuang.5_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\chazhuang.5.jpg,D:\Desktop\Stage1Codex\experiments\optimization_v1\results\full506_refine_round3\r3_03_gamma_050_195_55\Final\chazhuang.5_Final.png,5.444446297,0.6076241549,4.585700965,561.3002253,9.310820927,1394,0.8804556727,11.99533496,1.838250279,10.19341334
r3_04_gamma_052_185_60,chazhuang.5,chazhuang.5.jpg,chazhuang.5_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\chazhuang.5.jpg,D:\Desktop\Stage1Codex\experiments\optimization_v1\results\full506_refine_round3\r3_04_gamma_052_185_60\Final\chazhuang.5_Final.png,5.291689493,0.5990489448,4.610586889,549.6203811,9.05060835,1375,0.8796898127,11.88745663,1.526165962,9.928999031
r3_05_gamma_048_190_58,chazhuang.5,chazhuang.5.jpg,chazhuang.5_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\chazhuang.5.jpg,D:\Desktop\Stage1Codex\experiments\optimization_v1\results\full506_refine_round3\r3_05_gamma_048_190_58\Final\chazhuang.5_Final.png,5.309517362,0.599932296,4.61473468,555.7004604,9.172925765,1388,0.8858883381,11.98143068,1.673451185,9.928798191
r3_06_cutoff_70,chazhuang.5,chazhuang.5.jpg,chazhuang.5_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\chazhuang.5.jpg,D:\Desktop\Stage1Codex\experiments\optimization_v1\results\full506_refine_round3\r3_06_cutoff_70\Final\chazhuang.5_Final.png,5.17263848,0.5918875022,4.655377027,537.8276254,8.957712144,1414,0.8749933839,11.905587,1.372733355,9.818147356
r3_07_cutoff_58,chazhuang.5,chazhuang.5.jpg,chazhuang.5_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\chazhuang.5.jpg,D:\Desktop\Stage1Codex\experiments\optimization_v1\results\full506_refine_round3\r3_07_cutoff_58\Final\chazhuang.5_Final.png,5.293024972,0.599043744,4.525441654,549.2542565,9.00129891,1398,0.8837233186,11.96863388,1.537960887,9.887432002
r3_08_entropy_soft,chazhuang.5,chazhuang.5.jpg,chazhuang.5_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\chazhuang.5.jpg,D:\Desktop\Stage1Codex\experiments\optimization_v1\results\full506_refine_round3\r3_08_entropy_soft\Final\chazhuang.5_Final.png,5.236486234,0.5954547879,4.639422796,540.053752,9.087284786,1373,0.8759493828,11.85648247,1.568623185,9.969589807
r3_09_entropy_strong,chazhuang.5,chazhuang.5.jpg,chazhuang.5_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\chazhuang.5.jpg,D:\Desktop\Stage1Codex\experiments\optimization_v1\results\full506_refine_round3\r3_09_entropy_strong\Final\chazhuang.5_Final.png,5.476948372,0.6094590362,4.786299582,557.7413891,9.351877922,1401,0.8669716716,12.00668183,1.58102262,10.38189898
r3_10_entropy_global_high,chazhuang.5,chazhuang.5.jpg,chazhuang.5_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\chazhuang.5.jpg,D:\Desktop\Stage1Codex\experiments\optimization_v1\results\full506_refine_round3\r3_10_entropy_global_high\Final\chazhuang.5_Final.png,5.431411761,0.6068844728,4.725861611,555.7875686,9.265520389,1403,0.8707952499,12.00478096,1.578309178,10.26877864
r3_11_entropy_local_high,chazhuang.5,chazhuang.5.jpg,chazhuang.5_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\chazhuang.5.jpg,D:\Desktop\Stage1Codex\experiments\optimization_v1\results\full506_refine_round3\r3_11_entropy_local_high\Final\chazhuang.5_Final.png,5.366896386,0.602951827,4.770906516,548.5462725,9.255431931,1394,0.8699974418,11.92370038,1.580153227,10.2103578
r3_12_entropy_tight,chazhuang.5,chazhuang.5.jpg,chazhuang.5_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\chazhuang.5.jpg,D:\Desktop\Stage1Codex\experiments\optimization_v1\results\full506_refine_round3\r3_12_entropy_tight\Final\chazhuang.5_Final.png,5.343005291,0.6015564005,4.728192047,551.2678194,9.233384184,1394,0.8715008497,12.00544875,1.578333855,10.142394
r3_13_rghs_fusion_stronghomo,chazhuang.5,chazhuang.5.jpg,chazhuang.5_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\chazhuang.5.jpg,D:\Desktop\Stage1Codex\experiments\optimization_v1\results\full506_refine_round3\r3_13_rghs_fusion_stronghomo\Final\chazhuang.5_Final.png,5.361738103,0.6029441639,4.842484577,549.797262,9.349604763,1363,0.8681313396,11.6116056,1.701733708,10.01710431
r3_00_r2_06_base,chazhuang.6,chazhuang.6.jpg,chazhuang.6_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\chazhuang.6.jpg,D:\Desktop\Stage1Codex\experiments\optimization_v1\results\full506_refine_round3\r3_00_r2_06_base\Final\chazhuang.6_Final.png,9.666949117,0.851271297,4.854965849,839.0641556,14.6717461,2619,0.9073500037,16.52808319,0.3719708025,17.95388802
r3_01_gamma_low_048,chazhuang.6,chazhuang.6.jpg,chazhuang.6_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\chazhuang.6.jpg,D:\Desktop\Stage1Codex\experiments\optimization_v1\results\full506_refine_round3\r3_01_gamma_low_048\Final\chazhuang.6_Final.png,9.409022112,0.8355872277,4.735092823,847.8319504,14.68128898,2644,0.9107842445,16.44293769,0.3821136951,17.39109858
r3_02_gamma_050_188_60,chazhuang.6,chazhuang.6.jpg,chazhuang.6_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\chazhuang.6.jpg,D:\Desktop\Stage1Codex\experiments\optimization_v1\results\full506_refine_round3\r3_02_gamma_050_188_60\Final\chazhuang.6_Final.png,9.859023142,0.8621690049,4.845461764,867.4001959,15.23706619,2593,0.9017599821,16.40358748,0.3427370787,18.30126814
r3_03_gamma_050_195_55,chazhuang.6,chazhuang.6.jpg,chazhuang.6_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\chazhuang.6.jpg,D:\Desktop\Stage1Codex\experiments\optimization_v1\results\full506_refine_round3\r3_03_gamma_050_195_55\Final\chazhuang.6_Final.png,10.04706418,0.8736662673,4.632300174,897.8057896,15.40271423,2583,0.8987448215,16.35681713,0.3527875841,18.48467504
r3_04_gamma_052_185_60,chazhuang.6,chazhuang.6.jpg,chazhuang.6_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\chazhuang.6.jpg,D:\Desktop\Stage1Codex\experiments\optimization_v1\results\full506_refine_round3\r3_04_gamma_052_185_60\Final\chazhuang.6_Final.png,9.798393338,0.8595643728,4.616671695,849.8416879,14.52230493,2594,0.9129585028,16.48805087,0.4183863997,18.03891971
r3_05_gamma_048_190_58,chazhuang.6,chazhuang.6.jpg,chazhuang.6_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\chazhuang.6.jpg,D:\Desktop\Stage1Codex\experiments\optimization_v1\results\full506_refine_round3\r3_05_gamma_048_190_58\Final\chazhuang.6_Final.png,9.695346147,0.8525106864,4.546997737,886.2516164,15.12389729,2579,0.8999739289,16.29269327,0.3695842624,17.84917765
r3_06_cutoff_70,chazhuang.6,chazhuang.6.jpg,chazhuang.6_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\chazhuang.6.jpg,D:\Desktop\Stage1Codex\experiments\optimization_v1\results\full506_refine_round3\r3_06_cutoff_70\Final\chazhuang.6_Final.png,9.354464203,0.8329372675,4.936470434,807.3409042,14.12825,2692,0.9197697639,16.67116862,0.3253374398,17.4701483
