method,stem,original_filename,result_filename,original_path,result_path,EME,EMEE,Entropy,Contrast,AvgGra,SIFT_KP,MS_SSIM,PSNR,UCIQE,UIQM
r4_03_gamma_050_210_48,rouruo.2,rouruo.2.jpg,rouruo.2_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\rouruo.2.jpg,D:\Desktop\Stage1Codex\experiments\optimization_v1\results\full506_refine_round4\r4_03_gamma_050_210_48\Final\rouruo.2_Final.png,24.28242962,1.664882811,6.385887577,748.9454154,23.16017654,5920,0.3771290779,13.59968076,1.23971796,46.47795912
r4_04_gamma_low_048,rouruo.2,rouruo.2.jpg,rouruo.2_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\rouruo.2.jpg,D:\Desktop\Stage1Codex\experiments\optimization_v1\results\full506_refine_round4\r4_04_gamma_low_048\Final\rouruo.2_Final.png,23.42202156,1.612148647,6.62806262,742.0039234,23.34131237,6326,0.3700998425,13.79586484,0.9890692234,45.75893306
r4_05_gamma_low_052,rouruo.2,rouruo.2.jpg,rouruo.2_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\rouruo.2.jpg,D:\Desktop\Stage1Codex\experiments\optimization_v1\results\full506_refine_round4\r4_05_gamma_low_052\Final\rouruo.2_Final.png,23.64812766,1.625354815,6.715068257,741.6677508,23.30740306,6260,0.3564007282,13.64410681,0.9613887668,46.03684728
r4_06_gamma_050_200_55_soft_entropy,rouruo.2,rouruo.2.jpg,rouruo.2_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\rouruo.2.jpg,D:\Desktop\Stage1Codex\experiments\optimization_v1\results\full506_refine_round4\r4_06_gamma_050_200_55_soft_entropy\Final\rouruo.2_Final.png,22.9072495,1.582862064,6.528675629,718.6362902,22.79560806,6110,0.3762415648,13.66332346,1.012006044,44.25205984
r4_07_gamma_050_200_55_strong_entropy,rouruo.2,rouruo.2.jpg,rouruo.2_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\rouruo.2.jpg,D:\Desktop\Stage1Codex\experiments\optimization_v1\results\full506_refine_round4\r4_07_gamma_050_200_55_strong_entropy\Final\rouruo.2_Final.png,24.11371185,1.6531232,6.712475823,772.0772776,23.78051206,6404,0.3589711785,13.49027574,1.019009829,46.54275544
r4_08_gamma_050_200_55_tight_entropy,rouruo.2,rouruo.2.jpg,rouruo.2_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\rouruo.2.jpg,D:\Desktop\Stage1Codex\experiments\optimization_v1\results\full506_refine_round4\r4_08_gamma_050_200_55_tight_entropy\Final\rouruo.2_Final.png,23.98046975,1.644306031,6.625065833,774.6444161,23.84433737,6407,0.3569669724,13.52177691,1.014750957,46.1994054
r4_00_r3_03_base,rouruo.3,rouruo.3.jpg,rouruo.3_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\rouruo.3.jpg,D:\Desktop\Stage1Codex\experiments\optimization_v1\results\full506_refine_round4\r4_00_r3_03_base\Final\rouruo.3_Final.png,13.76949056,1.066602499,6.583747083,304.2445925,14.46226996,3102,0.5394072533,18.0321391,1.351455331,30.48202984
r4_01_gamma_050_200_52,rouruo.3,rouruo.3.jpg,rouruo.3_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\rouruo.3.jpg,D:\Desktop\Stage1Codex\experiments\optimization_v1\results\full506_refine_round4\r4_01_gamma_050_200_52\Final\rouruo.3_Final.png,13.87122401,1.072336062,6.553421154,307.7741134,14.43325089,3065,0.5480239987,18.29465414,1.401450038,30.39942248
r4_02_gamma_050_205_50,rouruo.3,rouruo.3.jpg,rouruo.3_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\rouruo.3.jpg,D:\Desktop\Stage1Codex\experiments\optimization_v1\results\full506_refine_round4\r4_02_gamma_050_205_50\Final\rouruo.3_Final.png,14.02774066,1.081051502,6.566223527,316.2126225,14.72209087,3144,0.5469483733,18.42972522,1.474624872,30.7703418
r4_03_gamma_050_210_48,rouruo.3,rouruo.3.jpg,rouruo.3_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\rouruo.3.jpg,D:\Desktop\Stage1Codex\experiments\optimization_v1\results\full506_refine_round4\r4_03_gamma_050_210_48\Final\rouruo.3_Final.png,14.22598474,1.09224693,6.560003155,322.6150666,14.81860389,3196,0.5463305712,18.57276889,1.528223991,30.97030328
r4_04_gamma_low_048,rouruo.3,rouruo.3.jpg,rouruo.3_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\rouruo.3.jpg,D:\Desktop\Stage1Codex\experiments\optimization_v1\results\full506_refine_round4\r4_04_gamma_low_048\Final\rouruo.3_Final.png,13.66092361,1.060335728,6.543580947,304.9641409,14.44635392,3102,0.5496095419,18.04487561,1.35125494,30.00108611
r4_05_gamma_low_052,rouruo.3,rouruo.3.jpg,rouruo.3_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\rouruo.3.jpg,D:\Desktop\Stage1Codex\experiments\optimization_v1\results\full506_refine_round4\r4_05_gamma_low_052\Final\rouruo.3_Final.png,13.8374784,1.070513693,6.622594319,302.5969436,14.46100499,3024,0.5316871405,17.98444235,1.355006695,30.38530033
r4_06_gamma_050_200_55_soft_entropy,rouruo.3,rouruo.3.jpg,rouruo.3_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\rouruo.3.jpg,D:\Desktop\Stage1Codex\experiments\optimization_v1\results\full506_refine_round4\r4_06_gamma_050_200_55_soft_entropy\Final\rouruo.3_Final.png,13.50875326,1.051894447,6.517704806,296.4098305,14.13442787,2936,0.5565655828,18.32224705,1.383853316,29.49023123
r4_07_gamma_050_200_55_strong_entropy,rouruo.3,rouruo.3.jpg,rouruo.3_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\rouruo.3.jpg,D:\Desktop\Stage1Codex\experiments\optimization_v1\results\full506_refine_round4\r4_07_gamma_050_200_55_strong_entropy\Final\rouruo.3_Final.png,14.35768122,1.099972118,6.641349699,326.5289479,15.06910552,3284,0.5248342752,17.80104699,1.384435177,31.13033719
r4_08_gamma_050_200_55_tight_entropy,rouruo.3,rouruo.3.jpg,rouruo.3_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\rouruo.3.jpg,D:\Desktop\Stage1Codex\experiments\optimization_v1\results\full506_refine_round4\r4_08_gamma_050_200_55_tight_entropy\Final\rouruo.3_Final.png,13.93579664,1.075909906,6.577715857,314.1067447,14.69686233,3126,0.5365156531,17.82421346,1.386569262,30.34522058
r4_00_r3_03_base,rouruo.4,rouruo.4.jpg,rouruo.4_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\rouruo.4.jpg,D:\Desktop\Stage1Codex\experiments\optimization_v1\results\full506_refine_round4\r4_00_r3_03_base\Final\rouruo.4_Final.png,12.74646814,1.015504917,6.473526497,656.5013862,15.2031145,3092,0.6166553497,13.91333659,3.436925411,24.48522281
r4_01_gamma_050_200_52,rouruo.4,rouruo.4.jpg,rouruo.4_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\rouruo.4.jpg,D:\Desktop\Stage1Codex\experiments\optimization_v1\results\full506_refine_round4\r4_01_gamma_050_200_52\Final\rouruo.4_Final.png,12.84272183,1.021208627,6.405889295,664.9956211,15.23697452,3046,0.6297161579,13.90003611,3.762210846,24.41592065
r4_02_gamma_050_205_50,rouruo.4,rouruo.4.jpg,rouruo.4_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\rouruo.4.jpg,D:\Desktop\Stage1Codex\experiments\optimization_v1\results\full506_refine_round4\r4_02_gamma_050_205_50\Final\rouruo.4_Final.png,12.97540081,1.028627998,6.369624282,675.5229281,15.34026799,3040,0.6301828027,13.90922735,4.021817684,24.61906877
r4_03_gamma_050_210_48,rouruo.4,rouruo.4.jpg,rouruo.4_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\rouruo.4.jpg,D:\Desktop\Stage1Codex\experiments\optimization_v1\results\full506_refine_round4\r4_03_gamma_050_210_48\Final\rouruo.4_Final.png,13.29948679,1.046424044,6.419830534,695.6455084,15.81524227,3154,0.6101247072,13.8441616,4.372830868,25.19157251
r4_04_gamma_low_048,rouruo.4,rouruo.4.jpg,rouruo.4_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\rouruo.4.jpg,D:\Desktop\Stage1Codex\experiments\optimization_v1\results\full506_refine_round4\r4_04_gamma_low_048\Final\rouruo.4_Final.png,12.63654605,1.009174084,6.433628204,654.2977469,15.14946446,3081,0.6242185235,13.97780527,3.477923155,24.27602098
r4_05_gamma_low_052,rouruo.4,rouruo.4.jpg,rouruo.4_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\rouruo.4.jpg,D:\Desktop\Stage1Codex\experiments\optimization_v1\results\full506_refine_round4\r4_05_gamma_low_052\Final\rouruo.4_Final.png,12.8292452,1.020281027,6.526288124,657.2617604,15.23528094,3100,0.604377985,13.88050253,3.393680573,24.44022681
r4_06_gamma_050_200_55_soft_entropy,rouruo.4,rouruo.4.jpg,rouruo.4_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\rouruo.4.jpg,D:\Desktop\Stage1Codex\experiments\optimization_v1\results\full506_refine_round4\r4_06_gamma_050_200_55_soft_entropy\Final\rouruo.4_Final.png,12.51169233,1.001907561,6.436259306,652.3084493,15.08123703,3013,0.6285043359,13.86433458,3.586666346,23.71555644
r4_07_gamma_050_200_55_strong_entropy,rouruo.4,rouruo.4.jpg,rouruo.4_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\rouruo.4.jpg,D:\Desktop\Stage1Codex\experiments\optimization_v1\results\full506_refine_round4\r4_07_gamma_050_200_55_strong_entropy\Final\rouruo.4_Final.png,13.11356606,1.036706301,6.484942173,677.1277625,15.58046702,3135,0.6111175418,14.00439561,3.581560612,25.02126534
r4_08_gamma_050_200_55_tight_entropy,rouruo.4,rouruo.4.jpg,rouruo.4_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\rouruo.4.jpg,D:\Desktop\Stage1Codex\experiments\optimization_v1\results\full506_refine_round4\r4_08_gamma_050_200_55_tight_entropy\Final\rouruo.4_Final.png,12.8988095,1.023903926,6.496590552,679.2726979,15.54903601,3121,0.6111032367,13.76924021,3.581526756,24.51303903
r4_00_r3_03_base,sanjiaoji.1,sanjiaoji.1.jpg,sanjiaoji.1_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\sanjiaoji.1.jpg,D:\Desktop\Stage1Codex\experiments\optimization_v1\results\full506_refine_round4\r4_00_r3_03_base\Final\sanjiaoji.1_Final.png,6.856652827,0.6842732423,5.297797331,396.7635139,10.03044255,1179,0.7972988486,20.73464085,3.48727107,14.15152363
r4_01_gamma_050_200_52,sanjiaoji.1,sanjiaoji.1.jpg,sanjiaoji.1_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\sanjiaoji.1.jpg,D:\Desktop\Stage1Codex\experiments\optimization_v1\results\full506_refine_round4\r4_01_gamma_050_200_52\Final\sanjiaoji.1_Final.png,6.815174283,0.6816985064,5.289488028,401.0436618,10.01466877,1172,0.7956694365,20.8698576,3.694034338,13.74195387
r4_02_gamma_050_205_50,sanjiaoji.1,sanjiaoji.1.jpg,sanjiaoji.1_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\sanjiaoji.1.jpg,D:\Desktop\Stage1Codex\experiments\optimization_v1\results\full506_refine_round4\r4_02_gamma_050_205_50\Final\sanjiaoji.1_Final.png,6.817654244,0.6818755323,5.152267763,402.972835,9.984588703,1204,0.8000857234,21.04264474,3.885464191,13.70396677
r4_03_gamma_050_210_48,sanjiaoji.1,sanjiaoji.1.jpg,sanjiaoji.1_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\sanjiaoji.1.jpg,D:\Desktop\Stage1Codex\experiments\optimization_v1\results\full506_refine_round4\r4_03_gamma_050_210_48\Final\sanjiaoji.1_Final.png,6.869049163,0.6844568135,5.134312453,406.2734032,10.00500968,1185,0.8008093834,21.1278029,4.106382847,13.90342701
r4_04_gamma_low_048,sanjiaoji.1,sanjiaoji.1.jpg,sanjiaoji.1_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\sanjiaoji.1.jpg,D:\Desktop\Stage1Codex\experiments\optimization_v1\results\full506_refine_round4\r4_04_gamma_low_048\Final\sanjiaoji.1_Final.png,6.720038824,0.6766476397,5.136600331,396.5859032,9.759305801,1200,0.8130572438,20.85342165,3.523030519,13.92655813
r4_05_gamma_low_052,sanjiaoji.1,sanjiaoji.1.jpg,sanjiaoji.1_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\sanjiaoji.1.jpg,D:\Desktop\Stage1Codex\experiments\optimization_v1\results\full506_refine_round4\r4_05_gamma_low_052\Final\sanjiaoji.1_Final.png,6.87018131,0.685206102,5.338880871,394.980623,9.998341989,1157,0.7855994105,20.57215067,3.453288317,14.14205065
r4_06_gamma_050_200_55_soft_entropy,sanjiaoji.1,sanjiaoji.1.jpg,sanjiaoji.1_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\sanjiaoji.1.jpg,D:\Desktop\Stage1Codex\experiments\optimization_v1\results\full506_refine_round4\r4_06_gamma_050_200_55_soft_entropy\Final\sanjiaoji.1_Final.png,6.68459094,0.674608794,5.12090844,393.0674667,9.704428729,1190,0.8064129949,20.7092275,3.604164839,13.6739146
r4_07_gamma_050_200_55_strong_entropy,sanjiaoji.1,sanjiaoji.1.jpg,sanjiaoji.1_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\sanjiaoji.1.jpg,D:\Desktop\Stage1Codex\experiments\optimization_v1\results\full506_refine_round4\r4_07_gamma_050_200_55_strong_entropy\Final\sanjiaoji.1_Final.png,6.940877544,0.6890411744,5.254253954,405.1070092,10.01779212,1208,0.7912874818,20.92587968,3.550522327,14.45756993
r4_08_gamma_050_200_55_tight_entropy,sanjiaoji.1,sanjiaoji.1.jpg,sanjiaoji.1_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\sanjiaoji.1.jpg,D:\Desktop\Stage1Codex\experiments\optimization_v1\results\full506_refine_round4\r4_08_gamma_050_200_55_tight_entropy\Final\sanjiaoji.1_Final.png,6.817681587,0.6820522208,5.164285129,402.450867,9.919900113,1206,0.7963829637,20.59414013,3.578948259,13.89256007
r4_00_r3_03_base,sanjiaoji.10,sanjiaoji.10.jpg,sanjiaoji.10_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\sanjiaoji.10.jpg,D:\Desktop\Stage1Codex\experiments\optimization_v1\results\full506_refine_round4\r4_00_r3_03_base\Final\sanjiaoji.10_Final.png,30.89398868,2.033619171,7.045189412,1382.111618,38.36074006,13358,0.6246765256,18.54714677,3.596843004,60.00907133
r4_01_gamma_050_200_52,sanjiaoji.10,sanjiaoji.10.jpg,sanjiaoji.10_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\sanjiaoji.10.jpg,D:\Desktop\Stage1Codex\experiments\optimization_v1\results\full506_refine_round4\r4_01_gamma_050_200_52\Final\sanjiaoji.10_Final.png,32.08837558,2.102829699,7.055673644,1407.992398,38.76388524,13097,0.6192663908,18.40680277,4.002304554,62.03748494
r4_02_gamma_050_205_50,sanjiaoji.10,sanjiaoji.10.jpg,sanjiaoji.10_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\sanjiaoji.10.jpg,D:\Desktop\Stage1Codex\experiments\optimization_v1\results\full506_refine_round4\r4_02_gamma_050_205_50\Final\sanjiaoji.10_Final.png,33.27062959,2.170654519,7.042629481,1446.897404,39.36997092,12984,0.6113811731,18.25730976,4.375145912,63.77732629
r4_03_gamma_050_210_48,sanjiaoji.10,sanjiaoji.10.jpg,sanjiaoji.10_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\sanjiaoji.10.jpg,D:\Desktop\Stage1Codex\experiments\optimization_v1\results\full506_refine_round4\r4_03_gamma_050_210_48\Final\sanjiaoji.10_Final.png,34.66530643,2.251142045,7.07033454,1519.014033,40.70209362,13065,0.5969123244,17.92640826,4.826136112,66.24347763
r4_04_gamma_low_048,sanjiaoji.10,sanjiaoji.10.jpg,sanjiaoji.10_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\sanjiaoji.10.jpg,D:\Desktop\Stage1Codex\experiments\optimization_v1\results\full506_refine_round4\r4_04_gamma_low_048\Final\sanjiaoji.10_Final.png,30.80060421,2.028190934,7.032707995,1378.044926,38.27362534,13332,0.6273491383,18.5979643,3.637999058,59.85647141
r4_05_gamma_low_052,sanjiaoji.10,sanjiaoji.10.jpg,sanjiaoji.10_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\sanjiaoji.10.jpg,D:\Desktop\Stage1Codex\experiments\optimization_v1\results\full506_refine_round4\r4_05_gamma_low_052\Final\sanjiaoji.10_Final.png,31.04882616,2.042477962,7.061894444,1387.239787,38.46465804,13280,0.6219621301,18.50407114,3.552134037,60.21112911
r4_06_gamma_050_200_55_soft_entropy,sanjiaoji.10,sanjiaoji.10.jpg,sanjiaoji.10_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\sanjiaoji.10.jpg,D:\Desktop\Stage1Codex\experiments\optimization_v1\results\full506_refine_round4\r4_06_gamma_050_200_55_soft_entropy\Final\sanjiaoji.10_Final.png,30.77766883,2.027302122,7.020502748,1365.429173,38.00527864,13302,0.6302785873,18.59768599,3.785759211,59.75929837
r4_07_gamma_050_200_55_strong_entropy,sanjiaoji.10,sanjiaoji.10.jpg,sanjiaoji.10_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\sanjiaoji.10.jpg,D:\Desktop\Stage1Codex\experiments\optimization_v1\results\full506_refine_round4\r4_07_gamma_050_200_55_strong_entropy\Final\sanjiaoji.10_Final.png,32.30612348,2.115781006,7.058246891,1438.90507,39.27390734,13538,0.6158754826,18.40020209,3.760587454,62.38146857
r4_08_gamma_050_200_55_tight_entropy,sanjiaoji.10,sanjiaoji.10.jpg,sanjiaoji.10_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\sanjiaoji.10.jpg,D:\Desktop\Stage1Codex\experiments\optimization_v1\results\full506_refine_round4\r4_08_gamma_050_200_55_tight_entropy\Final\sanjiaoji.10_Final.png,32.09002545,2.102763762,7.092168904,1471.397213,39.82989959,13569,0.6130436063,18.06063714,3.770310879,61.98690683
r4_00_r3_03_base,sanjiaoji.11,sanjiaoji.11.jpg,sanjiaoji.11_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\sanjiaoji.11.jpg,D:\Desktop\Stage1Codex\experiments\optimization_v1\results\full506_refine_round4\r4_00_r3_03_base\Final\sanjiaoji.11_Final.png,8.249502842,0.7618814881,5.570718108,423.0042957,10.95684681,1518,0.7373533249,21.71507301,3.029233932,16.12948704
r4_01_gamma_050_200_52,sanjiaoji.11,sanjiaoji.11.jpg,sanjiaoji.11_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\sanjiaoji.11.jpg,D:\Desktop\Stage1Codex\experiments\optimization_v1\results\full506_refine_round4\r4_01_gamma_050_200_52\Final\sanjiaoji.11_Final.png,8.396409829,0.7701308495,5.52910922,432.6375882,11.21950622,1519,0.728941977,21.64590923,3.192687511,16.4301599
r4_02_gamma_050_205_50,sanjiaoji.11,sanjiaoji.11.jpg,sanjiaoji.11_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\sanjiaoji.11.jpg,D:\Desktop\Stage1Codex\experiments\optimization_v1\results\full506_refine_round4\r4_02_gamma_050_205_50\Final\sanjiaoji.11_Final.png,8.472538279,0.7747810169,5.498253535,436.502983,11.15858824,1524,0.7431625128,21.66911043,3.356462717,16.49408273
r4_03_gamma_050_210_48,sanjiaoji.11,sanjiaoji.11.jpg,sanjiaoji.11_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\sanjiaoji.11.jpg,D:\Desktop\Stage1Codex\experiments\optimization_v1\results\full506_refine_round4\r4_03_gamma_050_210_48\Final\sanjiaoji.11_Final.png,8.661830943,0.7851870935,5.584028107,444.578365,11.54942817,1522,0.7274261117,21.61934837,3.579503298,16.71415089
r4_04_gamma_low_048,sanjiaoji.11,sanjiaoji.11.jpg,sanjiaoji.11_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\sanjiaoji.11.jpg,D:\Desktop\Stage1Codex\experiments\optimization_v1\results\full506_refine_round4\r4_04_gamma_low_048\Final\sanjiaoji.11_Final.png,8.205049702,0.7592154801,5.496598253,423.7460276,10.94399155,1497,0.7450893521,21.84778977,3.048262358,15.93501305
r4_05_gamma_low_052,sanjiaoji.11,sanjiaoji.11.jpg,sanjiaoji.11_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\sanjiaoji.11.jpg,D:\Desktop\Stage1Codex\experiments\optimization_v1\results\full506_refine_round4\r4_05_gamma_low_052\Final\sanjiaoji.11_Final.png,8.334310077,0.7666964448,5.615119994,423.6346003,11.03937397,1477,0.7255200148,21.59239113,3.011651278,16.34724711
r4_06_gamma_050_200_55_soft_entropy,sanjiaoji.11,sanjiaoji.11.jpg,sanjiaoji.11_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\sanjiaoji.11.jpg,D:\Desktop\Stage1Codex\experiments\optimization_v1\results\full506_refine_round4\r4_06_gamma_050_200_55_soft_entropy\Final\sanjiaoji.11_Final.png,8.136185675,0.7554128796,5.387950209,419.6321611,10.87369668,1485,0.7503994107,21.76313392,3.15446353,16.05899565
r4_07_gamma_050_200_55_strong_entropy,sanjiaoji.11,sanjiaoji.11.jpg,sanjiaoji.11_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\sanjiaoji.11.jpg,D:\Desktop\Stage1Codex\experiments\optimization_v1\results\full506_refine_round4\r4_07_gamma_050_200_55_strong_entropy\Final\sanjiaoji.11_Final.png,8.525785641,0.777611872,5.458800826,435.5988489,11.27430709,1532,0.7334544063,21.75515343,3.116425514,16.83815427
r4_08_gamma_050_200_55_tight_entropy,sanjiaoji.11,sanjiaoji.11.jpg,sanjiaoji.11_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\sanjiaoji.11.jpg,D:\Desktop\Stage1Codex\experiments\optimization_v1\results\full506_refine_round4\r4_08_gamma_050_200_55_tight_entropy\Final\sanjiaoji.11_Final.png,8.324995081,0.7660666992,5.437053018,430.7437255,11.10959448,1513,0.7395835519,21.6860067,3.134930849,16.33809733
r4_00_r3_03_base,sanjiaoji.12,sanjiaoji.12.jpg,sanjiaoji.12_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\sanjiaoji.12.jpg,D:\Desktop\Stage1Codex\experiments\optimization_v1\results\full506_refine_round4\r4_00_r3_03_base\Final\sanjiaoji.12_Final.png,8.184901077,0.7583125507,5.477433656,382.88269,10.60263976,1465,0.7271777391,21.68221004,2.505878925,16.47494823
r4_01_gamma_050_200_52,sanjiaoji.12,sanjiaoji.12.jpg,sanjiaoji.12_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\sanjiaoji.12.jpg,D:\Desktop\Stage1Codex\experiments\optimization_v1\results\full506_refine_round4\r4_01_gamma_050_200_52\Final\sanjiaoji.12_Final.png,8.255707997,0.7623639662,5.386222183,387.6225411,10.71722976,1436,0.7329122424,21.81369897,2.709760189,16.80823472
r4_02_gamma_050_205_50,sanjiaoji.12,sanjiaoji.12.jpg,sanjiaoji.12_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\sanjiaoji.12.jpg,D:\Desktop\Stage1Codex\experiments\optimization_v1\results\full506_refine_round4\r4_02_gamma_050_205_50\Final\sanjiaoji.12_Final.png,8.346707179,0.7673039799,5.374456142,394.589185,11.08111887,1448,0.7204068899,21.80238292,2.89895153,16.71286995
r4_03_gamma_050_210_48,sanjiaoji.12,sanjiaoji.12.jpg,sanjiaoji.12_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\sanjiaoji.12.jpg,D:\Desktop\Stage1Codex\experiments\optimization_v1\results\full506_refine_round4\r4_03_gamma_050_210_48\Final\sanjiaoji.12_Final.png,8.430125714,0.7719894378,5.43594507,399.6205182,11.13956231,1464,0.7195187211,21.7746292,3.061633587,16.78084356
r4_04_gamma_low_048,sanjiaoji.12,sanjiaoji.12.jpg,sanjiaoji.12_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\sanjiaoji.12.jpg,D:\Desktop\Stage1Codex\experiments\optimization_v1\results\full506_refine_round4\r4_04_gamma_low_048\Final\sanjiaoji.12_Final.png,8.155394988,0.7565126304,5.447000743,385.672453,10.8219996,1444,0.7265514731,21.77952693,2.536996603,16.44595844
r4_05_gamma_low_052,sanjiaoji.12,sanjiaoji.12.jpg,sanjiaoji.12_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\sanjiaoji.12.jpg,D:\Desktop\Stage1Codex\experiments\optimization_v1\results\full506_refine_round4\r4_05_gamma_low_052\Final\sanjiaoji.12_Final.png,8.282167488,0.7640278794,5.473130661,382.3338117,10.6586606,1436,0.7201908827,21.60404619,2.482617617,16.98442433
r4_06_gamma_050_200_55_soft_entropy,sanjiaoji.12,sanjiaoji.12.jpg,sanjiaoji.12_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\sanjiaoji.12.jpg,D:\Desktop\Stage1Codex\experiments\optimization_v1\results\full506_refine_round4\r4_06_gamma_050_200_55_soft_entropy\Final\sanjiaoji.12_Final.png,8.125174308,0.7549258238,5.417830325,382.3923932,10.77874362,1430,0.7274151444,21.76769875,2.596809387,16.36922615
r4_07_gamma_050_200_55_strong_entropy,sanjiaoji.12,sanjiaoji.12.jpg,sanjiaoji.12_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\sanjiaoji.12.jpg,D:\Desktop\Stage1Codex\experiments\optimization_v1\results\full506_refine_round4\r4_07_gamma_050_200_55_strong_entropy\Final\sanjiaoji.12_Final.png,8.486635091,0.7753753511,5.523093573,396.2359865,11.16360434,1479,0.7101048827,21.7152799,2.57568574,17.39307557
r4_08_gamma_050_200_55_tight_entropy,sanjiaoji.12,sanjiaoji.12.jpg,sanjiaoji.12_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\sanjiaoji.12.jpg,D:\Desktop\Stage1Codex\experiments\optimization_v1\results\full506_refine_round4\r4_08_gamma_050_200_55_tight_entropy\Final\sanjiaoji.12_Final.png,8.345261509,0.7673220309,5.529212507,399.9223697,11.24975088,1484,0.7034626603,20.7949556,2.582389116,17.00683356
r4_00_r3_03_base,sanjiaoji.13,sanjiaoji.13.jpg,sanjiaoji.13_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\sanjiaoji.13.jpg,D:\Desktop\Stage1Codex\experiments\optimization_v1\results\full506_refine_round4\r4_00_r3_03_base\Final\sanjiaoji.13_Final.png,6.050762933,0.6382739098,5.046121526,372.519568,9.215870549,1073,0.8058606386,19.19232804,3.408781767,12.34443918
r4_01_gamma_050_200_52,sanjiaoji.13,sanjiaoji.13.jpg,sanjiaoji.13_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\sanjiaoji.13.jpg,D:\Desktop\Stage1Codex\experiments\optimization_v1\results\full506_refine_round4\r4_01_gamma_050_200_52\Final\sanjiaoji.13_Final.png,6.117228719,0.6418361546,5.055007271,376.7078958,9.449581936,1084,0.800971806,19.32527695,3.648582935,12.35823586
r4_02_gamma_050_205_50,sanjiaoji.13,sanjiaoji.13.jpg,sanjiaoji.13_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\sanjiaoji.13.jpg,D:\Desktop\Stage1Codex\experiments\optimization_v1\results\full506_refine_round4\r4_02_gamma_050_205_50\Final\sanjiaoji.13_Final.png,6.234408799,0.6481903162,5.072631966,382.8452439,9.83380519,1104,0.7866927385,19.40729044,3.832431316,12.5615797
