stem,mean_abs_bgr_delta,mean_abs_luma_delta,mean_abs_chroma_delta,psnr_vs_raw,raw_grad_mean,final_grad_mean,grad_mean_ratio,raw_luma_std,final_luma_std,luma_std_ratio
tama.14,7.466966152191162,0.3164355456829071,4.130996227264404,28.795359842728278,0.018154585734009743,0.016911789774894714,0.9315436381271712,4.794126510620117,4.738497734069824,0.9883964727640252
tama.16,0.5083398222923279,0.14937500655651093,0.3511279225349426,48.655209196232995,0.13272981345653534,0.13563333451747894,1.0218754171610358,12.78042984008789,12.854093551635742,1.0057637897522844
tama.8,22.530725479125977,3.9065332412719727,10.756728172302246,18.70238630583101,0.08753535151481628,0.08571624010801315,0.9792185402292722,8.805356979370117,8.638869285583496,0.9810924537008807
tama.9,7.465651035308838,0.3392089903354645,4.130556583404541,28.79939674400051,0.01999351568520069,0.018571097403764725,0.9288559734721982,4.778761863708496,4.718567848205566,0.9874038468107258
tiaowenhuangou.4,13.435592651367188,2.8207616806030273,6.51199197769165,24.869469148112152,0.6953443884849548,0.6923357248306274,0.9956731301786215,17.528980255126953,17.28952407836914,0.9863394119761123
tiaowenhuangou.5,13.411702156066895,2.829540967941284,6.523086071014404,24.891628159269303,0.6944947242736816,0.6897544860839844,0.9931745497594251,17.148670196533203,16.907197952270508,0.9859188938570042
tiaowenhuangou.6,7.458502769470215,1.0383203029632568,4.139697074890137,29.62608139952976,0.2778259217739105,0.27729225158691406,0.9980791166581284,13.631462097167969,13.689874649047852,1.0042851273369813
weiruan.7,12.022857666015625,1.6108496189117432,6.182783126831055,25.743556361713114,0.5434582233428955,0.539125382900238,0.9920272778134945,14.763757705688477,14.659188270568848,0.9929171530583806
weiruan.8,13.345182418823242,1.777187466621399,6.814917087554932,24.85678642798787,0.49182549118995667,0.4910721182823181,0.998468208908237,12.863009452819824,12.778190612792969,0.9934059878186852
weixiaoyuanjia.13,14.314277648925781,2.101572275161743,13.005566596984863,21.95200825370295,0.12018322944641113,0.11931565403938293,0.9927812191118041,8.017396926879883,8.094409942626953,1.0096057380518686
weixiaoyuanjia.14,14.741653442382812,2.148378849029541,12.784677505493164,21.85724600897016,0.12205618619918823,0.12144684791564941,0.9950077149096553,8.442392349243164,8.485786437988281,1.0051400226316025
weixiaoyuanjia.15,14.439664840698242,1.9951465129852295,13.053764343261719,21.868255080992896,0.12290970981121063,0.11752299219369888,0.9561733683859549,8.585220336914062,8.648953437805176,1.0074235834821448
weixiaoyuanjia.16,14.774469375610352,1.9189062118530273,12.694849014282227,21.816714614119455,0.10858180373907089,0.1051379144191742,0.9682829887735557,7.224461078643799,7.328222751617432,1.0143625484073822
weixiaoyuanjia.17,14.760085105895996,1.9351269006729126,12.774238586425781,21.799077774384156,0.1585562825202942,0.15581007301807404,0.9826799011603431,7.813698768615723,7.943826198577881,1.016653755513096
weixiaoyuanjia.18,14.755891799926758,2.053847551345825,12.732152938842773,21.84094991266294,0.12587743997573853,0.12352819740772247,0.9813370565066631,6.873820781707764,6.948607444763184,1.010879926087622
weixiaoyuanjia.19,14.760634422302246,1.5871875286102295,12.744311332702637,21.76055244956372,0.13293929398059845,0.1327844262123108,0.9988350414502329,6.819296836853027,6.899378776550293,1.0117434305327113
