stem,mean_abs_bgr_delta,mean_abs_luma_delta,mean_abs_chroma_delta,psnr_vs_raw,raw_grad_mean,final_grad_mean,grad_mean_ratio,raw_luma_std,final_luma_std,luma_std_ratio
ribenxing.3,3.898427724838257,0.5460351705551147,4.102011680603027,33.37198013776989,0.20121921598911285,0.20119637250900269,0.9998864696898636,7.062589645385742,7.090929985046387,1.00401274037989
ribenxing.4,10.1735258102417,1.311337947845459,5.270756721496582,27.155629355001423,0.09449215978384018,0.08987674117088318,0.9511555289383719,4.001599311828613,3.9367856979370117,0.983803072265677
rouruo.3,0.6082747578620911,0.27250000834465027,0.40547361969947815,47.50040839066865,0.2148183435201645,0.2111990600824356,0.9831518837657315,8.27025318145752,8.273303031921387,1.0003687734095417
rouruo.4,9.138280868530273,1.224853515625,5.069926738739014,27.864148172282533,0.1264985203742981,0.12406393140554428,0.9807540045345663,4.277541637420654,4.210319519042969,0.9842848708300347
sanjiaoji.10,9.014593124389648,0.22916992008686066,5.718178749084473,27.2215820257319,0.6313303112983704,0.631941020488739,1.0009673354478188,9.90101146697998,9.913782119750977,1.001289833045068
sanjiaoji.9,8.901288986206055,0.20759765803813934,5.663979530334473,27.328164852563773,0.649760365486145,0.6485843062400818,0.998190009260763,11.074889183044434,11.073321342468262,0.9998584327526788
shikelipu.4,7.667900562286377,1.065185546875,4.335639476776123,29.469746884068392,0.22616006433963776,0.22706985473632812,1.0040227676593747,10.629867553710938,10.58081340789795,0.9953852532441716
shikelipu.5,11.310784339904785,2.713134765625,5.678696155548096,26.23561656058626,0.2591873109340668,0.26011717319488525,1.0035876033200846,5.7298264503479,5.642918109893799,0.984832290787157
suojiao.6,12.613677978515625,1.4613574743270874,13.8035306930542,23.327344419919008,0.147090345621109,0.14013837277889252,0.9527367090912898,4.382648944854736,4.266551971435547,0.973509862219515
tama.10,22.496366500854492,3.8904199600219727,10.901313781738281,18.72128123612501,0.13046972453594208,0.13114315271377563,1.0051615589368894,11.424164772033691,11.227165222167969,0.982755890274733
tama.11,7.068528652191162,0.5414062738418579,3.758974552154541,29.285212070542926,0.07068861275911331,0.07967188954353333,1.1270823589076517,4.834362030029297,4.834438323974609,1.0000157813884898
tama.12,17.91505241394043,3.546211004257202,7.859428882598877,20.488963813129686,0.1270374208688736,0.13411319255828857,1.0556983177501704,7.38200569152832,7.242416858673096,0.9810906629350734
tama.13,4.402184009552002,0.32078126072883606,2.7879297733306885,32.95208691981577,0.07997891306877136,0.07999587804079056,1.0002121055557796,6.938629627227783,7.002972602844238,1.0092731530668093
tama.14,7.048590660095215,0.5284082293510437,3.7517528533935547,29.314873361936456,0.07134579867124557,0.07964926958084106,1.1163834444053757,4.83247709274292,4.837588787078857,1.0010577791134398
tama.16,0.5116731524467468,0.1508496105670929,0.3242138624191284,48.708171028199175,0.16460786759853363,0.1672171652317047,1.0158515911504509,12.822548866271973,12.895028114318848,1.0056524835894265
