stem,mean_abs_bgr_delta,mean_abs_luma_delta,mean_abs_chroma_delta,psnr_vs_raw,raw_grad_mean,final_grad_mean,grad_mean_ratio,raw_luma_std,final_luma_std,luma_std_ratio
tiaowenhuangou.4,20.324857711791992,4.284892559051514,10.269413948059082,21.294367973398547,0.6953443884849548,0.6993481516838074,1.0057579557114398,17.528980255126953,16.756820678710938,0.9559495437764487
tiaowenhuangou.5,20.24098014831543,4.255595684051514,10.260732650756836,21.33550107386819,0.6944947242736816,0.6978074908256531,1.0047700370231984,17.148670196533203,16.39686393737793,0.9561595009120054
tiaowenhuangou.6,7.356806755065918,1.0164062976837158,4.043076038360596,29.77865051177696,0.2778259217739105,0.2772820293903351,0.9980423231275719,13.631462097167969,13.610108375549316,0.9984334972679474
weiruan.7,11.882177352905273,1.613671898841858,6.077939510345459,25.85293187412588,0.5434582233428955,0.5385975241661072,0.9910559819337256,14.763757705688477,14.626428604125977,0.9906982283717454
weiruan.8,13.194563865661621,1.7601855993270874,6.719419002532959,24.96072767030256,0.49182549118995667,0.49098336696624756,0.9982877560494894,12.863009452819824,12.755468368530273,0.9916395081823084
weixiaoyuanjia.13,13.550097465515137,2.173583984375,12.451513290405273,22.44006994327743,0.12018322944641113,0.11555349081754684,0.9614776569770385,8.017396926879883,8.026789665222168,1.0011715445083706
weixiaoyuanjia.14,13.868085861206055,1.829013705253601,12.034692764282227,22.29941388008667,0.12205618619918823,0.11679230630397797,0.9568732973231424,8.442392349243164,8.509278297424316,1.0079226295588153
weixiaoyuanjia.15,13.615065574645996,1.9997265338897705,12.505043983459473,22.367182342706915,0.12290970981121063,0.11526526510715485,0.9378043797060295,8.585220336914062,8.61558723449707,1.0035371132466924
weixiaoyuanjia.16,13.953268051147461,1.828212857246399,12.020219802856445,22.26387864069444,0.10858180373907089,0.10709867626428604,0.9863409115519041,7.224461078643799,7.31332540512085,1.0123004781252738
weixiaoyuanjia.17,13.927414894104004,1.8442578315734863,12.095170974731445,22.26018760297626,0.1585562825202942,0.15247619152069092,0.9616534150232838,7.813698768615723,7.915781497955322,1.0130645845648103
weixiaoyuanjia.18,13.916722297668457,1.855615258216858,12.0321683883667,22.288378136232623,0.12587743997573853,0.12310710549354553,0.9779918032912113,6.873820781707764,6.945488452911377,1.0104261767173077
weixiaoyuanjia.19,14.010790824890137,1.6079590320587158,12.1378812789917,22.20825648023158,0.13293929398059845,0.12893079221248627,0.9698471188018772,6.819296836853027,6.870473384857178,1.0075046662758653
weixiaoyuanjia.20,13.713040351867676,1.9832714796066284,12.36258316040039,22.360592492396872,0.1730608195066452,0.1638561487197876,0.9468125034891756,9.397624969482422,9.477827072143555,1.0085342947726734
