stem,stage,mean_abs_bgr_delta,mean_abs_luma_delta,mean_abs_chroma_delta,psnr_vs_raw,raw_grad_mean,final_grad_mean,grad_mean_ratio,raw_luma_std,final_luma_std,luma_std_ratio
haiyangyuanjia.7,RGHS,7.873971462249756,1.915380835533142,4.406718730926514,29.02740570483351,0.3002338707447052,0.32400035858154297,1.0791599119004363,16.336015701293945,17.701934814453125,1.0836139691006403
haiyangyuanjia.7,CLAHE,7.782294750213623,1.7441015243530273,4.401669979095459,29.119976267136018,0.3002338707447052,0.3213549852371216,1.0703488695984844,16.336015701293945,17.1151065826416,1.0476916094196858
haiyangyuanjia.7,Fused,5.914684295654297,0.9383593797683716,3.421132802963257,31.260039387980182,0.3002338707447052,0.30095675587654114,1.0024077367674578,16.336015701293945,16.196575164794922,0.9914642260364966
haiyangyuanjia.7,Final,5.914684295654297,0.9383593797683716,3.421132802963257,31.260039387980182,0.3002338707447052,0.30095675587654114,1.0024077367674578,16.336015701293945,16.196575164794922,0.9914642260364966
haiyangyuanjia.8,BPH,3.6559927463531494,0.3309863209724426,2.627011775970459,34.78721182414406,0.4343174695968628,0.43403270840644836,0.9993443455313388,16.998706817626953,17.076393127441406,1.0045701305189478
haiyangyuanjia.8,IMF1Ray,4.074286937713623,0.9615039229393005,2.7095704078674316,33.97270833440863,0.4343174695968628,0.47438377141952515,1.0922511838347213,16.998706817626953,17.287710189819336,1.0170014916002725
haiyangyuanjia.8,RGHS,4.332499980926514,1.4443750381469727,2.6757471561431885,33.185708520046106,0.4343174695968628,0.4827456772327423,1.1115041643830879,16.998706817626953,18.831274032592773,1.1078062721781705
haiyangyuanjia.8,CLAHE,4.146607875823975,1.0412304401397705,2.6720311641693115,33.60130449067319,0.4343174695968628,0.4705365002155304,1.0833929834065699,16.998706817626953,18.144824981689453,1.0674238443718906
haiyangyuanjia.8,Fused,4.2136359214782715,0.9872753620147705,2.862231492996216,33.96521166488267,0.4343174695968628,0.4344436526298523,1.0002905294894449,16.998706817626953,16.98783302307129,0.9993603163068999
haiyangyuanjia.8,Final,4.2136359214782715,0.9872753620147705,2.862231492996216,33.96521166488267,0.4343174695968628,0.4344436526298523,1.0002905294894449,16.998706817626953,16.98783302307129,0.9993603163068999
jianci.4,BPH,17.16167640686035,2.4204883575439453,18.117769241333008,22.275327858286214,0.047591790556907654,0.05029916763305664,1.0568874586894181,2.3706016540527344,2.468351364135742,1.0412341351718297
jianci.4,IMF1Ray,17.35321044921875,2.0697948932647705,18.122543334960938,22.181067265260292,0.047591790556907654,0.07676814496517181,1.6130543199529834,2.3706016540527344,2.942260265350342,1.241144946929049
jianci.4,RGHS,9.404736518859863,2.607490301132202,10.023241996765137,27.845424792822058,0.047591790556907654,0.09567612409591675,2.0103492843195974,2.3706016540527344,4.404204368591309,1.8578424423201274
jianci.4,CLAHE,7.595136642456055,2.434189558029175,8.041010856628418,29.768318514482637,0.047591790556907654,0.09692718833684921,2.036636679687694,2.3706016540527344,3.9752838611602783,1.6769092574820832
jianci.4,Fused,14.410764694213867,0.0979296863079071,14.145282745361328,23.992349828037316,0.047591790556907654,0.04834601283073425,1.0158477176242617,2.3706016540527344,2.4380502700805664,1.028452108300891
jianci.4,Final,14.410764694213867,0.0979296863079071,14.145282745361328,23.992349828037316,0.047591790556907654,0.04834601283073425,1.0158477176242617,2.3706016540527344,2.4380502700805664,1.028452108300891
jianci.5,BPH,14.495530128479004,2.296132802963257,12.175385475158691,24.61433589695264,0.12478754669427872,0.1320224553346634,1.0579778012635501,5.132610321044922,5.41157865524292,1.0543521357933232
jianci.5,IMF1Ray,14.739202499389648,1.9610155820846558,12.176674842834473,24.43636136875316,0.12478754669427872,0.17038261890411377,1.3653815789500086,5.132610321044922,5.961042881011963,1.161405699436964
jianci.5,RGHS,9.768655776977539,2.4918456077575684,9.148672103881836,27.967732000927164,0.12478754669427872,0.18033607304096222,1.4451447790509815,5.132610321044922,7.161594390869141,1.3953123150825593
jianci.5,CLAHE,8.063948631286621,2.206533193588257,7.970595836639404,29.382084445587864,0.12478754669427872,0.1785615086555481,1.4309240942294341,5.132610321044922,6.79422664642334,1.3237370889509494
jianci.5,Fused,12.70427417755127,0.001669921912252903,10.2468900680542,25.641559356862317,0.12478754669427872,0.12490131705999374,1.0009117044754638,5.132610321044922,5.132651329040527,1.0000079895010594
jianci.5,Final,12.70427417755127,0.001669921912252903,10.2468900680542,25.641559356862317,0.12478754669427872,0.12490131705999374,1.0009117044754638,5.132610321044922,5.132651329040527,1.0000079895010594
jianci.6,BPH,0.670641303062439,0.44480469822883606,0.5658203363418579,46.79058372379017,0.3747544586658478,0.37804165482521057,1.0087715971740372,18.364830017089844,18.389549255371094,1.001346009587723
jianci.6,IMF1Ray,1.3932552337646484,1.087304711341858,0.6092382669448853,42.25617878036606,0.3747544586658478,0.4185870289802551,1.116963436148274,18.364830017089844,18.906869888305664,1.0295151041246717
jianci.6,RGHS,1.6766374111175537,1.451503872871399,0.6069921851158142,40.84985349163173,0.3747544586658478,0.4049270749092102,1.0805130251692427,18.364830017089844,19.523555755615234,1.0630948250751036
jianci.6,CLAHE,1.6446647644042969,1.448330044746399,0.5857177972793579,41.55033856291922,0.3747544586658478,0.40166980028152466,1.0718212683570894,18.364830017089844,19.245868682861328,1.0479742346595986
jianci.6,Fused,0.959667980670929,0.9439550638198853,0.1644628942012787,46.13422301891351,0.3747544586658478,0.3761380910873413,1.0036921012834037,18.364830017089844,18.379915237426758,1.0008214189470883
jianci.6,Final,0.959667980670929,0.9439550638198853,0.1644628942012787,46.13422301891351,0.3747544586658478,0.3761380910873413,1.0036921012834037,18.364830017089844,18.379915237426758,1.0008214189470883
jiaomaozao.13,BPH,0.9427539110183716,0.8088672161102295,0.3709179759025574,46.371267334258384,0.61333829164505,0.6126970648765564,0.9989545283961836,25.856355667114258,25.668994903564453,0.9927537829787492
jiaomaozao.13,IMF1Ray,1.610507845878601,1.4630664587020874,0.3960888683795929,41.66962040158049,0.61333829164505,0.6652472615242004,1.0846335040574273,25.856355667114258,25.834775924682617,0.9991653988787658
