stem,stage,mean_abs_bgr_delta,mean_abs_luma_delta,mean_abs_chroma_delta,psnr_vs_raw,raw_grad_mean,final_grad_mean,grad_mean_ratio,raw_luma_std,final_luma_std,luma_std_ratio
mishikailun.8,Fused,3.5284440517425537,0.3319726586341858,2.2666895389556885,33.517266542095044,0.6263101100921631,0.6259987950325012,0.9995029362385369,29.48662567138672,29.68228530883789,1.006635538383573
mishikailun.8,Final,3.8835155963897705,0.3848632872104645,2.500117301940918,32.086799687162966,0.6263101100921631,0.6268822550773621,1.0009135154854858,29.48662567138672,29.74110984802246,1.0086304950068958
nilingxing.3,BPH,2.840527296066284,0.13007812201976776,1.6362206935882568,38.112174247307884,0.22016136348247528,0.22289161384105682,1.0124011284404937,9.124580383300781,9.19031047821045,1.0072036292236253
nilingxing.3,IMF1Ray,2.8129589557647705,0.8187695145606995,1.6258593797683716,37.294330128710925,0.22016136348247528,0.2693331241607666,1.2233441811821864,9.124580383300781,9.908802032470703,1.085946050682967
nilingxing.3,RGHS,3.0104329586029053,1.1123046875,1.6288281679153442,36.60898466798136,0.22016136348247528,0.25144898891448975,1.1421122389278475,9.124580383300781,10.808456420898438,1.1845428464299395
nilingxing.3,CLAHE,2.870865821838379,1.0311132669448853,1.6290234327316284,37.106705432351674,0.22016136348247528,0.2538165748119354,1.1528661053158538,9.124580383300781,10.387840270996094,1.1384458061072926
nilingxing.3,Fused,3.0225324630737305,0.30449217557907104,1.7175195217132568,37.56774638711747,0.22016136348247528,0.21922171115875244,0.9957319790148846,9.124580383300781,9.121391296386719,0.9996504948414341
nilingxing.3,Final,3.0159146785736084,0.30452147126197815,1.7221826314926147,37.55772798008084,0.22016136348247528,0.2191634625196457,0.995467406530772,9.124580383300781,9.103686332702637,0.9977101356206918
nilingxing.4,BPH,6.287337303161621,1.2002246379852295,3.231860399246216,31.548637637067536,0.27349889278411865,0.2751680314540863,1.0061029046475234,16.002132415771484,16.01857566833496,1.0010275662727453
nilingxing.4,IMF1Ray,6.447415351867676,2.0445215702056885,3.231328010559082,31.1844510805766,0.27349889278411865,0.3152559697628021,1.1526773121489977,16.002132415771484,16.716670989990234,1.0446527096894822
nilingxing.4,RGHS,6.677441596984863,2.751601457595825,3.2315332889556885,30.789569861297274,0.27349889278411865,0.2922964096069336,1.0687297691143585,16.002132415771484,17.477596282958984,1.0922042030249106
nilingxing.4,CLAHE,6.651650428771973,2.6411914825439453,3.231508731842041,30.905920265937837,0.27349889278411865,0.289131224155426,1.0571568321722224,16.002132415771484,16.684282302856445,1.042628686497433
nilingxing.4,Fused,4.293600082397461,0.5320117473602295,2.3228516578674316,34.51045423285758,0.27349889278411865,0.27324309945106506,0.9990647335734545,16.002132415771484,15.961226463317871,0.9974437186002323
nilingxing.4,Final,4.364537715911865,0.5217382907867432,2.3547167778015137,34.352398991525256,0.27349889278411865,0.27378132939338684,1.0010326755087027,16.002132415771484,15.96285629272461,0.9975455693638862
paige.4,BPH,0.3333333432674408,0.14356444776058197,0.13203124701976776,52.90201602644589,0.25603339076042175,0.2558247447013855,0.9991850787211712,10.589578628540039,10.604116439819336,1.0013728412421192
paige.4,IMF1Ray,0.9867773652076721,0.8776757717132568,0.13525390625,44.46701174844922,0.25603339076042175,0.29736876487731934,1.1614452428751025,10.589578628540039,10.972084999084473,1.036121018873916
paige.4,RGHS,1.2570703029632568,1.1466015577316284,0.13550780713558197,40.08429435087073,0.25603339076042175,0.28303322196006775,1.1054543316166765,10.589578628540039,12.606308937072754,1.1904448116478372
paige.4,CLAHE,1.3351595401763916,1.2337695360183716,0.1358056664466858,41.46695547436981,0.25603339076042175,0.3007293939590454,1.1745709881484796,10.589578628540039,12.196069717407227,1.1517049114103386
paige.4,Fused,0.4857226610183716,0.16869141161441803,0.29488280415534973,49.33645480579533,0.25603339076042175,0.25484973192214966,0.9953769317738848,10.589578628540039,10.583769798278809,0.9994514577525279
paige.4,Final,0.5238313674926758,0.17050781846046448,0.32143065333366394,48.41255368274322,0.25603339076042175,0.2548595368862152,0.9954152274196134,10.589578628540039,10.584197998046875,0.9994918937116011
paige.5,BPH,13.877050399780273,5.88546895980835,15.0097017288208,25.14062711064303,0.1257942020893097,0.12720422446727753,1.0112089535395106,4.563823699951172,4.77708101272583,1.0467277716556431
paige.5,IMF1Ray,13.892949104309082,5.559326171875,15.002602577209473,25.078078969699696,0.1257942020893097,0.16767889261245728,1.3329620005892548,4.563823699951172,4.899321556091309,1.073512448579075
paige.5,RGHS,8.247307777404785,5.998779296875,10.009355545043945,28.821615359431757,0.1257942020893097,0.14919327199459076,1.186010709004361,4.563823699951172,6.447371482849121,1.4127126517848156
paige.5,CLAHE,6.213033676147461,5.601211071014404,8.000849723815918,30.927388584691652,0.1257942020893097,0.16541604697704315,1.3149735275130545,4.563823699951172,6.083804130554199,1.3330497690535767
paige.5,Fused,12.466347694396973,1.9641796350479126,12.456337928771973,25.913722946595513,0.1257942020893097,0.1265183389186859,1.0057565119186145,4.563823699951172,4.653811931610107,1.0197177271856888
paige.5,Final,12.804521560668945,1.963964819908142,12.971611022949219,25.62020821506661,0.1257942020893097,0.12603174149990082,1.0018883096737174,4.563823699951172,4.641626358032227,1.0170476911859763
qiangzhuang.12,BPH,39.957252502441406,10.572548866271973,28.880966186523438,14.084673573717359,0.13761219382286072,0.1629185825586319,1.1838964037187725,4.4176177978515625,4.517014026641846,1.0224999609101817
qiangzhuang.12,IMF1Ray,40.23820114135742,11.510605812072754,28.8801212310791,14.104651749164033,0.13761219382286072,0.21237190067768097,1.5432636689724597,4.4176177978515625,5.541018009185791,1.2543000009249954
qiangzhuang.12,RGHS,9.591012001037598,11.428261756896973,9.312026023864746,26.94591541962214,0.13761219382286072,0.20577867329120636,1.495352018446417,4.4176177978515625,5.963274002075195,1.3498845471931622
qiangzhuang.12,CLAHE,8.176992416381836,11.4030179977417,7.965112209320068,27.989352192925615,0.13761219382286072,0.2078322470188141,1.5102749235730388,4.4176177978515625,5.6529541015625,1.2796385651633522
qiangzhuang.12,Fused,15.80998706817627,4.095400333404541,14.440692901611328,20.855102148961493,0.13761219382286072,0.1472993791103363,1.0703948098491218,4.4176177978515625,4.404264450073242,0.9969772512276205
qiangzhuang.12,Final,7.778199672698975,1.9818261861801147,5.938183784484863,27.41900351381641,0.13761219382286072,0.13913212716579437,1.0110450410655114,4.4176177978515625,4.417672157287598,1.00001230492055
