method,stem,original_filename,result_filename,original_path,result_path,EME,EMEE,Entropy,Contrast,AvgGra,SIFT_KP,MS_SSIM,PSNR,UCIQE,UIQM
rghs_s07,xuehong.7,xuehong.7.jpg,xuehong.7_RGHS.png,D:\Desktop\Stage1Codex\data\inputImg\Original\xuehong.7.jpg,D:\Desktop\Stage1Codex\experiments\h2-full506-direct\results\rghs\rghs_s07\png\RGHS\xuehong.7_RGHS.png,20.92978474,1.508071616,7.039804257,531.5633229,21.50878369,5829,0.6135718226,9.52921993,3.212349653,43.51668638
rghs_s08,xuehong.7,xuehong.7.jpg,xuehong.7_RGHS.png,D:\Desktop\Stage1Codex\data\inputImg\Original\xuehong.7.jpg,D:\Desktop\Stage1Codex\experiments\h2-full506-direct\results\rghs\rghs_s08\png\RGHS\xuehong.7_RGHS.png,21.62841962,1.549542968,7.108200625,619.940194,23.43096849,6296,0.5656771064,8.854904697,3.177490711,43.99590791
baseline,xuehong.8,xuehong.8.jpg,xuehong.8_RGHS.png,D:\Desktop\Stage1Codex\data\inputImg\Original\xuehong.8.jpg,D:\Desktop\Stage1Codex\experiments\h1-graypixel-bph-ablation\outputs\full506\runs\full506_locked_mainline\png\RGHS\xuehong.8_RGHS.png,21.18109398,1.523983449,7.067572397,670.1834786,23.80392922,6392,0.5930924416,9.141572234,3.197279453,41.8858115
rghs_s01,xuehong.8,xuehong.8.jpg,xuehong.8_RGHS.png,D:\Desktop\Stage1Codex\data\inputImg\Original\xuehong.8.jpg,D:\Desktop\Stage1Codex\experiments\h2-full506-direct\results\rghs\rghs_s01\png\RGHS\xuehong.8_RGHS.png,21.56324259,1.547673001,7.049488688,646.8191859,23.53580153,6345,0.598608017,9.018687195,3.232288122,43.57075813
rghs_s02,xuehong.8,xuehong.8.jpg,xuehong.8_RGHS.png,D:\Desktop\Stage1Codex\data\inputImg\Original\xuehong.8.jpg,D:\Desktop\Stage1Codex\experiments\h2-full506-direct\results\rghs\rghs_s02\png\RGHS\xuehong.8_RGHS.png,21.09737226,1.517888683,7.028650246,621.351396,22.89998419,6156,0.6146122217,9.398450436,3.24484539,42.9950802
rghs_s03,xuehong.8,xuehong.8.jpg,xuehong.8_RGHS.png,D:\Desktop\Stage1Codex\data\inputImg\Original\xuehong.8.jpg,D:\Desktop\Stage1Codex\experiments\h2-full506-direct\results\rghs\rghs_s03\png\RGHS\xuehong.8_RGHS.png,21.82856416,1.564253069,7.050670603,669.6685345,23.64749592,6311,0.5965936184,9.096330783,3.200042486,43.81475751
rghs_s04,xuehong.8,xuehong.8.jpg,xuehong.8_RGHS.png,D:\Desktop\Stage1Codex\data\inputImg\Original\xuehong.8.jpg,D:\Desktop\Stage1Codex\experiments\h2-full506-direct\results\rghs\rghs_s04\png\RGHS\xuehong.8_RGHS.png,21.3780889,1.536295619,7.037764456,671.0107367,23.40103898,6186,0.6036618352,9.28090828,2.996100426,43.36414538
rghs_s05,xuehong.8,xuehong.8.jpg,xuehong.8_RGHS.png,D:\Desktop\Stage1Codex\data\inputImg\Original\xuehong.8.jpg,D:\Desktop\Stage1Codex\experiments\h2-full506-direct\results\rghs\rghs_s05\png\RGHS\xuehong.8_RGHS.png,22.53148316,1.601420394,7.173068093,752.5529928,26.00783498,6886,0.5605947375,9.274839909,3.013786077,45.01923688
rghs_s06,xuehong.8,xuehong.8.jpg,xuehong.8_RGHS.png,D:\Desktop\Stage1Codex\data\inputImg\Original\xuehong.8.jpg,D:\Desktop\Stage1Codex\experiments\h2-full506-direct\results\rghs\rghs_s06\png\RGHS\xuehong.8_RGHS.png,20.89352651,1.504287369,7.002430374,586.9213509,22.19253014,5972,0.6314799786,9.941674124,3.276236057,42.75118725
rghs_s07,xuehong.8,xuehong.8.jpg,xuehong.8_RGHS.png,D:\Desktop\Stage1Codex\data\inputImg\Original\xuehong.8.jpg,D:\Desktop\Stage1Codex\experiments\h2-full506-direct\results\rghs\rghs_s07\png\RGHS\xuehong.8_RGHS.png,20.90884862,1.505635009,6.990794929,596.8242359,22.11548617,5892,0.6346148252,10.04570622,3.234875441,42.75158611
rghs_s08,xuehong.8,xuehong.8.jpg,xuehong.8_RGHS.png,D:\Desktop\Stage1Codex\data\inputImg\Original\xuehong.8.jpg,D:\Desktop\Stage1Codex\experiments\h2-full506-direct\results\rghs\rghs_s08\png\RGHS\xuehong.8_RGHS.png,22.01768029,1.574674118,7.08794977,715.899902,24.57714665,6469,0.5734875202,8.943922017,2.988340378,44.07130716
baseline,xuehong.9,xuehong.9.jpg,xuehong.9_RGHS.png,D:\Desktop\Stage1Codex\data\inputImg\Original\xuehong.9.jpg,D:\Desktop\Stage1Codex\experiments\h1-graypixel-bph-ablation\outputs\full506\runs\full506_locked_mainline\png\RGHS\xuehong.9_RGHS.png,6.459425728,0.6675375901,6.034287713,143.0084737,7.010763523,749,0.7338567376,12.11414285,1.536229372,18.21267684
rghs_s01,xuehong.9,xuehong.9.jpg,xuehong.9_RGHS.png,D:\Desktop\Stage1Codex\data\inputImg\Original\xuehong.9.jpg,D:\Desktop\Stage1Codex\experiments\h2-full506-direct\results\rghs\rghs_s01\png\RGHS\xuehong.9_RGHS.png,6.437598622,0.6668684616,6.001170604,139.1250098,6.88738188,723,0.7423054576,11.94390421,1.548413873,17.79354409
rghs_s02,xuehong.9,xuehong.9.jpg,xuehong.9_RGHS.png,D:\Desktop\Stage1Codex\data\inputImg\Original\xuehong.9.jpg,D:\Desktop\Stage1Codex\experiments\h2-full506-direct\results\rghs\rghs_s02\png\RGHS\xuehong.9_RGHS.png,6.306092686,0.6595900505,5.961984854,134.1106583,6.683474101,705,0.7597979903,12.07297512,1.606006384,17.54884488
rghs_s03,xuehong.9,xuehong.9.jpg,xuehong.9_RGHS.png,D:\Desktop\Stage1Codex\data\inputImg\Original\xuehong.9.jpg,D:\Desktop\Stage1Codex\experiments\h2-full506-direct\results\rghs\rghs_s03\png\RGHS\xuehong.9_RGHS.png,6.358461744,0.661709536,5.997454159,142.8618045,6.87387572,727,0.7412548065,11.9344551,1.545862198,17.86768097
rghs_s04,xuehong.9,xuehong.9.jpg,xuehong.9_RGHS.png,D:\Desktop\Stage1Codex\data\inputImg\Original\xuehong.9.jpg,D:\Desktop\Stage1Codex\experiments\h2-full506-direct\results\rghs\rghs_s04\png\RGHS\xuehong.9_RGHS.png,6.323165393,0.6599110592,5.975029896,142.7820582,6.779554232,747,0.7491022348,11.96570372,1.566160202,17.80920208
rghs_s05,xuehong.9,xuehong.9.jpg,xuehong.9_RGHS.png,D:\Desktop\Stage1Codex\data\inputImg\Original\xuehong.9.jpg,D:\Desktop\Stage1Codex\experiments\h2-full506-direct\results\rghs\rghs_s05\png\RGHS\xuehong.9_RGHS.png,6.973718039,0.6968450279,6.147047294,160.1405809,7.818728143,944,0.6927118301,12.11837954,1.57990253,19.17350542
rghs_s06,xuehong.9,xuehong.9.jpg,xuehong.9_RGHS.png,D:\Desktop\Stage1Codex\data\inputImg\Original\xuehong.9.jpg,D:\Desktop\Stage1Codex\experiments\h2-full506-direct\results\rghs\rghs_s06\png\RGHS\xuehong.9_RGHS.png,6.229651733,0.6550632065,5.938162427,128.8533307,6.508068717,687,0.7734797597,12.39388112,1.661344767,17.37715521
rghs_s07,xuehong.9,xuehong.9.jpg,xuehong.9_RGHS.png,D:\Desktop\Stage1Codex\data\inputImg\Original\xuehong.9.jpg,D:\Desktop\Stage1Codex\experiments\h2-full506-direct\results\rghs\rghs_s07\png\RGHS\xuehong.9_RGHS.png,6.260987817,0.6572947801,5.929149576,131.4808239,6.496267247,685,0.7748124599,12.37968589,1.657565951,17.55855065
rghs_s08,xuehong.9,xuehong.9.jpg,xuehong.9_RGHS.png,D:\Desktop\Stage1Codex\data\inputImg\Original\xuehong.9.jpg,D:\Desktop\Stage1Codex\experiments\h2-full506-direct\results\rghs\rghs_s08\png\RGHS\xuehong.9_RGHS.png,6.892246529,0.6923381604,6.156881226,161.3076264,7.505096954,791,0.6905562878,12.14816663,1.450611353,18.69849995
baseline,yuanhai.1,yuanhai.1.jpg,yuanhai.1_RGHS.png,D:\Desktop\Stage1Codex\data\inputImg\Original\yuanhai.1.jpg,D:\Desktop\Stage1Codex\experiments\h1-graypixel-bph-ablation\outputs\full506\runs\full506_locked_mainline\png\RGHS\yuanhai.1_RGHS.png,5.834962902,0.6408037655,4.31620562,46.56548295,2.571223089,142,0.8076116443,12.04464393,1.640633225,11.08063907
rghs_s01,yuanhai.1,yuanhai.1.jpg,yuanhai.1_RGHS.png,D:\Desktop\Stage1Codex\data\inputImg\Original\yuanhai.1.jpg,D:\Desktop\Stage1Codex\experiments\h2-full506-direct\results\rghs\rghs_s01\png\RGHS\yuanhai.1_RGHS.png,5.785167976,0.6369322327,4.296744307,45.71264205,2.645610645,143,0.7963534594,12.02756131,1.658017159,11.01380856
rghs_s02,yuanhai.1,yuanhai.1.jpg,yuanhai.1_RGHS.png,D:\Desktop\Stage1Codex\data\inputImg\Original\yuanhai.1.jpg,D:\Desktop\Stage1Codex\experiments\h2-full506-direct\results\rghs\rghs_s02\png\RGHS\yuanhai.1_RGHS.png,5.664319102,0.6296015046,4.32024409,45.53575137,2.608933382,137,0.800221622,12.10507166,1.698511839,10.85468316
rghs_s03,yuanhai.1,yuanhai.1.jpg,yuanhai.1_RGHS.png,D:\Desktop\Stage1Codex\data\inputImg\Original\yuanhai.1.jpg,D:\Desktop\Stage1Codex\experiments\h2-full506-direct\results\rghs\rghs_s03\png\RGHS\yuanhai.1_RGHS.png,5.726897964,0.6333433276,4.272728804,46.79763911,2.624652765,136,0.7940070629,11.96353914,1.647278666,10.89243111
rghs_s04,yuanhai.1,yuanhai.1.jpg,yuanhai.1_RGHS.png,D:\Desktop\Stage1Codex\data\inputImg\Original\yuanhai.1.jpg,D:\Desktop\Stage1Codex\experiments\h2-full506-direct\results\rghs\rghs_s04\png\RGHS\yuanhai.1_RGHS.png,5.714085745,0.6326243277,4.270299606,47.34386755,2.625318258,126,0.8010841608,12.0109666,1.665432572,11.02813652
rghs_s05,yuanhai.1,yuanhai.1.jpg,yuanhai.1_RGHS.png,D:\Desktop\Stage1Codex\data\inputImg\Original\yuanhai.1.jpg,D:\Desktop\Stage1Codex\experiments\h2-full506-direct\results\rghs\rghs_s05\png\RGHS\yuanhai.1_RGHS.png,5.847764908,0.6401746552,4.562935115,46.78017241,2.723136083,151,0.7858000994,11.8501199,1.641059399,11.25374395
rghs_s06,yuanhai.1,yuanhai.1.jpg,yuanhai.1_RGHS.png,D:\Desktop\Stage1Codex\data\inputImg\Original\yuanhai.1.jpg,D:\Desktop\Stage1Codex\experiments\h2-full506-direct\results\rghs\rghs_s06\png\RGHS\yuanhai.1_RGHS.png,5.482097894,0.6185569257,4.204710296,44.72798295,2.577083414,124,0.8089162707,12.22455164,1.758929491,10.5554141
rghs_s07,yuanhai.1,yuanhai.1.jpg,yuanhai.1_RGHS.png,D:\Desktop\Stage1Codex\data\inputImg\Original\yuanhai.1.jpg,D:\Desktop\Stage1Codex\experiments\h2-full506-direct\results\rghs\rghs_s07\png\RGHS\yuanhai.1_RGHS.png,5.529755188,0.6217565311,4.256957593,45.83662813,2.603155003,124,0.8122506738,12.17860364,1.771577001,10.61620831
rghs_s08,yuanhai.1,yuanhai.1.jpg,yuanhai.1_RGHS.png,D:\Desktop\Stage1Codex\data\inputImg\Original\yuanhai.1.jpg,D:\Desktop\Stage1Codex\experiments\h2-full506-direct\results\rghs\rghs_s08\png\RGHS\yuanhai.1_RGHS.png,5.887729301,0.6425878222,4.434630426,47.48706897,2.698789718,145,0.7821859121,11.87640081,1.583986163,11.36451599
baseline,yuanhai.10,yuanhai.10.jpg,yuanhai.10_RGHS.png,D:\Desktop\Stage1Codex\data\inputImg\Original\yuanhai.10.jpg,D:\Desktop\Stage1Codex\experiments\h1-graypixel-bph-ablation\outputs\full506\runs\full506_locked_mainline\png\RGHS\yuanhai.10_RGHS.png,18.37517374,1.37067637,6.738206858,648.9804957,15.26893465,2342,0.4604258537,9.883429963,0.6690767407,36.63331614
rghs_s01,yuanhai.10,yuanhai.10.jpg,yuanhai.10_RGHS.png,D:\Desktop\Stage1Codex\data\inputImg\Original\yuanhai.10.jpg,D:\Desktop\Stage1Codex\experiments\h2-full506-direct\results\rghs\rghs_s01\png\RGHS\yuanhai.10_RGHS.png,18.25294523,1.360592388,6.77206904,637.3023756,15.40363904,2351,0.4518201351,9.898371936,0.6808359623,36.26696755
rghs_s02,yuanhai.10,yuanhai.10.jpg,yuanhai.10_RGHS.png,D:\Desktop\Stage1Codex\data\inputImg\Original\yuanhai.10.jpg,D:\Desktop\Stage1Codex\experiments\h2-full506-direct\results\rghs\rghs_s02\png\RGHS\yuanhai.10_RGHS.png,17.18243833,1.29400215,6.710390621,594.6448423,14.72564825,2296,0.477725029,10.28924043,0.6795125008,34.59799568
rghs_s03,yuanhai.10,yuanhai.10.jpg,yuanhai.10_RGHS.png,D:\Desktop\Stage1Codex\data\inputImg\Original\yuanhai.10.jpg,D:\Desktop\Stage1Codex\experiments\h2-full506-direct\results\rghs\rghs_s03\png\RGHS\yuanhai.10_RGHS.png,18.2107667,1.359275889,6.741587965,646.0121914,15.27701072,2327,0.4571108818,9.843583704,0.6788522601,36.16988284
rghs_s04,yuanhai.10,yuanhai.10.jpg,yuanhai.10_RGHS.png,D:\Desktop\Stage1Codex\data\inputImg\Original\yuanhai.10.jpg,D:\Desktop\Stage1Codex\experiments\h2-full506-direct\results\rghs\rghs_s04\png\RGHS\yuanhai.10_RGHS.png,17.82511357,1.336157409,6.696309105,634.0346101,14.9347176,2324,0.4718048871,10.00737897,0.6780027151,35.67247077
rghs_s05,yuanhai.10,yuanhai.10.jpg,yuanhai.10_RGHS.png,D:\Desktop\Stage1Codex\data\inputImg\Original\yuanhai.10.jpg,D:\Desktop\Stage1Codex\experiments\h2-full506-direct\results\rghs\rghs_s05\png\RGHS\yuanhai.10_RGHS.png,18.53762197,1.379506182,6.744713329,684.193123,15.81749033,2449,0.4363062978,9.494297377,0.678165853,36.83728996
rghs_s06,yuanhai.10,yuanhai.10.jpg,yuanhai.10_RGHS.png,D:\Desktop\Stage1Codex\data\inputImg\Original\yuanhai.10.jpg,D:\Desktop\Stage1Codex\experiments\h2-full506-direct\results\rghs\rghs_s06\png\RGHS\yuanhai.10_RGHS.png,15.9858214,1.218983095,6.659607194,543.8770278,14.02621733,2184,0.5023354888,10.85394837,0.6777959466,32.64839465
rghs_s07,yuanhai.10,yuanhai.10.jpg,yuanhai.10_RGHS.png,D:\Desktop\Stage1Codex\data\inputImg\Original\yuanhai.10.jpg,D:\Desktop\Stage1Codex\experiments\h2-full506-direct\results\rghs\rghs_s07\png\RGHS\yuanhai.10_RGHS.png,15.9359557,1.217149854,6.626981093,550.8138666,13.92158617,2180,0.5091570616,10.82870063,0.6739736795,32.63329535
rghs_s08,yuanhai.10,yuanhai.10.jpg,yuanhai.10_RGHS.png,D:\Desktop\Stage1Codex\data\inputImg\Original\yuanhai.10.jpg,D:\Desktop\Stage1Codex\experiments\h2-full506-direct\results\rghs\rghs_s08\png\RGHS\yuanhai.10_RGHS.png,19.1905588,1.41926598,6.818998863,688.9213656,15.93494499,2410,0.4279340804,9.584466831,0.6776703596,38.19926662
baseline,yuanhai.11,yuanhai.11.jpg,yuanhai.11_RGHS.png,D:\Desktop\Stage1Codex\data\inputImg\Original\yuanhai.11.jpg,D:\Desktop\Stage1Codex\experiments\h1-graypixel-bph-ablation\outputs\full506\runs\full506_locked_mainline\png\RGHS\yuanhai.11_RGHS.png,10.31756059,0.8980919053,6.445116467,543.419279,10.98861764,1203,0.4727686048,8.59307868,0.6008446217,22.35833759
rghs_s01,yuanhai.11,yuanhai.11.jpg,yuanhai.11_RGHS.png,D:\Desktop\Stage1Codex\data\inputImg\Original\yuanhai.11.jpg,D:\Desktop\Stage1Codex\experiments\h2-full506-direct\results\rghs\rghs_s01\png\RGHS\yuanhai.11_RGHS.png,10.53378111,0.9102763136,6.470715755,544.6747257,11.1548501,1275,0.4683921635,8.719279129,0.5891768336,22.79719972
rghs_s02,yuanhai.11,yuanhai.11.jpg,yuanhai.11_RGHS.png,D:\Desktop\Stage1Codex\data\inputImg\Original\yuanhai.11.jpg,D:\Desktop\Stage1Codex\experiments\h2-full506-direct\results\rghs\rghs_s02\png\RGHS\yuanhai.11_RGHS.png,9.734792141,0.8626795428,6.245809142,473.1149589,9.982204789,1111,0.543115437,9.641586401,0.5890883207,20.74590138
rghs_s03,yuanhai.11,yuanhai.11.jpg,yuanhai.11_RGHS.png,D:\Desktop\Stage1Codex\data\inputImg\Original\yuanhai.11.jpg,D:\Desktop\Stage1Codex\experiments\h2-full506-direct\results\rghs\rghs_s03\png\RGHS\yuanhai.11_RGHS.png,10.2079932,0.8912402568,6.425879038,544.0039283,10.93593503,1261,0.4783439338,8.656787997,0.5892387033,22.10977502
rghs_s04,yuanhai.11,yuanhai.11.jpg,yuanhai.11_RGHS.png,D:\Desktop\Stage1Codex\data\inputImg\Original\yuanhai.11.jpg,D:\Desktop\Stage1Codex\experiments\h2-full506-direct\results\rghs\rghs_s04\png\RGHS\yuanhai.11_RGHS.png,9.829585614,0.8697414252,6.294721165,514.4430251,10.32350162,1155,0.5165556669,8.952194724,0.5887010098,21.26480909
rghs_s05,yuanhai.11,yuanhai.11.jpg,yuanhai.11_RGHS.png,D:\Desktop\Stage1Codex\data\inputImg\Original\yuanhai.11.jpg,D:\Desktop\Stage1Codex\experiments\h2-full506-direct\results\rghs\rghs_s05\png\RGHS\yuanhai.11_RGHS.png,10.4423961,0.9050247415,6.401920604,570.091394,11.44100165,1382,0.4539060593,8.070508515,0.5813310146,22.57728313
rghs_s06,yuanhai.11,yuanhai.11.jpg,yuanhai.11_RGHS.png,D:\Desktop\Stage1Codex\data\inputImg\Original\yuanhai.11.jpg,D:\Desktop\Stage1Codex\experiments\h2-full506-direct\results\rghs\rghs_s06\png\RGHS\yuanhai.11_RGHS.png,8.737058069,0.800482305,6.094879499,411.2764596,9.133610715,1033,0.5960258245,10.53426281,0.5999017358,18.75707615
rghs_s07,yuanhai.11,yuanhai.11.jpg,yuanhai.11_RGHS.png,D:\Desktop\Stage1Codex\data\inputImg\Original\yuanhai.11.jpg,D:\Desktop\Stage1Codex\experiments\h2-full506-direct\results\rghs\rghs_s07\png\RGHS\yuanhai.11_RGHS.png,8.672719447,0.7974991648,6.045118774,415.8075088,9.023118643,1015,0.6065378189,10.56213452,0.5988237858,18.52033892
rghs_s08,yuanhai.11,yuanhai.11.jpg,yuanhai.11_RGHS.png,D:\Desktop\Stage1Codex\data\inputImg\Original\yuanhai.11.jpg,D:\Desktop\Stage1Codex\experiments\h2-full506-direct\results\rghs\rghs_s08\png\RGHS\yuanhai.11_RGHS.png,11.6561209,0.9771529764,6.686235338,618.4362363,12.2365562,1477,0.3969796002,8.140417043,0.5838301182,24.79416199
baseline,yuanhai.12,yuanhai.12.jpg,yuanhai.12_RGHS.png,D:\Desktop\Stage1Codex\data\inputImg\Original\yuanhai.12.jpg,D:\Desktop\Stage1Codex\experiments\h1-graypixel-bph-ablation\outputs\full506\runs\full506_locked_mainline\png\RGHS\yuanhai.12_RGHS.png,7.514983858,0.7390235034,4.898162067,54.85240008,3.212211217,186,0.6859465837,11.54236351,2.042781591,14.28502102
rghs_s01,yuanhai.12,yuanhai.12.jpg,yuanhai.12_RGHS.png,D:\Desktop\Stage1Codex\data\inputImg\Original\yuanhai.12.jpg,D:\Desktop\Stage1Codex\experiments\h2-full506-direct\results\rghs\rghs_s01\png\RGHS\yuanhai.12_RGHS.png,7.510170104,0.7383613743,4.927791622,54.52371179,3.205689129,193,0.6865264773,11.55636117,2.061088324,14.3654164
rghs_s02,yuanhai.12,yuanhai.12.jpg,yuanhai.12_RGHS.png,D:\Desktop\Stage1Codex\data\inputImg\Original\yuanhai.12.jpg,D:\Desktop\Stage1Codex\experiments\h2-full506-direct\results\rghs\rghs_s02\png\RGHS\yuanhai.12_RGHS.png,7.346366481,0.7287113545,4.940591099,54.21995494,3.188252058,184,0.6949011087,11.74267005,2.114446163,14.10082398
rghs_s03,yuanhai.12,yuanhai.12.jpg,yuanhai.12_RGHS.png,D:\Desktop\Stage1Codex\data\inputImg\Original\yuanhai.12.jpg,D:\Desktop\Stage1Codex\experiments\h2-full506-direct\results\rghs\rghs_s03\png\RGHS\yuanhai.12_RGHS.png,7.423624456,0.7331884237,4.908960982,55.98357661,3.216893631,189,0.687184751,11.53305972,2.061752796,14.24676488
rghs_s04,yuanhai.12,yuanhai.12.jpg,yuanhai.12_RGHS.png,D:\Desktop\Stage1Codex\data\inputImg\Original\yuanhai.12.jpg,D:\Desktop\Stage1Codex\experiments\h2-full506-direct\results\rghs\rghs_s04\png\RGHS\yuanhai.12_RGHS.png,7.423890916,0.7339597237,4.849898647,56.95358542,3.195310663,191,0.6914670467,11.52173738,2.090571165,14.30524806
rghs_s05,yuanhai.12,yuanhai.12.jpg,yuanhai.12_RGHS.png,D:\Desktop\Stage1Codex\data\inputImg\Original\yuanhai.12.jpg,D:\Desktop\Stage1Codex\experiments\h2-full506-direct\results\rghs\rghs_s05\png\RGHS\yuanhai.12_RGHS.png,7.691380136,0.7496619237,5.01021822,55.00272825,3.293621911,188,0.6797326207,11.4702203,2.068865538,14.77788194
rghs_s06,yuanhai.12,yuanhai.12.jpg,yuanhai.12_RGHS.png,D:\Desktop\Stage1Codex\data\inputImg\Original\yuanhai.12.jpg,D:\Desktop\Stage1Codex\experiments\h2-full506-direct\results\rghs\rghs_s06\png\RGHS\yuanhai.12_RGHS.png,6.956817602,0.705515105,4.934931967,53.04801626,3.13944566,185,0.7032951713,11.91201744,2.171129704,13.55041737
rghs_s07,yuanhai.12,yuanhai.12.jpg,yuanhai.12_RGHS.png,D:\Desktop\Stage1Codex\data\inputImg\Original\yuanhai.12.jpg,D:\Desktop\Stage1Codex\experiments\h2-full506-direct\results\rghs\rghs_s07\png\RGHS\yuanhai.12_RGHS.png,6.983416053,0.7074910503,4.861971311,54.28312598,3.143862225,186,0.7050135732,11.88061133,2.187857151,13.58933078
rghs_s08,yuanhai.12,yuanhai.12.jpg,yuanhai.12_RGHS.png,D:\Desktop\Stage1Codex\data\inputImg\Original\yuanhai.12.jpg,D:\Desktop\Stage1Codex\experiments\h2-full506-direct\results\rghs\rghs_s08\png\RGHS\yuanhai.12_RGHS.png,7.56218787,0.7417506434,4.954205421,55.97963852,3.219665122,189,0.6819891334,11.47612861,2.019480228,14.47374464
baseline,yuanhai.13,yuanhai.13.jpg,yuanhai.13_RGHS.png,D:\Desktop\Stage1Codex\data\inputImg\Original\yuanhai.13.jpg,D:\Desktop\Stage1Codex\experiments\h1-graypixel-bph-ablation\outputs\full506\runs\full506_locked_mainline\png\RGHS\yuanhai.13_RGHS.png,5.640091206,0.6279992581,4.337625735,46.94012539,2.571229872,136,0.8068695664,11.94934406,1.664219856,10.81649851
rghs_s01,yuanhai.13,yuanhai.13.jpg,yuanhai.13_RGHS.png,D:\Desktop\Stage1Codex\data\inputImg\Original\yuanhai.13.jpg,D:\Desktop\Stage1Codex\experiments\h2-full506-direct\results\rghs\rghs_s01\png\RGHS\yuanhai.13_RGHS.png,5.597934917,0.6256861765,3.87792075,45.57094926,2.494906266,139,0.8110331297,11.8289569,1.689739943,10.64673154
rghs_s02,yuanhai.13,yuanhai.13.jpg,yuanhai.13_RGHS.png,D:\Desktop\Stage1Codex\data\inputImg\Original\yuanhai.13.jpg,D:\Desktop\Stage1Codex\experiments\h2-full506-direct\results\rghs\rghs_s02\png\RGHS\yuanhai.13_RGHS.png,5.440064261,0.6158117958,3.925404534,44.79124706,2.476214572,132,0.8194696903,12.05787772,1.736098886,10.43354617
rghs_s03,yuanhai.13,yuanhai.13.jpg,yuanhai.13_RGHS.png,D:\Desktop\Stage1Codex\data\inputImg\Original\yuanhai.13.jpg,D:\Desktop\Stage1Codex\experiments\h2-full506-direct\results\rghs\rghs_s03\png\RGHS\yuanhai.13_RGHS.png,5.622483229,0.6274676293,3.878321427,46.7851587,2.479409446,140,0.8131366968,11.77772243,1.68245554,10.73732861
rghs_s04,yuanhai.13,yuanhai.13.jpg,yuanhai.13_RGHS.png,D:\Desktop\Stage1Codex\data\inputImg\Original\yuanhai.13.jpg,D:\Desktop\Stage1Codex\experiments\h2-full506-direct\results\rghs\rghs_s04\png\RGHS\yuanhai.13_RGHS.png,5.623865812,0.6276173157,3.885069718,47.15499118,2.486804311,138,0.8161751628,11.89822722,1.698543668,10.76003264
rghs_s05,yuanhai.13,yuanhai.13.jpg,yuanhai.13_RGHS.png,D:\Desktop\Stage1Codex\data\inputImg\Original\yuanhai.13.jpg,D:\Desktop\Stage1Codex\experiments\h2-full506-direct\results\rghs\rghs_s05\png\RGHS\yuanhai.13_RGHS.png,5.769695744,0.6362496077,4.245726261,46.43826411,2.566739535,136,0.8046696186,11.72785813,1.666487694,11.11519035
rghs_s06,yuanhai.13,yuanhai.13.jpg,yuanhai.13_RGHS.png,D:\Desktop\Stage1Codex\data\inputImg\Original\yuanhai.13.jpg,D:\Desktop\Stage1Codex\experiments\h2-full506-direct\results\rghs\rghs_s06\png\RGHS\yuanhai.13_RGHS.png,5.299787022,0.6075411311,3.84121342,43.83877351,2.445052884,128,0.82439363,12.20842753,1.791059852,10.19399679
rghs_s07,yuanhai.13,yuanhai.13.jpg,yuanhai.13_RGHS.png,D:\Desktop\Stage1Codex\data\inputImg\Original\yuanhai.13.jpg,D:\Desktop\Stage1Codex\experiments\h2-full506-direct\results\rghs\rghs_s07\png\RGHS\yuanhai.13_RGHS.png,5.320451867,0.6087534314,3.968783809,44.94984326,2.48653724,124,0.825535357,12.17141245,1.797056079,10.23365681
rghs_s08,yuanhai.13,yuanhai.13.jpg,yuanhai.13_RGHS.png,D:\Desktop\Stage1Codex\data\inputImg\Original\yuanhai.13.jpg,D:\Desktop\Stage1Codex\experiments\h2-full506-direct\results\rghs\rghs_s08\png\RGHS\yuanhai.13_RGHS.png,5.840741953,0.6404055229,4.048131925,47.28311129,2.559078506,149,0.8016537428,11.84157854,1.608623028,11.25829502
baseline,yuanhai.2,yuanhai.2.jpg,yuanhai.2_RGHS.png,D:\Desktop\Stage1Codex\data\inputImg\Original\yuanhai.2.jpg,D:\Desktop\Stage1Codex\experiments\h1-graypixel-bph-ablation\outputs\full506\runs\full506_locked_mainline\png\RGHS\yuanhai.2_RGHS.png,4.838979018,0.5807032007,4.135311079,38.39042418,2.331581608,112,0.840241313,11.61484999,1.657550097,9.180692791
rghs_s01,yuanhai.2,yuanhai.2.jpg,yuanhai.2_RGHS.png,D:\Desktop\Stage1Codex\data\inputImg\Original\yuanhai.2.jpg,D:\Desktop\Stage1Codex\experiments\h2-full506-direct\results\rghs\rghs_s01\png\RGHS\yuanhai.2_RGHS.png,4.834225725,0.5799242166,4.308131954,38.21412618,2.367272484,115,0.8373200297,11.58868638,1.681348443,9.483142479
rghs_s02,yuanhai.2,yuanhai.2.jpg,yuanhai.2_RGHS.png,D:\Desktop\Stage1Codex\data\inputImg\Original\yuanhai.2.jpg,D:\Desktop\Stage1Codex\experiments\h2-full506-direct\results\rghs\rghs_s02\png\RGHS\yuanhai.2_RGHS.png,4.672683955,0.570449498,4.138259176,37.83418887,2.312877837,117,0.8460636735,11.70134386,1.750071883,9.234073202
