method,stem,original_filename,result_filename,original_path,result_path,EME,EMEE,Entropy,Contrast,AvgGra,SIFT_KP,MS_SSIM,PSNR,UCIQE,UIQM
r4_03,danmai.3,danmai.3.jpg,danmai.3_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\danmai.3.jpg,D:\Desktop\Stage1Codex\experiments\optimization_v1\results\full506_refine_round4\r4_03_gamma_050_210_48\Final\danmai.3_Final.png,9.949715282,0.8608971952,6.221192577,621.503752,14.87412531,1332,0.7495846152,17.30914382,4.100454807,21.07445766
c25,danmai.4,danmai.4.jpg,danmai.4_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\danmai.4.jpg,D:\Desktop\Stage1Codex\results_optimized_c25\png\Final\danmai.4_Final.png,16.11859435,1.215948614,6.355089049,1324.147541,21.46065925,4960,0.7766210437,17.44582172,1.720135689,30.17460379
r4_03,danmai.4,danmai.4.jpg,danmai.4_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\danmai.4.jpg,D:\Desktop\Stage1Codex\experiments\optimization_v1\results\full506_refine_round4\r4_03_gamma_050_210_48\Final\danmai.4_Final.png,17.66647157,1.30597156,6.153551993,1515.500039,23.42829784,4885,0.7571063042,16.86379242,2.392431021,33.06241757
c25,danmai.5,danmai.5.jpg,danmai.5_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\danmai.5.jpg,D:\Desktop\Stage1Codex\results_optimized_c25\png\Final\danmai.5_Final.png,16.96598505,1.249712134,6.802549469,595.9438871,18.53344123,4667,0.4056714475,10.1890978,1.730517745,34.47348721
r4_03,danmai.5,danmai.5.jpg,danmai.5_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\danmai.5.jpg,D:\Desktop\Stage1Codex\experiments\optimization_v1\results\full506_refine_round4\r4_03_gamma_050_210_48\Final\danmai.5_Final.png,18.55539005,1.338301771,6.693642501,664.5013813,19.83576246,4872,0.416582197,9.637573292,2.407725573,37.36003345
c25,donghaiyuanjia.1,donghaiyuanjia.1.jpg,donghaiyuanjia.1_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\donghaiyuanjia.1.jpg,D:\Desktop\Stage1Codex\results_optimized_c25\png\Final\donghaiyuanjia.1_Final.png,11.07381769,0.9192259712,5.839442146,534.725191,14.11115945,3147,0.6877164245,21.39498705,3.009997129,23.018934
r4_03,donghaiyuanjia.1,donghaiyuanjia.1.jpg,donghaiyuanjia.1_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\donghaiyuanjia.1.jpg,D:\Desktop\Stage1Codex\experiments\optimization_v1\results\full506_refine_round4\r4_03_gamma_050_210_48\Final\donghaiyuanjia.1_Final.png,12.72082174,1.012626992,6.01734987,611.8650323,15.92118534,3508,0.6643995047,20.74502349,4.677175522,26.31473827
c25,donghaiyuanjia.10,donghaiyuanjia.10.jpg,donghaiyuanjia.10_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\donghaiyuanjia.10.jpg,D:\Desktop\Stage1Codex\results_optimized_c25\png\Final\donghaiyuanjia.10_Final.png,3.864348914,0.5197878104,3.575523713,295.6512441,5.795519738,792,0.884431839,18.92497978,1.971218944,7.558467983
r4_03,donghaiyuanjia.10,donghaiyuanjia.10.jpg,donghaiyuanjia.10_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\donghaiyuanjia.10.jpg,D:\Desktop\Stage1Codex\experiments\optimization_v1\results\full506_refine_round4\r4_03_gamma_050_210_48\Final\donghaiyuanjia.10_Final.png,3.893296045,0.5191864394,3.479507542,335.5665214,6.357217344,807,0.8824907541,21.52213522,2.938294649,7.387376408
c25,donghaiyuanjia.11,donghaiyuanjia.11.jpg,donghaiyuanjia.11_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\donghaiyuanjia.11.jpg,D:\Desktop\Stage1Codex\results_optimized_c25\png\Final\donghaiyuanjia.11_Final.png,5.964444643,0.638578931,4.148688094,388.4739322,7.420868533,1301,0.8977663517,22.45821058,2.07541728,12.00169142
r4_03,donghaiyuanjia.11,donghaiyuanjia.11.jpg,donghaiyuanjia.11_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\donghaiyuanjia.11.jpg,D:\Desktop\Stage1Codex\experiments\optimization_v1\results\full506_refine_round4\r4_03_gamma_050_210_48\Final\donghaiyuanjia.11_Final.png,6.794044778,0.6872310095,4.384820913,452.0380829,8.549228131,1233,0.8817818165,20.94111164,2.82384491,13.35622298
c25,donghaiyuanjia.12,donghaiyuanjia.12.jpg,donghaiyuanjia.12_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\donghaiyuanjia.12.jpg,D:\Desktop\Stage1Codex\results_optimized_c25\png\Final\donghaiyuanjia.12_Final.png,5.10934912,0.5909184968,4.395153199,421.2369024,8.100746684,1094,0.810786128,22.18511434,1.492064357,9.404748723
r4_03,donghaiyuanjia.12,donghaiyuanjia.12.jpg,donghaiyuanjia.12_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\donghaiyuanjia.12.jpg,D:\Desktop\Stage1Codex\experiments\optimization_v1\results\full506_refine_round4\r4_03_gamma_050_210_48\Final\donghaiyuanjia.12_Final.png,5.087986771,0.5866984683,4.436965927,463.0085129,8.50389202,1075,0.8229748607,22.2527048,2.068375111,9.310447425
c25,donghaiyuanjia.13,donghaiyuanjia.13.jpg,donghaiyuanjia.13_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\donghaiyuanjia.13.jpg,D:\Desktop\Stage1Codex\results_optimized_c25\png\Final\donghaiyuanjia.13_Final.png,5.685179265,0.6232299331,3.790335027,335.2922169,6.90864406,1292,0.8806946874,19.70033893,2.03228569,10.81321941
r4_03,donghaiyuanjia.13,donghaiyuanjia.13.jpg,donghaiyuanjia.13_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\donghaiyuanjia.13.jpg,D:\Desktop\Stage1Codex\experiments\optimization_v1\results\full506_refine_round4\r4_03_gamma_050_210_48\Final\donghaiyuanjia.13_Final.png,6.593946214,0.6772445246,3.997306645,387.4921287,8.019032839,1268,0.8714900017,21.39932112,3.347334623,12.56957245
c25,donghaiyuanjia.14,donghaiyuanjia.14.jpg,donghaiyuanjia.14_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\donghaiyuanjia.14.jpg,D:\Desktop\Stage1Codex\results_optimized_c25\png\Final\donghaiyuanjia.14_Final.png,5.358221894,0.6064540599,4.063679649,385.9488587,6.60232657,1076,0.895314455,22.94215292,1.601807833,10.18548479
r4_03,donghaiyuanjia.14,donghaiyuanjia.14.jpg,donghaiyuanjia.14_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\donghaiyuanjia.14.jpg,D:\Desktop\Stage1Codex\experiments\optimization_v1\results\full506_refine_round4\r4_03_gamma_050_210_48\Final\donghaiyuanjia.14_Final.png,5.603162397,0.6187708723,4.409421458,438.0536393,7.693654687,1046,0.8842446804,22.12358818,2.161050558,10.34958211
c25,donghaiyuanjia.15,donghaiyuanjia.15.jpg,donghaiyuanjia.15_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\donghaiyuanjia.15.jpg,D:\Desktop\Stage1Codex\results_optimized_c25\png\Final\donghaiyuanjia.15_Final.png,5.320316076,0.6017608414,4.375168419,377.2067006,7.116050509,1211,0.9037104845,21.78066576,1.091404676,10.03441179
r4_03,donghaiyuanjia.15,donghaiyuanjia.15.jpg,donghaiyuanjia.15_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\donghaiyuanjia.15.jpg,D:\Desktop\Stage1Codex\experiments\optimization_v1\results\full506_refine_round4\r4_03_gamma_050_210_48\Final\donghaiyuanjia.15_Final.png,5.698881781,0.6244078728,3.943958852,424.3133915,7.410424445,1111,0.9133085012,19.01818807,1.587637782,10.70544813
c25,donghaiyuanjia.16,donghaiyuanjia.16.jpg,donghaiyuanjia.16_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\donghaiyuanjia.16.jpg,D:\Desktop\Stage1Codex\results_optimized_c25\png\Final\donghaiyuanjia.16_Final.png,16.67274477,1.231303027,6.764239962,776.0557749,19.692094,6253,0.4453844428,16.55150576,1.723717213,30.371268
r4_03,donghaiyuanjia.16,donghaiyuanjia.16.jpg,donghaiyuanjia.16_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\donghaiyuanjia.16.jpg,D:\Desktop\Stage1Codex\experiments\optimization_v1\results\full506_refine_round4\r4_03_gamma_050_210_48\Final\donghaiyuanjia.16_Final.png,19.07603302,1.369443548,6.73404516,890.1300059,21.355304,6023,0.4261694252,15.90346679,2.972568989,34.52348458
c25,donghaiyuanjia.17,donghaiyuanjia.17.jpg,donghaiyuanjia.17_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\donghaiyuanjia.17.jpg,D:\Desktop\Stage1Codex\results_optimized_c25\png\Final\donghaiyuanjia.17_Final.png,7.009304971,0.6973200594,4.970839611,676.0433337,10.92219148,1999,0.8408786654,20.16264281,2.902304411,13.99659796
r4_03,donghaiyuanjia.17,donghaiyuanjia.17.jpg,donghaiyuanjia.17_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\donghaiyuanjia.17.jpg,D:\Desktop\Stage1Codex\experiments\optimization_v1\results\full506_refine_round4\r4_03_gamma_050_210_48\Final\donghaiyuanjia.17_Final.png,7.458578077,0.7212753453,5.009669626,729.4092085,12.07482279,1974,0.8001859784,21.18674319,4.253993511,15.14079061
c25,donghaiyuanjia.18,donghaiyuanjia.18.jpg,donghaiyuanjia.18_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\donghaiyuanjia.18.jpg,D:\Desktop\Stage1Codex\results_optimized_c25\png\Final\donghaiyuanjia.18_Final.png,15.2219021,1.151884807,6.654567897,703.5123237,17.39400457,5229,0.5013437867,16.52294026,1.753950477,27.67965903
r4_03,donghaiyuanjia.18,donghaiyuanjia.18.jpg,donghaiyuanjia.18_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\donghaiyuanjia.18.jpg,D:\Desktop\Stage1Codex\experiments\optimization_v1\results\full506_refine_round4\r4_03_gamma_050_210_48\Final\donghaiyuanjia.18_Final.png,17.27365946,1.269342079,6.628585107,804.1127988,19.17613408,5075,0.4810124636,15.6800324,3.045900345,31.48041198
c25,donghaiyuanjia.19,donghaiyuanjia.19.jpg,donghaiyuanjia.19_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\donghaiyuanjia.19.jpg,D:\Desktop\Stage1Codex\results_optimized_c25\png\Final\donghaiyuanjia.19_Final.png,6.563971029,0.6676262694,5.746298321,390.205721,10.81307407,1318,0.7051842809,20.82657289,2.092489481,14.32241302
r4_03,donghaiyuanjia.19,donghaiyuanjia.19.jpg,donghaiyuanjia.19_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\donghaiyuanjia.19.jpg,D:\Desktop\Stage1Codex\experiments\optimization_v1\results\full506_refine_round4\r4_03_gamma_050_210_48\Final\donghaiyuanjia.19_Final.png,7.060931858,0.695191083,5.611858668,422.3928634,11.43375902,1495,0.7220365405,22.40330261,2.975880384,15.42062457
c25,donghaiyuanjia.2,donghaiyuanjia.2.jpg,donghaiyuanjia.2_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\donghaiyuanjia.2.jpg,D:\Desktop\Stage1Codex\results_optimized_c25\png\Final\donghaiyuanjia.2_Final.png,4.890573162,0.576226409,4.178404011,300.6794083,6.702353195,976,0.8081427217,17.18725919,1.541701078,9.221496602
r4_03,donghaiyuanjia.2,donghaiyuanjia.2.jpg,donghaiyuanjia.2_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\donghaiyuanjia.2.jpg,D:\Desktop\Stage1Codex\experiments\optimization_v1\results\full506_refine_round4\r4_03_gamma_050_210_48\Final\donghaiyuanjia.2_Final.png,5.423389977,0.6068746712,4.189221027,345.526969,7.49366361,938,0.831671536,19.17198836,2.063257456,10.08932348
c25,donghaiyuanjia.20,donghaiyuanjia.20.jpg,donghaiyuanjia.20_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\donghaiyuanjia.20.jpg,D:\Desktop\Stage1Codex\results_optimized_c25\png\Final\donghaiyuanjia.20_Final.png,3.376980819,0.4894296259,4.115241257,267.9123433,6.507644054,674,0.9086881876,15.2815116,3.199633121,7.506192558
r4_03,donghaiyuanjia.20,donghaiyuanjia.20.jpg,donghaiyuanjia.20_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\donghaiyuanjia.20.jpg,D:\Desktop\Stage1Codex\experiments\optimization_v1\results\full506_refine_round4\r4_03_gamma_050_210_48\Final\donghaiyuanjia.20_Final.png,3.727192189,0.5086578899,4.232173359,286.3925745,6.674023686,658,0.9183777571,17.23720605,4.357230186,8.321737566
c25,donghaiyuanjia.21,donghaiyuanjia.21.jpg,donghaiyuanjia.21_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\donghaiyuanjia.21.jpg,D:\Desktop\Stage1Codex\results_optimized_c25\png\Final\donghaiyuanjia.21_Final.png,3.327706768,0.4861043699,4.284481896,250.1097522,6.310757831,681,0.9214587212,15.43863247,3.178257465,7.34326445
r4_03,donghaiyuanjia.21,donghaiyuanjia.21.jpg,donghaiyuanjia.21_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\donghaiyuanjia.21.jpg,D:\Desktop\Stage1Codex\experiments\optimization_v1\results\full506_refine_round4\r4_03_gamma_050_210_48\Final\donghaiyuanjia.21_Final.png,3.818044583,0.5129351458,4.24679656,274.0776891,7.298120103,661,0.8938311934,17.01356932,4.371500015,8.070390443
c25,donghaiyuanjia.22,donghaiyuanjia.22.jpg,donghaiyuanjia.22_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\donghaiyuanjia.22.jpg,D:\Desktop\Stage1Codex\results_optimized_c25\png\Final\donghaiyuanjia.22_Final.png,6.614795791,0.6679842067,5.276002479,364.1523805,11.68813965,1694,0.6684418917,19.49906333,2.157984018,14.77991309
r4_03,donghaiyuanjia.22,donghaiyuanjia.22.jpg,donghaiyuanjia.22_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\donghaiyuanjia.22.jpg,D:\Desktop\Stage1Codex\experiments\optimization_v1\results\full506_refine_round4\r4_03_gamma_050_210_48\Final\donghaiyuanjia.22_Final.png,7.365151537,0.7091511619,5.485616262,401.0777919,12.89398454,2158,0.6509160399,21.25867093,2.921642542,15.7742842
c25,donghaiyuanjia.23,donghaiyuanjia.23.jpg,donghaiyuanjia.23_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\donghaiyuanjia.23.jpg,D:\Desktop\Stage1Codex\results_optimized_c25\png\Final\donghaiyuanjia.23_Final.png,3.186772335,0.4790016829,3.818008996,198.0811178,5.696452571,637,0.929630816,14.64286388,2.338114738,7.21803284
r4_03,donghaiyuanjia.23,donghaiyuanjia.23.jpg,donghaiyuanjia.23_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\donghaiyuanjia.23.jpg,D:\Desktop\Stage1Codex\experiments\optimization_v1\results\full506_refine_round4\r4_03_gamma_050_210_48\Final\donghaiyuanjia.23_Final.png,3.575361141,0.5007295564,3.947481611,233.9937598,6.164932038,641,0.9227984548,15.18792694,3.403657436,7.982861833
c25,donghaiyuanjia.24,donghaiyuanjia.24.jpg,donghaiyuanjia.24_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\donghaiyuanjia.24.jpg,D:\Desktop\Stage1Codex\results_optimized_c25\png\Final\donghaiyuanjia.24_Final.png,3.341988895,0.4883477559,3.919389422,235.8367212,5.957810928,718,0.9234448671,15.29152221,3.510695934,7.197836135
r4_03,donghaiyuanjia.24,donghaiyuanjia.24.jpg,donghaiyuanjia.24_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\donghaiyuanjia.24.jpg,D:\Desktop\Stage1Codex\experiments\optimization_v1\results\full506_refine_round4\r4_03_gamma_050_210_48\Final\donghaiyuanjia.24_Final.png,3.632810779,0.5044184227,3.682051956,269.2872943,7.244579751,717,0.9096800685,16.86215897,4.934844494,7.993066121
c25,donghaiyuanjia.25,donghaiyuanjia.25.jpg,donghaiyuanjia.25_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\donghaiyuanjia.25.jpg,D:\Desktop\Stage1Codex\results_optimized_c25\png\Final\donghaiyuanjia.25_Final.png,18.49013618,1.330559466,6.723753284,649.0976195,22.08047414,6208,0.3290515244,16.15481512,1.565406203,38.75965434
r4_03,donghaiyuanjia.25,donghaiyuanjia.25.jpg,donghaiyuanjia.25_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\donghaiyuanjia.25.jpg,D:\Desktop\Stage1Codex\experiments\optimization_v1\results\full506_refine_round4\r4_03_gamma_050_210_48\Final\donghaiyuanjia.25_Final.png,21.40286601,1.496908408,6.704205793,761.5039381,24.27297819,6665,0.3169072568,15.14021703,2.03348732,43.44248794
c25,donghaiyuanjia.26,donghaiyuanjia.26.jpg,donghaiyuanjia.26_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\donghaiyuanjia.26.jpg,D:\Desktop\Stage1Codex\results_optimized_c25\png\Final\donghaiyuanjia.26_Final.png,24.58072543,1.673090866,7.009370971,982.816203,28.96025885,10356,0.3103525639,16.34659254,2.068388224,47.49571401
r4_03,donghaiyuanjia.26,donghaiyuanjia.26.jpg,donghaiyuanjia.26_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\donghaiyuanjia.26.jpg,D:\Desktop\Stage1Codex\experiments\optimization_v1\results\full506_refine_round4\r4_03_gamma_050_210_48\Final\donghaiyuanjia.26_Final.png,29.54546867,1.960913743,7.126591813,1250.586452,33.01047976,11265,0.2797943354,14.96517168,2.459128141,56.11383416
c25,donghaiyuanjia.27,donghaiyuanjia.27.jpg,donghaiyuanjia.27_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\donghaiyuanjia.27.jpg,D:\Desktop\Stage1Codex\results_optimized_c25\png\Final\donghaiyuanjia.27_Final.png,18.13802637,1.308504207,6.957219276,633.9361334,21.23749867,6513,0.3103885651,17.27361801,1.739262462,36.58566671
r4_03,donghaiyuanjia.27,donghaiyuanjia.27.jpg,donghaiyuanjia.27_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\donghaiyuanjia.27.jpg,D:\Desktop\Stage1Codex\experiments\optimization_v1\results\full506_refine_round4\r4_03_gamma_050_210_48\Final\donghaiyuanjia.27_Final.png,20.44376764,1.439811038,6.902346479,746.3605065,23.53114714,7238,0.3119389117,16.54841118,3.227643013,40.64378318
c25,donghaiyuanjia.28,donghaiyuanjia.28.jpg,donghaiyuanjia.28_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\donghaiyuanjia.28.jpg,D:\Desktop\Stage1Codex\results_optimized_c25\png\Final\donghaiyuanjia.28_Final.png,24.46490705,1.67069052,7.046888921,952.234424,26.92165536,10950,0.3167991042,15.53834707,1.561157227,46.10618585
r4_03,donghaiyuanjia.28,donghaiyuanjia.28.jpg,donghaiyuanjia.28_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\donghaiyuanjia.28.jpg,D:\Desktop\Stage1Codex\experiments\optimization_v1\results\full506_refine_round4\r4_03_gamma_050_210_48\Final\donghaiyuanjia.28_Final.png,28.35485495,1.896097154,7.096326593,1158.211212,29.99208502,11381,0.2986170948,14.51603294,2.037114143,53.07237471
c25,donghaiyuanjia.29,donghaiyuanjia.29.jpg,donghaiyuanjia.29_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\donghaiyuanjia.29.jpg,D:\Desktop\Stage1Codex\results_optimized_c25\png\Final\donghaiyuanjia.29_Final.png,17.36962632,1.26593889,6.838524556,612.4907426,20.37919089,5828,0.3744936883,18.45861679,2.225283146,36.90499704
r4_03,donghaiyuanjia.29,donghaiyuanjia.29.jpg,donghaiyuanjia.29_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\donghaiyuanjia.29.jpg,D:\Desktop\Stage1Codex\experiments\optimization_v1\results\full506_refine_round4\r4_03_gamma_050_210_48\Final\donghaiyuanjia.29_Final.png,20.12966159,1.421939538,6.886118919,738.8296973,22.98848451,6522,0.3573766053,17.25663558,3.065059423,41.40544265
c25,donghaiyuanjia.3,donghaiyuanjia.3.jpg,donghaiyuanjia.3_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\donghaiyuanjia.3.jpg,D:\Desktop\Stage1Codex\results_optimized_c25\png\Final\donghaiyuanjia.3_Final.png,5.070286663,0.5876802969,4.517250128,371.1755731,7.410534612,1253,0.8207913637,17.04330483,1.796543717,9.641686595
r4_03,donghaiyuanjia.3,donghaiyuanjia.3.jpg,donghaiyuanjia.3_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\donghaiyuanjia.3.jpg,D:\Desktop\Stage1Codex\experiments\optimization_v1\results\full506_refine_round4\r4_03_gamma_050_210_48\Final\donghaiyuanjia.3_Final.png,5.683124485,0.623977002,4.451716692,421.103267,8.124379369,1191,0.8294412494,18.27915694,2.572219849,10.6792617
c25,donghaiyuanjia.30,donghaiyuanjia.30.jpg,donghaiyuanjia.30_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\donghaiyuanjia.30.jpg,D:\Desktop\Stage1Codex\results_optimized_c25\png\Final\donghaiyuanjia.30_Final.png,17.61350263,1.283563687,6.52168273,600.6814655,20.14914586,5187,0.5341556668,19.81612783,2.25892067,37.39812532
r4_03,donghaiyuanjia.30,donghaiyuanjia.30.jpg,donghaiyuanjia.30_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\donghaiyuanjia.30.jpg,D:\Desktop\Stage1Codex\experiments\optimization_v1\results\full506_refine_round4\r4_03_gamma_050_210_48\Final\donghaiyuanjia.30_Final.png,20.46130922,1.447957715,6.60527852,701.0972815,22.12968115,5440,0.5031584501,18.86256137,3.820834637,41.60621474
c25,donghaiyuanjia.31,donghaiyuanjia.31.jpg,donghaiyuanjia.31_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\donghaiyuanjia.31.jpg,D:\Desktop\Stage1Codex\results_optimized_c25\png\Final\donghaiyuanjia.31_Final.png,15.95769346,1.189078548,6.429649161,510.2827537,18.43016307,4879,0.5641590357,20.4058816,2.97480917,33.54437744
r4_03,donghaiyuanjia.31,donghaiyuanjia.31.jpg,donghaiyuanjia.31_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\donghaiyuanjia.31.jpg,D:\Desktop\Stage1Codex\experiments\optimization_v1\results\full506_refine_round4\r4_03_gamma_050_210_48\Final\donghaiyuanjia.31_Final.png,18.81309057,1.352413755,6.629772846,634.6482122,21.24059765,5454,0.5099771619,19.22463447,4.414794922,38.780272
c25,donghaiyuanjia.4,donghaiyuanjia.4.jpg,donghaiyuanjia.4_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\donghaiyuanjia.4.jpg,D:\Desktop\Stage1Codex\results_optimized_c25\png\Final\donghaiyuanjia.4_Final.png,4.859754781,0.5744137087,4.121719417,267.4712187,6.858274571,986,0.839076817,17.32366023,2.107930422,9.434988903
r4_03,donghaiyuanjia.4,donghaiyuanjia.4.jpg,donghaiyuanjia.4_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\donghaiyuanjia.4.jpg,D:\Desktop\Stage1Codex\experiments\optimization_v1\results\full506_refine_round4\r4_03_gamma_050_210_48\Final\donghaiyuanjia.4_Final.png,5.579380887,0.6170775459,4.431360217,318.3516262,7.852027668,1006,0.837495625,19.67691529,2.894320965,10.47938032
c25,donghaiyuanjia.5,donghaiyuanjia.5.jpg,donghaiyuanjia.5_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\donghaiyuanjia.5.jpg,D:\Desktop\Stage1Codex\results_optimized_c25\png\Final\donghaiyuanjia.5_Final.png,5.138226362,0.5918066124,4.372715209,389.3678438,7.356313515,1257,0.8303507566,18.01684207,1.579845905,9.461882255
r4_03,donghaiyuanjia.5,donghaiyuanjia.5.jpg,donghaiyuanjia.5_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\donghaiyuanjia.5.jpg,D:\Desktop\Stage1Codex\experiments\optimization_v1\results\full506_refine_round4\r4_03_gamma_050_210_48\Final\donghaiyuanjia.5_Final.png,5.655940199,0.6210712347,4.543031597,438.3900764,8.164001692,1207,0.8186759353,19.0219449,2.1094203,10.4479956
