method,stem,original_filename,result_filename,original_path,result_path,EME,EMEE,Entropy,Contrast,AvgGra,SIFT_KP,MS_SSIM,PSNR,UCIQE,UIQM
c25_full506,jiaomaozao.17,jiaomaozao.17.jpg,jiaomaozao.17_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\jiaomaozao.17.jpg,D:\Desktop\Stage1Codex\results_optimized_c25\png\Final\jiaomaozao.17_Final.png,11.64645771,0.9531256414,6.093884131,424.251729,12.34320528,3354,0.8474789262,23.2758358,8.200993538,25.17497793
c25_full506,jiaomaozao.18,jiaomaozao.18.jpg,jiaomaozao.18_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\jiaomaozao.18.jpg,D:\Desktop\Stage1Codex\results_optimized_c25\png\Final\jiaomaozao.18_Final.png,20.64735206,1.473841888,6.184678838,946.0131466,20.56190144,5402,0.7921280265,19.23615823,3.435654402,40.47313551
c25_full506,jiaomaozao.19,jiaomaozao.19.jpg,jiaomaozao.19_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\jiaomaozao.19.jpg,D:\Desktop\Stage1Codex\results_optimized_c25\png\Final\jiaomaozao.19_Final.png,23.49024727,1.64029997,6.319829054,1458.279114,27.51038274,7912,0.8093037605,18.47970868,5.514586449,46.27749439
c25_full506,jiaomaozao.2,jiaomaozao.2.jpg,jiaomaozao.2_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\jiaomaozao.2.jpg,D:\Desktop\Stage1Codex\results_optimized_c25\png\Final\jiaomaozao.2_Final.png,23.85756069,1.646621719,6.624203269,1040.93221,26.51648619,7066,0.8573353291,18.53137452,8.539524078,49.80097555
c25_full506,jiaomaozao.20,jiaomaozao.20.jpg,jiaomaozao.20_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\jiaomaozao.20.jpg,D:\Desktop\Stage1Codex\results_optimized_c25\png\Final\jiaomaozao.20_Final.png,23.58792372,1.636564964,6.461836156,1226.583121,25.98324336,8141,0.8202703595,18.92020962,9.565877914,46.34955144
c25_full506,jiaomaozao.21,jiaomaozao.21.jpg,jiaomaozao.21_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\jiaomaozao.21.jpg,D:\Desktop\Stage1Codex\results_optimized_c25\png\Final\jiaomaozao.21_Final.png,21.34436085,1.51916983,5.993624546,1286.76178,23.51285145,6029,0.7893899083,20.65643221,4.519780636,41.75850909
c25_full506,jiaomaozao.22,jiaomaozao.22.jpg,jiaomaozao.22_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\jiaomaozao.22.jpg,D:\Desktop\Stage1Codex\results_optimized_c25\png\Final\jiaomaozao.22_Final.png,20.00987194,1.414295054,6.345584328,244.0162079,12.15574265,2579,0.7459388375,8.434868482,1.513332248,41.06970361
c25_full506,jiaomaozao.23,jiaomaozao.23.jpg,jiaomaozao.23_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\jiaomaozao.23.jpg,D:\Desktop\Stage1Codex\results_optimized_c25\png\Final\jiaomaozao.23_Final.png,15.67294861,1.18787025,5.737911472,776.1887343,14.64376722,3841,0.7964643836,14.86836105,2.923112392,30.66103544
c25_full506,jiaomaozao.24,jiaomaozao.24.jpg,jiaomaozao.24_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\jiaomaozao.24.jpg,D:\Desktop\Stage1Codex\results_optimized_c25\png\Final\jiaomaozao.24_Final.png,29.06323481,1.947838335,6.668363883,1156.090331,27.94777607,9712,0.8128856421,15.01821042,4.967758656,57.40977819
c25_full506,jiaomaozao.25,jiaomaozao.25.jpg,jiaomaozao.25_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\jiaomaozao.25.jpg,D:\Desktop\Stage1Codex\results_optimized_c25\png\Final\jiaomaozao.25_Final.png,5.267459352,0.5954806409,5.253595029,270.8684757,7.517155563,1176,0.7222949862,10.24979336,2.496298313,10.53747543
c25_full506,jiaomaozao.26,jiaomaozao.26.jpg,jiaomaozao.26_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\jiaomaozao.26.jpg,D:\Desktop\Stage1Codex\results_optimized_c25\png\Final\jiaomaozao.26_Final.png,18.31382414,1.3215615,7.001737741,384.5318917,16.56442706,4313,0.8948839903,14.69750594,2.402064323,40.29322202
c25_full506,jiaomaozao.27,jiaomaozao.27.jpg,jiaomaozao.27_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\jiaomaozao.27.jpg,D:\Desktop\Stage1Codex\results_optimized_c25\png\Final\jiaomaozao.27_Final.png,11.17481999,0.9298145718,5.567247957,881.9091497,17.14372576,4692,0.8643273115,15.76929113,4.216221333,22.71613116
c25_full506,jiaomaozao.28,jiaomaozao.28.jpg,jiaomaozao.28_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\jiaomaozao.28.jpg,D:\Desktop\Stage1Codex\results_optimized_c25\png\Final\jiaomaozao.28_Final.png,23.31455232,1.619909307,6.383488681,1076.874559,24.31356354,7755,0.7669945359,15.50077192,4.71335125,45.05293037
c25_full506,jiaomaozao.29,jiaomaozao.29.jpg,jiaomaozao.29_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\jiaomaozao.29.jpg,D:\Desktop\Stage1Codex\results_optimized_c25\png\Final\jiaomaozao.29_Final.png,27.14166762,1.81931429,6.341346894,358.3293544,17.1020359,5605,0.6047238111,16.50458224,1.050964236,53.5548097
c25_full506,jiaomaozao.3,jiaomaozao.3.jpg,jiaomaozao.3_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\jiaomaozao.3.jpg,D:\Desktop\Stage1Codex\results_optimized_c25\png\Final\jiaomaozao.3_Final.png,10.62960732,0.8966894102,5.790366271,351.3514107,12.24274201,1767,0.9446067214,20.00585586,6.432947159,23.70181762
c25_full506,jiaomaozao.30,jiaomaozao.30.jpg,jiaomaozao.30_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\jiaomaozao.30.jpg,D:\Desktop\Stage1Codex\results_optimized_c25\png\Final\jiaomaozao.30_Final.png,19.3335736,1.383039197,6.87071955,692.050049,20.72773906,5524,0.8351382017,21.05214145,10.08856583,42.11780023
c25_full506,jiaomaozao.4,jiaomaozao.4.jpg,jiaomaozao.4_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\jiaomaozao.4.jpg,D:\Desktop\Stage1Codex\results_optimized_c25\png\Final\jiaomaozao.4_Final.png,19.44759544,1.395788173,6.023085935,485.9958709,14.80475111,3862,0.7595989108,13.20219593,3.251846075,37.83857804
c25_full506,jiaomaozao.5,jiaomaozao.5.jpg,jiaomaozao.5_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\jiaomaozao.5.jpg,D:\Desktop\Stage1Codex\results_optimized_c25\png\Final\jiaomaozao.5_Final.png,15.37284743,1.161164117,6.741384045,949.1169426,22.88966425,6560,0.817266047,13.54501022,2.626297712,34.6109856
c25_full506,jiaomaozao.6,jiaomaozao.6.jpg,jiaomaozao.6_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\jiaomaozao.6.jpg,D:\Desktop\Stage1Codex\results_optimized_c25\png\Final\jiaomaozao.6_Final.png,14.37499322,1.109365914,6.898963157,509.278027,14.33684498,3589,0.84193331,21.1741478,4.518366337,30.32513757
c25_full506,jiaomaozao.7,jiaomaozao.7.jpg,jiaomaozao.7_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\jiaomaozao.7.jpg,D:\Desktop\Stage1Codex\results_optimized_c25\png\Final\jiaomaozao.7_Final.png,15.96714961,1.201733101,6.229767126,981.6543495,20.89084879,5338,0.7145465016,12.44143384,3.528761864,31.61299063
c25_full506,jiaomaozao.8,jiaomaozao.8.jpg,jiaomaozao.8_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\jiaomaozao.8.jpg,D:\Desktop\Stage1Codex\results_optimized_c25\png\Final\jiaomaozao.8_Final.png,6.379084473,0.6566620454,6.336759372,310.1494906,8.578359104,1574,0.8237447739,14.82708361,2.668827057,13.33810295
c25_full506,jiaomaozao.9,jiaomaozao.9.jpg,jiaomaozao.9_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\jiaomaozao.9.jpg,D:\Desktop\Stage1Codex\results_optimized_c25\png\Final\jiaomaozao.9_Final.png,16.68563978,1.233719236,6.837733715,604.7002645,19.279018,5297,0.7737469673,19.08246238,8.690844536,37.52866437
c25_full506,juciqigou.1,juciqigou.1.jpg,juciqigou.1_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\juciqigou.1.jpg,D:\Desktop\Stage1Codex\results_optimized_c25\png\Final\juciqigou.1_Final.png,12.49677165,0.9999055333,6.26026631,524.2215076,15.98390124,3113,0.8629985452,15.6167574,5.982616425,29.27971164
c25_full506,juciqigou.2,juciqigou.2.jpg,juciqigou.2_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\juciqigou.2.jpg,D:\Desktop\Stage1Codex\results_optimized_c25\png\Final\juciqigou.2_Final.png,47.24984367,2.992720815,7.619175504,2884.02934,59.64791783,17187,0.470315516,9.491541826,3.488603592,87.62500358
c25_full506,juciqigou.3,juciqigou.3.jpg,juciqigou.3_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\juciqigou.3.jpg,D:\Desktop\Stage1Codex\results_optimized_c25\png\Final\juciqigou.3_Final.png,13.30738397,1.047105393,6.178445127,572.5419867,15.64760748,2898,0.8941414952,14.9807018,6.060621738,30.01113077
c25_full506,juciqigou.4,juciqigou.4.jpg,juciqigou.4_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\juciqigou.4.jpg,D:\Desktop\Stage1Codex\results_optimized_c25\png\Final\juciqigou.4_Final.png,12.13811414,0.9792916368,6.085553475,557.7489224,15.76043687,3016,0.8924068213,14.50676526,6.168876171,28.2958363
c25_full506,juciqigou.5,juciqigou.5.jpg,juciqigou.5_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\juciqigou.5.jpg,D:\Desktop\Stage1Codex\results_optimized_c25\png\Final\juciqigou.5_Final.png,12.58156133,1.004146474,6.216863964,534.232548,16.04696383,3172,0.8679216504,15.50486729,6.077741623,29.42206356
c25_full506,jushengjiaomao.1,jushengjiaomao.1.jpg,jushengjiaomao.1_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\jushengjiaomao.1.jpg,D:\Desktop\Stage1Codex\results_optimized_c25\png\Final\jushengjiaomao.1_Final.png,27.78167637,1.888940003,6.430372163,1330.454085,28.92663601,8425,0.6441814303,10.15798062,2.242722511,53.88549106
c25_full506,kailun.1,kailun.1.jpg,kailun.1_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\kailun.1.jpg,D:\Desktop\Stage1Codex\results_optimized_c25\png\Final\kailun.1_Final.png,17.01619723,1.245571268,6.75214274,810.1525617,28.31159331,11325,0.7436782122,15.24016153,5.146346092,37.54283709
c25_full506,kailun.2,kailun.2.jpg,kailun.2_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\kailun.2.jpg,D:\Desktop\Stage1Codex\results_optimized_c25\png\Final\kailun.2_Final.png,17.58888454,1.278266058,6.790271666,811.6143074,28.89500116,11588,0.7317889333,15.01983387,5.113193989,38.26278991
c25_full506,lianzhuang.1,lianzhuang.1.jpg,lianzhuang.1_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\lianzhuang.1.jpg,D:\Desktop\Stage1Codex\results_optimized_c25\png\Final\lianzhuang.1_Final.png,10.30218574,0.8746763553,6.319604784,336.5558533,12.88877392,2711,0.6776450872,12.17821046,7.512286186,24.04910289
c25_full506,lianzhuang.2,lianzhuang.2.jpg,lianzhuang.2_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\lianzhuang.2.jpg,D:\Desktop\Stage1Codex\results_optimized_c25\png\Final\lianzhuang.2_Final.png,8.305910481,0.7647647622,5.851699647,354.2507935,12.11349791,1679,0.7381803989,11.86016696,4.08173275,20.73737813
c25_full506,lianzhuang.3,lianzhuang.3.jpg,lianzhuang.3_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\lianzhuang.3.jpg,D:\Desktop\Stage1Codex\results_optimized_c25\png\Final\lianzhuang.3_Final.png,12.01792512,0.9735129618,6.16930139,520.0047904,15.70745653,3059,0.735177815,14.32424075,4.669807434,27.98378731
c25_full506,lianzhuang.4,lianzhuang.4.jpg,lianzhuang.4_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\lianzhuang.4.jpg,D:\Desktop\Stage1Codex\results_optimized_c25\png\Final\lianzhuang.4_Final.png,9.538651823,0.8332151063,6.169196152,412.9583562,13.7992769,2454,0.7177179456,12.38442517,5.468281269,23.2841594
c25_full506,lianzhuang.5,lianzhuang.5.jpg,lianzhuang.5_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\lianzhuang.5.jpg,D:\Desktop\Stage1Codex\results_optimized_c25\png\Final\lianzhuang.5_Final.png,12.37644179,0.992591406,6.26068532,577.7257396,16.66807329,3301,0.7121737003,14.21865626,4.533878326,28.68437614
c25_full506,lianzhuang.6,lianzhuang.6.jpg,lianzhuang.6_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\lianzhuang.6.jpg,D:\Desktop\Stage1Codex\results_optimized_c25\png\Final\lianzhuang.6_Final.png,10.10752608,0.866362857,6.027870085,475.9744906,13.53533293,2315,0.8148033023,15.32711271,5.351128578,24.20682549
c25_full506,lianzhuang.7,lianzhuang.7.jpg,lianzhuang.7_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\lianzhuang.7.jpg,D:\Desktop\Stage1Codex\results_optimized_c25\png\Final\lianzhuang.7_Final.png,7.04211197,0.6906651715,5.447254563,426.8078272,11.76855109,2176,0.8583180904,22.84877552,9.311789513,19.72793783
c25_full506,lianzhuang.8,lianzhuang.8.jpg,lianzhuang.8_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\lianzhuang.8.jpg,D:\Desktop\Stage1Codex\results_optimized_c25\png\Final\lianzhuang.8_Final.png,8.945122939,0.8056208992,5.039968525,678.4066663,13.3345169,3447,0.9259533286,21.45288312,8.021026611,18.1170505
c25_full506,lianzhuangluojia.1,lianzhuangluojia.1.jpg,lianzhuangluojia.1_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\lianzhuangluojia.1.jpg,D:\Desktop\Stage1Codex\results_optimized_c25\png\Final\lianzhuangluojia.1_Final.png,4.996186801,0.5805472357,4.480196354,250.9810345,7.344968915,1022,0.8767173886,14.10041796,3.902667999,11.01232076
c25_full506,lianzhuangluojia.10,lianzhuangluojia.10.jpg,lianzhuangluojia.10_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\lianzhuangluojia.10.jpg,D:\Desktop\Stage1Codex\results_optimized_c25\png\Final\lianzhuangluojia.10_Final.png,7.509101021,0.7173255541,6.428873623,273.9039479,9.154903207,2014,0.4845509827,11.70168363,2.193075657,13.71989583
c25_full506,lianzhuangluojia.11,lianzhuangluojia.11.jpg,lianzhuangluojia.11_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\lianzhuangluojia.11.jpg,D:\Desktop\Stage1Codex\results_optimized_c25\png\Final\lianzhuangluojia.11_Final.png,4.721683561,0.5659535946,5.001195028,188.5798736,6.251322987,1176,0.7668097615,10.61323659,2.998512745,9.5716969
c25_full506,lianzhuangluojia.12,lianzhuangluojia.12.jpg,lianzhuangluojia.12_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\lianzhuangluojia.12.jpg,D:\Desktop\Stage1Codex\results_optimized_c25\png\Final\lianzhuangluojia.12_Final.png,8.066486135,0.7481943626,5.999652894,415.9386951,13.42853437,2576,0.7348284125,23.39113899,3.617483377,20.06668601
c25_full506,lianzhuangluojia.13,lianzhuangluojia.13.jpg,lianzhuangluojia.13_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\lianzhuangluojia.13.jpg,D:\Desktop\Stage1Codex\results_optimized_c25\png\Final\lianzhuangluojia.13_Final.png,12.25449056,0.9809909255,6.423772964,651.6701851,21.92128665,7937,0.7822988629,15.67790346,7.271964073,29.77691785
c25_full506,lianzhuangluojia.14,lianzhuangluojia.14.jpg,lianzhuangluojia.14_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\lianzhuangluojia.14.jpg,D:\Desktop\Stage1Codex\results_optimized_c25\png\Final\lianzhuangluojia.14_Final.png,12.94946531,1.018684308,6.564173777,650.6763127,23.39297598,9122,0.7369149327,15.63046237,6.155156612,30.92435702
c25_full506,lianzhuangluojia.18,lianzhuangluojia.18.jpg,lianzhuangluojia.18_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\lianzhuangluojia.18.jpg,D:\Desktop\Stage1Codex\results_optimized_c25\png\Final\lianzhuangluojia.18_Final.png,4.974474863,0.5795983932,4.407262932,251.7733199,6.980324873,1217,0.9171945453,16.31296125,3.097294807,10.39316138
c25_full506,lianzhuangluojia.19,lianzhuangluojia.19.jpg,lianzhuangluojia.19_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\lianzhuangluojia.19.jpg,D:\Desktop\Stage1Codex\results_optimized_c25\png\Final\lianzhuangluojia.19_Final.png,5.359362535,0.6010037806,4.670550103,392.7593456,9.281604453,1321,0.8652777672,14.63330267,3.993076324,10.92570001
c25_full506,lianzhuangluojia.2,lianzhuangluojia.2.jpg,lianzhuangluojia.2_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\lianzhuangluojia.2.jpg,D:\Desktop\Stage1Codex\results_optimized_c25\png\Final\lianzhuangluojia.2_Final.png,5.139033309,0.5890985433,4.610401552,304.2057651,8.08829848,1187,0.8917149901,13.98317125,4.953343868,10.79432134
c25_full506,lianzhuangluojia.3,lianzhuangluojia.3.jpg,lianzhuangluojia.3_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\lianzhuangluojia.3.jpg,D:\Desktop\Stage1Codex\results_optimized_c25\png\Final\lianzhuangluojia.3_Final.png,4.80463681,0.5697383717,3.98387064,266.4755045,6.99693374,1096,0.9192792773,13.58773516,6.139427662,10.01775651
c25_full506,lianzhuangluojia.4,lianzhuangluojia.4.jpg,lianzhuangluojia.4_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\lianzhuangluojia.4.jpg,D:\Desktop\Stage1Codex\results_optimized_c25\png\Final\lianzhuangluojia.4_Final.png,5.009596273,0.5810550057,4.554324009,252.8551871,7.396928246,1144,0.9058557153,13.48617669,5.655974865,10.84308867
c25_full506,lianzhuangluojia.5,lianzhuangluojia.5.jpg,lianzhuangluojia.5_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\lianzhuangluojia.5.jpg,D:\Desktop\Stage1Codex\results_optimized_c25\png\Final\lianzhuangluojia.5_Final.png,6.220823344,0.6507770312,4.752850365,364.5116624,8.874441263,1354,0.9161484241,14.0352024,5.49104166,12.77133745
c25_full506,lianzhuangluojia.6,lianzhuangluojia.6.jpg,lianzhuangluojia.6_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\lianzhuangluojia.6.jpg,D:\Desktop\Stage1Codex\results_optimized_c25\png\Final\lianzhuangluojia.6_Final.png,5.697049285,0.6212574972,4.348176859,349.4653703,8.264990723,1404,0.8871628046,15.10735478,3.844033003,11.52823449
c25_full506,lianzhuangluojia.7,lianzhuangluojia.7.jpg,lianzhuangluojia.7_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\lianzhuangluojia.7.jpg,D:\Desktop\Stage1Codex\results_optimized_c25\png\Final\lianzhuangluojia.7_Final.png,5.776121859,0.6249285455,4.805445704,373.0983444,8.934044668,1533,0.8954040408,14.36115522,5.600858212,11.67439723
c25_full506,lianzhuangluojia.8,lianzhuangluojia.8.jpg,lianzhuangluojia.8_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\lianzhuangluojia.8.jpg,D:\Desktop\Stage1Codex\results_optimized_c25\png\Final\lianzhuangluojia.8_Final.png,5.682019398,0.6204136076,4.392218624,326.4970219,8.484971403,1327,0.8740808368,14.21316385,4.135238647,11.98015015
c25_full506,lianzhuangluojia.9,lianzhuangluojia.9.jpg,lianzhuangluojia.9_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\lianzhuangluojia.9.jpg,D:\Desktop\Stage1Codex\results_optimized_c25\png\Final\lianzhuangluojia.9_Final.png,4.387960944,0.5477069813,5.351509249,143.5247698,5.162019055,989,0.7687954903,8.774872801,3.236897469,8.873526894
c25_full506,limayuanjia.1,limayuanjia.1.jpg,limayuanjia.1_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\limayuanjia.1.jpg,D:\Desktop\Stage1Codex\results_optimized_c25\png\Final\limayuanjia.1_Final.png,10.13520257,0.8718382606,5.314348484,566.8371082,13.00352767,2532,0.9079669714,15.50603382,10.30330753,20.72777912
c25_full506,limayuanjia.10,limayuanjia.10.jpg,limayuanjia.10_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\limayuanjia.10.jpg,D:\Desktop\Stage1Codex\results_optimized_c25\png\Final\limayuanjia.10_Final.png,10.02500068,0.8662688248,5.080426331,597.4789626,13.11528416,2854,0.9222646952,18.36839618,9.656775475,20.88773365
c25_full506,limayuanjia.11,limayuanjia.11.jpg,limayuanjia.11_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\limayuanjia.11.jpg,D:\Desktop\Stage1Codex\results_optimized_c25\png\Final\limayuanjia.11_Final.png,8.974263864,0.8074691101,4.98462029,450.1090566,11.41773188,2162,0.9115183949,17.22804376,8.377487183,18.55713947
c25_full506,limayuanjia.12,limayuanjia.12.jpg,limayuanjia.12_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\limayuanjia.12.jpg,D:\Desktop\Stage1Codex\results_optimized_c25\png\Final\limayuanjia.12_Final.png,10.11717444,0.8712962599,5.224677617,646.1332092,13.66027985,2814,0.9179018736,18.48346726,8.319688797,20.79753101
c25_full506,limayuanjia.13,limayuanjia.13.jpg,limayuanjia.13_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\limayuanjia.13.jpg,D:\Desktop\Stage1Codex\results_optimized_c25\png\Final\limayuanjia.13_Final.png,10.16490026,0.8782545883,5.051321332,450.173702,10.86375606,1838,0.9284092188,17.5555776,9.488839149,21.12244763
c25_full506,limayuanjia.14,limayuanjia.14.jpg,limayuanjia.14_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\limayuanjia.14.jpg,D:\Desktop\Stage1Codex\results_optimized_c25\png\Final\limayuanjia.14_Final.png,5.154359953,0.5907707582,4.722667172,228.3789773,7.051915463,1004,0.8717375994,14.47641562,5.364956379,10.90274347
c25_full506,limayuanjia.15,limayuanjia.15.jpg,limayuanjia.15_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\limayuanjia.15.jpg,D:\Desktop\Stage1Codex\results_optimized_c25\png\Final\limayuanjia.15_Final.png,4.76072591,0.5696010005,4.968743782,219.8768662,6.17183761,849,0.900026381,16.0655074,3.290377855,9.939866478
c25_full506,limayuanjia.16,limayuanjia.16.jpg,limayuanjia.16_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\limayuanjia.16.jpg,D:\Desktop\Stage1Codex\results_optimized_c25\png\Final\limayuanjia.16_Final.png,5.32157046,0.5978765305,5.411320245,264.7124951,8.83718611,969,0.8927215338,21.23024885,6.5149827,13.50822448
c25_full506,limayuanjia.17,limayuanjia.17.jpg,limayuanjia.17_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\limayuanjia.17.jpg,D:\Desktop\Stage1Codex\results_optimized_c25\png\Final\limayuanjia.17_Final.png,5.831941334,0.6244395787,5.853653045,256.8527332,8.95216062,999,0.8190975189,18.59146821,4.005392075,14.89037138
c25_full506,limayuanjia.18,limayuanjia.18.jpg,limayuanjia.18_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\limayuanjia.18.jpg,D:\Desktop\Stage1Codex\results_optimized_c25\png\Final\limayuanjia.18_Final.png,9.046249532,0.8112274834,5.544706157,390.608846,10.98661155,1921,0.882273376,14.54862806,6.072060108,20.64348332
c25_full506,limayuanjia.19,limayuanjia.19.jpg,limayuanjia.19_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\limayuanjia.19.jpg,D:\Desktop\Stage1Codex\results_optimized_c25\png\Final\limayuanjia.19_Final.png,8.066025145,0.7527940232,5.599696589,341.2526499,10.43269997,1827,0.8805627823,15.4985842,4.903327465,19.06126943
c25_full506,limayuanjia.2,limayuanjia.2.jpg,limayuanjia.2_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\limayuanjia.2.jpg,D:\Desktop\Stage1Codex\results_optimized_c25\png\Final\limayuanjia.2_Final.png,9.937065491,0.861439518,5.081553087,605.5811667,13.25503296,2284,0.8950710893,14.89789155,7.364395142,20.16926155
c25_full506,limayuanjia.20,limayuanjia.20.jpg,limayuanjia.20_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\limayuanjia.20.jpg,D:\Desktop\Stage1Codex\results_optimized_c25\png\Final\limayuanjia.20_Final.png,10.4587996,0.8936562162,4.942773393,569.9571611,12.43256719,2161,0.9239142537,14.96559905,8.981971741,21.60835852
c25_full506,limayuanjia.21,limayuanjia.21.jpg,limayuanjia.21_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\limayuanjia.21.jpg,D:\Desktop\Stage1Codex\results_optimized_c25\png\Final\limayuanjia.21_Final.png,11.09767166,0.9272935894,5.348369688,641.9433239,14.19324563,2789,0.8967369199,15.45409531,8.891214371,22.57514202
c25_full506,limayuanjia.22,limayuanjia.22.jpg,limayuanjia.22_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\limayuanjia.22.jpg,D:\Desktop\Stage1Codex\results_optimized_c25\png\Final\limayuanjia.22_Final.png,9.463412282,0.8360288893,4.937738547,446.8379261,10.93322003,1700,0.9085251093,16.42191402,5.04392004,19.2737854
c25_full506,limayuanjia.3,limayuanjia.3.jpg,limayuanjia.3_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\limayuanjia.3.jpg,D:\Desktop\Stage1Codex\results_optimized_c25\png\Final\limayuanjia.3_Final.png,9.587127846,0.8410282042,5.088352305,549.3971444,12.69956702,2240,0.9023659229,15.04627217,7.611328125,19.75947645
c25_full506,limayuanjia.4,limayuanjia.4.jpg,limayuanjia.4_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\limayuanjia.4.jpg,D:\Desktop\Stage1Codex\results_optimized_c25\png\Final\limayuanjia.4_Final.png,11.05822932,0.9247512229,5.143675982,598.2226244,13.93576965,2948,0.8813550472,17.08965073,10.21828938,21.84373272
c25_full506,limayuanjia.5,limayuanjia.5.jpg,limayuanjia.5_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\limayuanjia.5.jpg,D:\Desktop\Stage1Codex\results_optimized_c25\png\Final\limayuanjia.5_Final.png,10.33606847,0.8841029246,5.330050357,584.5759453,13.27924792,2510,0.8933303356,15.15527879,8.830015182,21.26806956
c25_full506,limayuanjia.6,limayuanjia.6.jpg,limayuanjia.6_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\limayuanjia.6.jpg,D:\Desktop\Stage1Codex\results_optimized_c25\png\Final\limayuanjia.6_Final.png,9.794315459,0.8527236728,4.886355423,506.391154,12.36591091,2152,0.8980919123,14.77496251,8.414572716,20.15256663
c25_full506,limayuanjia.7,limayuanjia.7.jpg,limayuanjia.7_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\limayuanjia.7.jpg,D:\Desktop\Stage1Codex\results_optimized_c25\png\Final\limayuanjia.7_Final.png,11.61854995,0.9563004304,5.370773866,653.0955868,14.80684259,3080,0.9108581543,17.72839009,9.419783592,23.69859047
